source,target,lag,p_value,f_stat
rms,bandwidth,2,2.9582823667367566e-05,11.547538873188422
rms,zcr,2,1.4621834610917888e-05,12.414564802216388
rms,entropy,1,0.038624152909298215,4.384748495475927
rms,energy_20_100,2,1.691646446595085e-09,24.681340694450355
rms,energy_100_250,2,0.0011404440422881112,7.237684557678104
rms,energy_250_500,2,4.2338677790259675e-45,318.96703491503166
rms,energy_500_1000,2,3.702426291258926e-39,233.14838253803177
centroid,zcr,1,0.0006640587411735944,12.29785953791577
centroid,energy_250_500,1,0.028025259186832338,4.960586338510416
centroid,energy_500_1000,1,0.007904919672150925,7.327767839973926
bandwidth,energy_100_250,1,5.038644339049803e-05,17.851262302844727
zcr,centroid,2,7.336568896296566e-05,10.447217733093805
zcr,energy_20_100,2,3.2487921167905046e-05,11.433165366173926
entropy,energy_100_250,1,0.007527891857377897,7.4218308690509565
energy_20_100,zcr,1,1.9182294168692583e-07,31.01887321342935
energy_20_100,energy_100_250,1,0.0033360954060920197,9.013545395684018
energy_20_100,energy_250_500,1,3.474437556918095e-20,129.95470712954577
energy_20_100,energy_500_1000,1,1.6716654871000853e-26,203.49332569522954
energy_100_250,zcr,1,2.246126124834886e-05,19.663305473706252
energy_100_250,energy_20_100,1,1.3301635487980088e-08,37.88664565077364
energy_100_250,energy_250_500,1,2.1043029606032402e-31,276.0597344708622
energy_100_250,energy_500_1000,1,5.550478630099643e-43,522.6975991790605
energy_250_500,energy_100_250,1,1.4451581793805454e-06,26.06429022817977
energy_250_500,energy_500_1000,1,0.01959301795104493,5.615602445079208
energy_500_1000,rms,2,0.04941536951932328,3.0961663445409147
energy_500_1000,energy_100_250,1,0.0010229764457648793,11.403243140349009
