source,target,lag,p_value,f_stat
rms,centroid,2,2.0060890075014812e-05,11.921515933754987
rms,bandwidth,2,2.312787537377701e-18,59.42781177068251
rms,zcr,2,0.026459078263166163,3.7514467346829887
rms,energy_20_100,2,1.0848455064929828e-19,65.87864864424355
rms,energy_100_250,2,0.00030711067150265565,8.695890155521505
centroid,rms,2,2.9090891864405277e-07,17.245268976738416
centroid,bandwidth,1,0.049002692573960956,3.9579798161750537
centroid,zcr,2,0.0005337786377794528,8.061150141178416
centroid,energy_20_100,2,4.122544684364727e-09,23.01564763813521
bandwidth,rms,2,2.5835150726993843e-09,23.676060536919334
bandwidth,zcr,2,0.0006824717501285739,7.7809589965019175
bandwidth,entropy,2,0.022062854090008934,3.945527236404922
bandwidth,energy_20_100,2,1.1900693784110569e-07,18.421194110891975
zcr,centroid,2,2.9153831302943782e-08,20.30980572360517
zcr,bandwidth,2,3.0828398502476018e-12,33.81997921684393
zcr,entropy,2,0.04071189723255237,3.293661668777969
zcr,energy_20_100,2,3.4547424749365766e-12,33.638089177791
zcr,energy_100_250,2,0.0004948584609948022,8.147719422188239
entropy,rms,2,0.027880312854806542,3.695677072288496
entropy,centroid,1,0.01435013970585889,6.179295429103725
entropy,bandwidth,1,0.007093667027211607,7.513557577293798
entropy,zcr,2,0.0028908127880398664,6.159387818521534
entropy,energy_20_100,2,2.5465084161343595e-05,11.633257557521395
entropy,energy_100_250,2,0.03800609558481635,3.3664889538475165
entropy,energy_250_500,1,0.000395912098386344,13.31547232144862
entropy,energy_500_1000,1,0.000726283968043513,12.05587409004245
energy_20_100,rms,2,2.9719962965725917e-09,23.477522666578004
energy_20_100,bandwidth,2,1.18183326809591e-05,12.565290412338694
energy_20_100,zcr,2,5.486939581818529e-07,16.421696404040365
energy_20_100,energy_100_250,2,0.00490771907123701,5.575158016296562
energy_100_250,rms,2,0.007164113740704898,5.160944665653113
energy_100_250,centroid,2,0.00630236713667252,5.300969057400848
energy_100_250,bandwidth,2,0.006061112244714689,5.343677860960737
energy_100_250,entropy,2,0.03162648399620983,3.5615062274807547
energy_100_250,energy_20_100,2,0.007451689259092846,5.118008253153238
energy_250_500,rms,1,0.04426276307712414,4.135964494347681
energy_250_500,energy_500_1000,2,3.482600276038023e-18,58.59098419397083
energy_500_1000,energy_250_500,2,3.476422945031558e-18,58.59460064323451
