source,target,lag,p_value,f_stat
rms,centroid,2,0.039842762768908066,3.286201741267926
rms,bandwidth,2,7.65186385912892e-09,20.959463433766693
rms,entropy,2,0.009089910387641007,4.836244679110455
rms,energy_20_100,2,1.2705826237991075e-16,46.00190675661668
rms,energy_100_250,2,8.838416780219958e-16,43.022205121835384
rms,energy_250_500,2,1.8003617958427192e-28,96.20530669506782
rms,energy_500_1000,2,2.1305655142644852e-18,52.51513199981429
centroid,bandwidth,2,0.0006917052839066433,7.604826322244746
centroid,zcr,2,0.0255538180883506,3.749178723903834
centroid,energy_20_100,2,2.9956152682444378e-05,11.097538016515209
centroid,energy_100_250,1,6.064649919421206e-05,16.924426795042443
centroid,energy_250_500,2,0.01329333082635816,4.4349193749769
centroid,energy_500_1000,2,0.003833403110193813,5.754735124222169
bandwidth,rms,2,0.0048462539604170116,5.50438019915521
bandwidth,centroid,2,0.00537045528484699,5.39492998760346
bandwidth,energy_100_250,2,7.495008145365124e-06,12.68146714296364
zcr,centroid,2,5.916380182398232e-12,30.332514679985348
zcr,bandwidth,2,9.610004398410374e-10,23.590862617351814
zcr,entropy,2,0.019160296853945616,4.050654623157562
zcr,energy_20_100,2,7.321018413820261e-07,15.400865349264887
zcr,energy_100_250,2,0.000937077246764734,7.274008297757227
entropy,centroid,2,0.0020491204740814015,6.42703783042633
entropy,bandwidth,2,0.002229640245538933,6.33611676180065
entropy,zcr,2,1.9710777431158982e-05,11.573270647126055
entropy,energy_20_100,1,0.003335671330987292,8.864177367209876
entropy,energy_250_500,2,6.336093522300157e-07,15.572311507840352
entropy,energy_500_1000,2,6.125908565071245e-08,18.386388320959906
energy_20_100,rms,2,0.00045946513307975267,8.052508883183942
energy_20_100,centroid,2,0.002677246968498277,6.1394187726794
energy_20_100,bandwidth,2,0.01476098506903279,4.324668105186765
energy_20_100,zcr,1,0.000103546979084584,15.811784014951671
energy_20_100,entropy,2,0.006764835928108234,5.149442727848762
energy_20_100,energy_100_250,2,0.013234336398035914,4.43960493068499
energy_20_100,energy_250_500,1,0.012442114046909225,6.382785906547124
energy_100_250,centroid,1,0.0299677559551278,4.791741091895165
energy_100_250,zcr,1,0.0003504291730784913,13.315734130036304
energy_100_250,entropy,2,0.04186051016060989,3.234858927085549
energy_100_250,energy_20_100,2,0.006118658508606436,5.256131035124083
energy_100_250,energy_250_500,1,1.6778236446561848e-05,19.637971908766037
energy_250_500,rms,1,5.745343857639786e-06,21.94374819375508
energy_250_500,centroid,2,0.015388130242501089,4.280902175734295
energy_250_500,entropy,2,6.134206467097911e-05,10.288474492534862
energy_250_500,energy_20_100,2,1.0741036071472394e-06,14.947464615654127
energy_250_500,energy_100_250,2,1.1476616004016036e-12,32.594123649818805
energy_500_1000,rms,1,0.0030059372458347954,9.06457114065222
energy_500_1000,centroid,2,0.015479821113807744,4.274655123213362
energy_500_1000,entropy,2,0.0005097987490037138,7.938541958725086
energy_500_1000,energy_20_100,2,0.0033079193474855255,5.912530964411563
energy_500_1000,energy_100_250,2,1.8665511222344505e-05,11.635376744954332
