source,target,lag,p_value,f_stat
rms,centroid,1,0.004229821809726196,8.343148581657701
rms,bandwidth,2,0.04178087315107228,3.218797266711139
rms,zcr,1,4.6883296372162437e-07,26.856811995023055
rms,entropy,2,0.012950837955467795,4.428342797553941
rms,energy_20_100,2,1.236979618826873e-05,11.863962346436926
rms,energy_100_250,2,1.3548498961485884e-18,49.304783239869266
rms,energy_250_500,2,4.4569452417266994e-39,131.86961030043335
rms,energy_500_1000,2,2.234601767241281e-41,143.39257457281758
centroid,zcr,2,7.615627245648897e-08,17.594088024944977
centroid,entropy,2,0.011989600561726937,4.508408974489591
centroid,energy_250_500,2,0.00802401449081347,4.926201443387774
centroid,energy_500_1000,2,0.00048161751487120686,7.89321167037774
bandwidth,rms,1,0.005873597735448344,7.727984183798924
bandwidth,centroid,2,0.006013893255327572,5.227080062496926
bandwidth,energy_500_1000,2,0.04861419432868428,3.063253785334289
zcr,rms,1,0.04924819302927109,3.9068808566579865
zcr,centroid,2,1.1478028121111537e-21,59.66940851805266
zcr,bandwidth,2,0.0007398215570421293,7.435833227068381
zcr,entropy,2,0.0004966972214576078,7.860305719634284
zcr,energy_20_100,2,5.7788631408800905e-05,10.177250309212862
zcr,energy_100_250,2,0.02231420499584788,3.8649983565727104
entropy,energy_20_100,2,0.005574641751651352,5.306338439866719
entropy,energy_100_250,2,0.0041675011582318535,5.610822062118352
energy_20_100,rms,1,5.846474659482346e-11,47.10036281727747
energy_20_100,centroid,1,0.0014728377243997351,10.353335979975085
energy_20_100,zcr,1,0.021384297140623787,5.3662101072419235
energy_20_100,entropy,1,0.0011384729889835261,10.850972222503199
energy_20_100,energy_100_250,2,0.02195780865846608,3.8816320198302323
energy_20_100,energy_250_500,2,3.106853299567826e-05,10.853621724753758
energy_20_100,energy_500_1000,2,3.3547969115124565e-09,21.234378686603474
energy_100_250,rms,2,2.5956367951566996e-08,18.83803288359613
energy_100_250,centroid,1,0.001731851756202036,10.041594042081634
energy_100_250,zcr,1,0.00021097628603435536,14.166833199094777
energy_100_250,entropy,1,0.0017069983213574994,10.06936707306724
energy_100_250,energy_20_100,2,0.008771171774851032,4.833456572593519
energy_100_250,energy_500_1000,2,1.9030330971019945e-05,11.390377032085539
energy_250_500,rms,2,3.618126705454937e-07,15.813296421271597
energy_250_500,zcr,1,0.00016222600201368538,14.692007257154199
energy_250_500,energy_500_1000,2,2.230982685045109e-13,33.07846284327925
energy_500_1000,rms,2,4.8984779330623985e-05,10.3570368136961
energy_500_1000,zcr,1,1.4505682748102053e-05,19.610040452369176
energy_500_1000,energy_250_500,2,1.3888039659013275e-12,30.751129952410135
