source,target,lag,p_value,f_stat
rms,centroid,2,0.00031025434541227104,8.340566400083718
rms,bandwidth,2,4.984031083585848e-06,12.815414224072622
rms,entropy,1,0.0003745355658320735,12.997676586568693
rms,energy_20_100,2,8.825778421119769e-18,46.01714058245782
rms,energy_100_250,2,3.077286315251015e-22,60.580731721035896
rms,energy_250_500,2,1.294356506365085e-19,51.86596333851917
rms,energy_500_1000,2,1.5102802859474667e-19,51.64880609599514
centroid,rms,2,0.005747286729813437,5.265246497456841
centroid,bandwidth,1,0.0016344536886190293,10.134505116083687
centroid,zcr,2,6.78606310794683e-05,9.970054101360573
centroid,entropy,2,0.0012311795486839735,6.879652409095557
centroid,energy_100_250,2,0.0011223799709792635,6.977221156195935
centroid,energy_250_500,2,0.018661374872629494,4.04436115910165
centroid,energy_500_1000,2,0.00028799066998092893,8.419944368186599
bandwidth,rms,2,0.003105491645468993,5.907878556096274
bandwidth,centroid,1,0.0010392366232450712,11.006357214674395
bandwidth,energy_20_100,1,0.03840757357955474,4.331310751705596
bandwidth,energy_100_250,2,0.004665684643578617,5.482561961657036
zcr,rms,1,0.022892350843973796,5.2394118559487985
zcr,centroid,2,1.2358878948796688e-24,68.90966148388517
zcr,bandwidth,2,2.9369549779872176e-18,47.522639948072126
zcr,entropy,2,1.6536756224356815e-05,11.501258098482896
zcr,energy_20_100,2,0.0006121877210424676,7.618219484206175
zcr,energy_100_250,2,0.006962959715361243,5.065565670008367
zcr,energy_500_1000,2,0.006689782728954145,5.10719184302886
entropy,rms,2,0.0004988080362109957,7.835498475691956
entropy,centroid,1,3.601157853769575e-08,32.28419455297619
entropy,bandwidth,1,6.7950657359653615e-09,35.96066844892923
entropy,zcr,2,0.0001107113536665743,9.443174181769384
entropy,energy_250_500,2,0.005028143798603764,5.404538837860136
entropy,energy_500_1000,2,0.0004174645333662098,8.024636118446024
energy_20_100,rms,1,0.00017258770457576232,14.531540878461309
energy_20_100,centroid,2,0.00027307918306161244,8.476647378340651
energy_20_100,entropy,2,4.418012002043196e-06,12.948190898409338
energy_20_100,energy_250_500,2,0.02751245479137075,3.644427922881043
energy_20_100,energy_500_1000,2,0.0003451487642506373,8.227031241891696
energy_100_250,rms,2,2.975732744616835e-07,15.952825978614051
energy_100_250,centroid,1,0.04442476511940543,4.080253087648501
energy_100_250,entropy,1,0.003100651808435923,8.915413683066795
energy_100_250,energy_250_500,2,0.0031087785638126207,5.906771488818739
energy_250_500,rms,2,3.888428775859913e-06,13.0889643067791
energy_250_500,entropy,1,0.03410144570945072,4.5379394184575625
energy_250_500,energy_100_250,2,1.9843721196703983e-10,24.42597871477767
energy_500_1000,rms,2,9.542834503140229e-05,9.602863897199793
energy_500_1000,entropy,2,0.002263527891506093,6.239249826057808
energy_500_1000,energy_100_250,2,0.026594097502013508,3.6793563268575173
