source,target,lag,p_value,f_stat
rms,centroid,1,0.007390017959825879,7.357740938370797
rms,bandwidth,2,2.4459858195955947e-07,16.758347749954464
rms,zcr,2,0.0015446610935637769,6.740311375227175
rms,entropy,2,0.0008849621648323837,7.346058770383941
rms,energy_20_100,2,2.868467057376728e-14,38.083382017422316
rms,energy_100_250,2,2.934067094439881e-14,38.0500776002854
rms,energy_250_500,2,1.013966206481456e-17,50.388405992601456
rms,energy_500_1000,2,3.443520676773566e-20,59.96633283272704
centroid,rms,2,8.268781187276605e-08,18.077539408676067
centroid,bandwidth,2,0.0006554787169992763,7.674242291905415
centroid,zcr,2,7.385574198838645e-08,18.21596155468131
centroid,entropy,2,9.78792282446652e-08,17.871217751824542
centroid,energy_100_250,2,6.823742294392331e-06,12.818878849153093
centroid,energy_250_500,2,7.7251902241966e-07,15.378774506692443
centroid,energy_500_1000,1,0.007824325002064918,7.250467982340863
bandwidth,rms,2,1.1493052268193171e-09,23.455236916534695
bandwidth,centroid,1,0.004510945190122284,8.293163805773236
bandwidth,entropy,2,1.5462817725506016e-07,17.313993511510322
bandwidth,energy_20_100,2,0.00048709903233891665,8.000045088601873
bandwidth,energy_100_250,2,0.0001686088432823266,9.174080444413036
bandwidth,energy_250_500,2,0.009176077939286162,4.830538801176349
zcr,rms,2,0.0002969207160938132,8.545917031004308
zcr,centroid,2,2.12530130961158e-14,38.52593132476648
zcr,bandwidth,2,0.000272062785001102,8.642683710317714
zcr,entropy,2,4.826949985023233e-10,24.58159424303448
zcr,energy_20_100,2,2.291545320951152e-09,22.56791182560967
zcr,energy_100_250,2,0.00021514584374820775,8.90297951012351
zcr,energy_250_500,2,0.0015296320710152997,6.7509079769836156
entropy,centroid,2,0.0023585051940149373,6.282854709399758
entropy,bandwidth,2,0.000365597812652416,8.316056847416933
entropy,zcr,2,4.9627850643687675e-05,10.54689284577173
entropy,energy_20_100,2,0.00010772442605057927,9.67453321060089
entropy,energy_500_1000,1,0.04108343314243018,4.239144988396676
energy_20_100,rms,2,9.072355419040792e-09,20.821119354393943
energy_20_100,centroid,1,0.00016754504082633123,14.840460232965551
energy_20_100,bandwidth,2,0.015728404691866447,4.261242235565079
energy_20_100,zcr,2,2.4835406258197664e-06,13.997936298885373
energy_20_100,entropy,2,9.511391888265124e-07,15.131353337653152
energy_20_100,energy_100_250,2,4.215281597067985e-06,13.378949415765366
energy_20_100,energy_250_500,2,0.011138016818814104,4.6253943148672905
energy_100_250,rms,2,3.0281761141915896e-08,19.315355302446424
energy_100_250,centroid,1,0.0005100011372082785,12.574125685495005
energy_100_250,bandwidth,2,0.0003749232499529302,8.288271718749078
energy_100_250,zcr,2,5.222171268823917e-05,10.489290065082745
energy_100_250,entropy,2,2.635242919244845e-07,16.66834736466448
energy_100_250,energy_20_100,2,0.0001115902169730022,9.6350476204251
energy_100_250,energy_500_1000,2,0.00018374267847684968,9.078381019311356
energy_250_500,rms,2,1.3735451267340163e-05,12.01141996906204
energy_250_500,bandwidth,2,1.0178891661618772e-05,12.356438713578738
energy_250_500,zcr,2,0.0001678122193990238,9.179356201346133
energy_250_500,entropy,2,1.1303243491481812e-07,17.69547928644089
energy_250_500,energy_20_100,2,5.047419965456384e-07,15.887034835072718
energy_500_1000,rms,2,0.0010836980672378684,7.125259605107849
energy_500_1000,centroid,1,0.0007274229377476948,11.861847661933998
energy_500_1000,entropy,2,0.0007362815458590096,7.547005378081337
energy_500_1000,energy_100_250,1,0.009491575664634776,6.889149842544013
