source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0014893651324289056,6.833612060488018
rms,zcr,1,0.00306043036472111,9.089574688100276
rms,entropy,2,0.019250451238631408,4.068095935902375
rms,energy_20_100,2,1.0837527626653791e-32,133.344693702268
rms,energy_100_250,2,3.860065277992294e-47,261.28332109561734
rms,energy_250_500,2,2.644238850545452e-40,192.89944785328518
rms,energy_500_1000,1,1.1562318991817751e-07,31.27970978176527
centroid,rms,2,1.705206592593848e-05,11.922602447472809
centroid,bandwidth,2,0.03997938799347723,3.2974004473232266
centroid,zcr,2,0.0002809662325352447,8.693215894067997
centroid,energy_20_100,2,4.143158230101086e-06,13.604884391032861
centroid,energy_100_250,1,0.0005853466936794465,12.38957951480197
centroid,energy_250_500,1,0.0010400114476856019,11.227066920392032
bandwidth,rms,2,0.015241695787202476,4.316096902632937
bandwidth,entropy,1,0.03928173194677691,4.33058361012151
bandwidth,energy_250_500,1,0.004712233924812017,8.252903429058426
bandwidth,energy_500_1000,2,0.015188952877674274,4.319785085798371
zcr,centroid,2,0.0018401513564343215,6.601066913996187
zcr,bandwidth,2,0.0030250449860685573,6.057382063395745
zcr,energy_20_100,2,0.0008215322125208532,7.4916722429549125
entropy,centroid,2,0.013988793450900582,4.407418039801261
entropy,energy_20_100,2,0.0033974591127564065,5.930970076028623
entropy,energy_500_1000,2,1.1975128417281347e-05,12.339561043872795
energy_20_100,rms,2,2.0801735490144958e-06,14.43700313813733
energy_20_100,energy_100_250,1,0.00022578549669391155,14.350429488002838
energy_20_100,energy_250_500,1,0.00015056051685837098,15.196859660267796
energy_100_250,rms,2,0.01438996600429062,4.377303536857457
energy_100_250,zcr,1,0.0013638612274219808,10.684452364063244
energy_100_250,energy_20_100,2,1.820169493343435e-15,44.10213076245086
energy_100_250,energy_250_500,2,0.0017481778801682754,6.657376338921061
energy_100_250,energy_500_1000,2,2.7605691905932996e-10,26.02303839810598
energy_250_500,rms,2,0.006173818523733615,5.2840651529176235
energy_250_500,zcr,1,0.0010704394325676536,11.169169110235975
energy_250_500,energy_20_100,2,4.252313479383068e-15,42.707976385503905
energy_250_500,energy_500_1000,2,1.4933799682820918e-09,23.7130136886531
energy_500_1000,rms,2,4.348384383624279e-36,158.01757667579577
energy_500_1000,centroid,2,0.0327402043463697,3.507229348287396
energy_500_1000,zcr,2,0.0006075911754629609,7.827572732079708
energy_500_1000,energy_20_100,2,1.1478723030383366e-17,52.8007437754605
energy_500_1000,energy_100_250,2,6.192943325888909e-67,578.3989171539465
energy_500_1000,energy_250_500,2,6.2095892970613265e-55,361.41329474411054
