source,target,lag,p_value,f_stat
rms,centroid,2,8.594706425425361e-06,12.175321627838905
rms,entropy,2,9.397581164524321e-12,27.89576461674334
rms,energy_20_100,2,3.358887692276794e-25,69.70999479298229
rms,energy_100_250,2,7.53515672562803e-31,90.29810024798955
rms,energy_250_500,2,4.480122275901289e-37,115.3710991613808
rms,energy_500_1000,2,2.2486460693540437e-51,183.93314623398336
centroid,rms,2,0.0018336709618148354,6.448603052253542
centroid,bandwidth,2,5.645208358437861e-05,10.139813883241963
centroid,zcr,2,0.0001810977940396216,8.89320654837234
centroid,entropy,2,9.836208625034014e-17,42.292135761874704
centroid,energy_100_250,2,0.03416480099493959,3.4185133867974162
centroid,energy_250_500,2,0.021290460835522617,3.9040888366286572
centroid,energy_500_1000,2,4.2796201516089634e-08,18.062196108864192
bandwidth,centroid,2,1.5644979071932202e-06,14.041883294839652
bandwidth,zcr,2,0.009347951898511276,4.753194800750738
bandwidth,entropy,2,6.447476137010659e-05,9.997166422147178
zcr,rms,2,0.005733473044191595,5.25989414569458
zcr,centroid,2,1.6434243751260462e-15,38.644600129293806
zcr,bandwidth,2,0.00013552466922463977,9.20223434762377
zcr,entropy,2,3.7163502470365085e-24,66.11482061977266
zcr,energy_20_100,2,0.0002687614955463765,8.473397362157291
zcr,energy_100_250,2,0.0012801390443810117,6.8253629017122
zcr,energy_250_500,2,0.0019528679443046183,6.3826746903942215
zcr,energy_500_1000,2,7.389140205751815e-13,30.985182914356923
entropy,centroid,2,8.774839815851549e-14,33.61821360917558
entropy,bandwidth,2,6.039160321622126e-08,17.672878850803286
entropy,zcr,2,0.0037893538473496627,5.6905703909599525
entropy,energy_500_1000,2,0.012002728474229308,4.494780998092076
energy_20_100,rms,2,2.767522492456641e-15,37.9776886578758
energy_20_100,centroid,2,0.0014963119043191638,6.661647828271648
energy_20_100,entropy,2,2.833010552376472e-05,10.882177187854724
energy_100_250,rms,2,1.4513174985058887e-16,41.78379044948173
energy_100_250,centroid,2,0.027750033631929894,3.631823218616813
energy_100_250,entropy,2,3.3014823730667646e-05,10.7170821857385
energy_100_250,energy_20_100,2,0.00098991000992073,7.095535540597853
energy_250_500,rms,2,8.780495194053614e-17,42.4407841073923
energy_250_500,centroid,2,0.01056558627739352,4.626558322703491
energy_250_500,entropy,2,9.539733221325923e-06,12.0617748913075
energy_250_500,energy_20_100,2,0.029819413891567788,3.5580133490209462
energy_500_1000,rms,2,3.499830781867184e-16,40.6387637063971
energy_500_1000,centroid,2,6.005354611467475e-07,15.10121867402854
energy_500_1000,entropy,2,1.2926977057018667e-06,14.252423154946348
energy_500_1000,energy_100_250,1,0.007455491826126926,7.266394824891504
energy_500_1000,energy_250_500,1,0.00029776383903770535,13.423046559580383
