source,target,lag,p_value,f_stat
rms,energy_20_100,2,8.240010469822753e-05,10.023220139408409
rms,energy_100_250,2,1.1483486950408465e-06,15.013147041065968
rms,energy_250_500,2,1.6719293419654512e-24,80.84873103316738
rms,energy_500_1000,2,3.5747415881162116e-17,49.3562964188263
centroid,bandwidth,1,0.02587852958815014,5.062920698663301
centroid,zcr,1,5.547315862036988e-06,22.182140198070048
centroid,entropy,2,0.016806882274660435,4.200091460476442
zcr,centroid,2,3.1451940951549306e-11,28.568854153394916
zcr,bandwidth,2,3.0881316973207864e-06,13.83241157641401
zcr,entropy,2,0.0019082571378810488,6.532230020623157
zcr,energy_20_100,2,0.0037490373468142407,5.801028557662114
entropy,bandwidth,1,0.0008792857352359313,11.517674368588949
entropy,zcr,2,0.001931975410201062,6.518795364367998
energy_20_100,rms,2,0.0014953609075619861,6.797865820619909
energy_20_100,bandwidth,1,0.0021304063153905835,9.765440554943531
energy_20_100,zcr,2,0.0026233527719528344,6.1867999446024475
energy_20_100,entropy,1,0.035429283539497126,4.504358569747448
energy_20_100,energy_250_500,1,2.0557971559655887e-09,40.66635826318058
energy_20_100,energy_500_1000,1,0.0002842898963508433,13.805655703651183
energy_100_250,rms,2,0.0024997441622849935,6.239089788434837
energy_100_250,bandwidth,2,0.0067290103902727045,5.173021987647673
energy_100_250,zcr,1,0.005108198645956225,8.073565340440481
energy_100_250,energy_20_100,1,4.714946664579227e-08,33.0767025761376
energy_100_250,energy_250_500,1,5.106070188355051e-12,56.16802635948169
energy_250_500,rms,2,6.068281765046094e-07,15.782807299595497
energy_250_500,bandwidth,2,0.003837153128378591,5.775991885313938
energy_250_500,energy_100_250,1,0.00014466230889310095,15.20054118112338
energy_500_1000,rms,2,1.940721468155975e-08,20.052615143402594
energy_500_1000,energy_20_100,1,0.03655950725245314,4.449049907443889
energy_500_1000,energy_100_250,1,0.049627608175545346,3.9162687877146403
energy_500_1000,energy_250_500,1,4.952319401784473e-05,17.451197965175894
