source,target,lag,p_value,f_stat
rms,zcr,1,0.002719181626507324,9.295406687726476
rms,entropy,2,0.0028690512067777903,6.094878429110091
rms,energy_20_100,2,8.199763066296426e-13,33.87773115012452
rms,energy_100_250,2,5.2445675250773165e-17,48.99457987007554
rms,energy_250_500,2,1.7632451972623057e-19,58.8932852640954
rms,energy_500_1000,2,8.589880051929704e-13,33.80970315365997
centroid,entropy,2,0.018968433385710765,4.074633842552374
centroid,energy_20_100,2,0.000124109678630672,9.571917836874974
centroid,energy_500_1000,2,0.02312625907054554,3.865662621264838
bandwidth,rms,2,0.037917496336703355,3.3467949580354017
bandwidth,entropy,1,0.03519973302062285,4.517459600705583
bandwidth,energy_100_250,2,0.038094128588454325,3.341934525810633
zcr,centroid,2,3.238196528296772e-09,22.415751795653343
zcr,bandwidth,2,0.008340189907595595,4.947089235017107
zcr,entropy,2,0.003467953205792612,5.889733166714886
zcr,energy_20_100,2,6.43947291225544e-07,15.742800471375787
entropy,centroid,1,0.015210930613731653,6.030448374449765
entropy,energy_20_100,2,0.007350615440505194,5.082067185780845
entropy,energy_500_1000,2,0.00631767041191598,5.244211215500985
energy_20_100,rms,2,0.0003462666523999491,8.419455455285867
energy_20_100,zcr,1,0.00019780991703066114,14.566768215289233
energy_20_100,entropy,2,0.002671408117771552,6.17225117575733
energy_100_250,rms,2,4.576841046521649e-05,10.70803819936006
energy_100_250,zcr,1,0.00011285177439618956,15.73481950623588
energy_100_250,entropy,2,0.042393179175274034,3.2301939419100725
energy_100_250,energy_20_100,2,2.6351058879594347e-08,19.714475134914327
energy_100_250,energy_250_500,2,1.2797273866076605e-08,20.63636345255643
energy_100_250,energy_500_1000,2,0.008827042987189252,4.886533904685911
energy_250_500,rms,2,1.3381080970900411e-05,12.130121780187359
energy_250_500,zcr,1,7.854242023018773e-05,16.495892426847465
energy_250_500,energy_20_100,2,2.0535489068558088e-05,11.632100472578395
energy_250_500,energy_100_250,1,0.010913159568895997,6.645015399098777
energy_500_1000,rms,2,0.0008070892304293826,7.481080385589391
energy_500_1000,centroid,2,0.04707482668362359,3.1208863263625357
energy_500_1000,zcr,1,0.016582869697186323,5.8719755280454455
