source,target,lag,p_value,f_stat
rms,centroid,2,0.012125498841396489,4.493884805174646
rms,entropy,2,0.02416254350720689,3.780817840135675
rms,energy_20_100,2,8.215978838780633e-11,25.600446608941148
rms,energy_100_250,2,8.761842527524218e-25,70.25240079928345
rms,energy_250_500,2,3.656518855793889e-40,135.27747102702494
rms,energy_500_1000,2,2.1831775149798128e-58,241.51153016979046
centroid,rms,2,2.922390061287407e-06,13.43831832596233
centroid,bandwidth,2,0.0036259367538686495,5.752183981419921
centroid,zcr,2,1.3875889498602662e-07,16.867182605618577
centroid,entropy,2,2.3536138792789066e-05,11.14036208099624
centroid,energy_20_100,1,0.04866927155733211,3.9257740354818647
centroid,energy_100_250,2,0.004484474410029499,5.5297683327767135
centroid,energy_250_500,2,0.0016762246135983451,6.563014443172991
centroid,energy_500_1000,2,9.983985620348194e-05,9.571674607684066
bandwidth,zcr,2,0.0009529878321080772,7.159731984736129
bandwidth,entropy,2,4.4752089202742565e-05,10.440457460046083
zcr,rms,2,0.000353154317093016,8.215493078429127
zcr,centroid,2,2.5142738155977414e-16,41.81993628615112
zcr,bandwidth,2,8.709677102893533e-10,22.767720344387506
zcr,entropy,2,3.0817447794558235e-09,21.274115296271916
zcr,energy_20_100,2,0.04190517145323866,3.214297724831305
zcr,energy_100_250,2,0.008817891601663198,4.824677774049848
zcr,energy_250_500,2,0.0004145118477714074,8.044533037121921
zcr,energy_500_1000,2,5.10010238768904e-05,10.298548468370276
entropy,rms,2,0.0005329798296332149,7.776716491898605
entropy,centroid,2,0.0034221471219840795,5.812792822715041
entropy,bandwidth,2,1.3008699337969082e-05,11.789459368449142
entropy,zcr,2,0.0009582265796728982,7.15392560379037
entropy,energy_20_100,2,0.039024289997205454,3.287436270768629
entropy,energy_100_250,2,0.005471196425064232,5.321974381539567
entropy,energy_250_500,2,0.0007965977720113064,7.349731542915642
entropy,energy_500_1000,2,6.827098444101266e-05,9.982468411121022
energy_20_100,rms,2,0.0002894593286024781,8.428062038228243
energy_20_100,zcr,2,0.0028141942701243724,6.017946936193695
energy_100_250,rms,2,0.0003332379461665166,8.277497569210777
energy_100_250,zcr,1,0.030960612076816572,4.709329154740708
energy_100_250,energy_20_100,1,0.0019141527811935319,9.84225172785964
energy_250_500,rms,2,1.241005342696941e-07,16.994450404836748
energy_250_500,energy_20_100,1,0.03627656937504709,4.432620044450767
energy_250_500,energy_100_250,2,0.015150518792494067,4.263101198885634
energy_500_1000,rms,2,8.533581887760635e-09,20.081554121094882
energy_500_1000,entropy,2,0.003604170350382328,5.758491436098415
energy_500_1000,energy_20_100,1,0.03331332108327664,4.58114729905028
