source,target,lag,p_value,f_stat
rms,centroid,2,0.0006241179267802388,7.734790961506209
rms,bandwidth,2,5.7103709546107015e-05,10.400552165921747
rms,energy_20_100,2,5.664751064186853e-22,67.74866848584402
rms,energy_100_250,2,8.736333807452626e-15,40.01040942315333
rms,energy_250_500,2,6.451983667940995e-06,12.902468483841336
rms,energy_500_1000,2,1.8716960929050444e-06,14.353464829293644
centroid,rms,2,0.0006876018372181824,7.628501052064076
centroid,bandwidth,2,0.00165720078782766,6.669232167260544
centroid,zcr,2,3.1702439025477514e-05,11.068988446854213
centroid,entropy,2,0.00036485738596888837,8.326191479561954
centroid,energy_100_250,1,0.000477812801867394,12.715162471988215
centroid,energy_500_1000,1,0.00029397296407312074,13.700761937402538
bandwidth,rms,2,0.0005818139528812605,7.811885890734902
bandwidth,zcr,2,0.023325226152274125,3.849048190640359
bandwidth,entropy,2,1.6330618383313093e-05,11.828469188278618
bandwidth,energy_100_250,1,0.0007543940085007854,11.797527670468957
bandwidth,energy_250_500,2,0.012175879032890028,4.533612703074867
bandwidth,energy_500_1000,1,0.003020572473804329,9.068420111307296
zcr,rms,2,0.0014502263627963195,6.81402722476617
zcr,centroid,2,2.0158836205496306e-13,35.37472429739295
zcr,bandwidth,2,1.117854067321043e-10,26.583705584240768
zcr,entropy,2,1.6487502792688933e-07,17.26887357693672
zcr,energy_20_100,2,1.4281149234546044e-06,14.673647454071611
zcr,energy_100_250,2,0.0006064781672175503,7.766274383212669
zcr,energy_250_500,1,0.01213559901116617,6.435755093804752
entropy,rms,2,0.012857873886286897,4.476005473893197
entropy,bandwidth,2,0.0001905566283682093,9.04716854728626
entropy,zcr,2,1.9677369995313655e-05,11.614381113326935
entropy,energy_100_250,1,0.0046679704626729854,8.23212431918925
entropy,energy_500_1000,2,0.008619490108237069,4.899666767648334
energy_20_100,rms,2,3.158829900940967e-16,45.11824321394804
energy_20_100,centroid,2,0.002674948062814351,6.1515817545170135
energy_20_100,entropy,2,0.008387792367475003,4.928610316816436
energy_20_100,energy_100_250,2,3.948642381043376e-05,10.819008854189368
energy_20_100,energy_250_500,2,3.122234427102421e-05,11.086387827686668
energy_100_250,rms,1,2.0012964263952814e-07,29.531775735646036
energy_100_250,energy_250_500,2,0.00013487920766614686,9.433156978874681
energy_250_500,rms,1,2.2642877907472656e-06,24.062269965280628
energy_250_500,entropy,2,0.010030089335593694,4.7388573579157285
energy_250_500,energy_100_250,2,2.6456030938200945e-21,64.91347576955393
energy_250_500,energy_500_1000,2,2.3524408926580706e-07,16.836714702379773
energy_500_1000,rms,1,0.0005548958691178483,12.413665776336153
energy_500_1000,bandwidth,2,0.02136559841083924,3.941128218026288
energy_500_1000,energy_100_250,1,3.666703300209811e-05,18.028981200625044
