source,target,lag,p_value,f_stat
rms,centroid,2,0.007424080915438336,5.134719664867064
rms,zcr,1,0.03714896241345995,4.450985262613129
rms,entropy,2,0.00047511196400554874,8.226228936093346
rms,energy_20_100,2,2.304620289407273e-08,20.820553223782913
rms,energy_100_250,2,6.41783078607244e-05,10.57968328297837
rms,energy_250_500,2,3.5840260053686402e-12,34.05697925110994
rms,energy_500_1000,2,4.950475750838771e-07,16.679593545081136
centroid,zcr,2,0.009723803490550636,4.839717370837424
centroid,entropy,2,0.00011103678030008236,9.92643318144769
centroid,energy_20_100,1,0.014474684474367594,6.173435733384499
centroid,energy_100_250,2,0.040868299419426005,3.294878303278988
centroid,energy_500_1000,2,0.0011917630783086623,7.174252922260942
bandwidth,entropy,2,0.03189388896514363,3.5586991964337003
bandwidth,energy_20_100,2,0.01174152126030538,4.634467712985838
bandwidth,energy_100_250,2,0.0006475066470317396,7.87008058982726
zcr,rms,2,0.045840760986100945,3.17311872048191
zcr,centroid,2,7.59882251476929e-10,25.714944486486058
zcr,bandwidth,2,0.001026235675315565,7.344079070845647
zcr,entropy,2,9.031332234243284e-09,22.13338905195284
zcr,energy_20_100,2,0.03812723989522017,3.3686275336635405
zcr,energy_500_1000,2,2.9501163415351025e-05,11.51741310070997
entropy,zcr,2,0.020557231880114914,4.029043499732265
entropy,energy_20_100,2,0.01802030940830135,4.170850592820642
entropy,energy_250_500,2,0.014918977449060306,4.3747996469989
entropy,energy_500_1000,2,0.00010886044605548462,9.949905007267821
energy_20_100,zcr,1,0.007879173692952811,7.326388345241598
energy_100_250,energy_250_500,1,0.001644464872376954,10.418371951887437
energy_500_1000,centroid,2,0.0024446760963257102,6.364874307124945
energy_500_1000,entropy,2,0.0012041248955286154,7.16255096703954
