source,target,lag,p_value,f_stat
rms,zcr,2,0.009608871263247299,4.796038956116804
rms,entropy,2,0.0004867080617924457,8.040617799417006
rms,energy_20_100,2,2.0307183764966175e-08,20.045960152217766
rms,energy_100_250,2,6.72550990883371e-22,69.34886920408904
rms,energy_250_500,2,1.4417359513992714e-24,81.85080470822686
rms,energy_500_1000,2,3.773843542237786e-18,53.47277665035911
centroid,rms,2,0.025482663949101664,3.7635627075430413
centroid,bandwidth,2,0.009097068338943345,4.85439140486856
centroid,zcr,2,0.0022245876646681353,6.371010176814673
centroid,entropy,2,0.01943169270373913,4.04916205545235
bandwidth,entropy,2,0.0015444602742135953,6.768746543618949
bandwidth,energy_500_1000,2,0.03821492657663908,3.3386236349372904
zcr,centroid,2,1.1772158160627803e-08,20.74352279365461
zcr,bandwidth,2,5.482778142276974e-05,10.501199446637719
zcr,entropy,2,2.8184699336324074e-06,13.96611585630368
zcr,energy_500_1000,2,0.0009429517980463842,7.3097380835341665
entropy,rms,2,0.0007350106075700981,7.584282783961693
entropy,bandwidth,2,0.000159979698013489,9.285245926080519
entropy,zcr,2,0.0001899249117837561,9.092066787498815
energy_20_100,rms,2,0.0073179706637440806,5.086828182078113
energy_20_100,entropy,2,0.011385656391005404,4.615434310320548
energy_20_100,energy_100_250,2,0.0035114340050178034,5.876269095401285
energy_20_100,energy_250_500,2,0.00029106093867467775,8.613393538637476
energy_20_100,energy_500_1000,2,0.0013047288801606802,6.953279277670926
energy_100_250,rms,2,0.00015323952522273916,9.33378000884669
energy_100_250,entropy,2,0.03364981256929174,3.471776619495419
energy_100_250,energy_250_500,2,5.762485246838959e-07,15.877935569842194
energy_100_250,energy_500_1000,2,9.865752656635487e-06,12.486279973978464
energy_250_500,rms,2,0.048108811231166955,3.0982338765395534
energy_250_500,entropy,2,0.013092925439674916,4.4670250204978235
energy_250_500,energy_100_250,2,8.858881806048373e-06,12.612434645885525
energy_250_500,energy_500_1000,1,0.003788399105674225,8.652502593435017
energy_500_1000,zcr,2,0.003411417131344351,5.907498086671943
energy_500_1000,entropy,2,0.040636525850353905,3.274399556331766
energy_500_1000,energy_100_250,2,0.0009408441552289238,7.312199841408111
energy_500_1000,energy_250_500,1,0.023930300442007255,5.205640422758601
