source,target,lag,p_value,f_stat
rms,centroid,2,0.0323038147132085,3.4843118949083784
rms,entropy,2,0.0003115794762191818,8.364029373459127
rms,energy_20_100,2,6.695158276341297e-58,246.29765045150964
rms,energy_100_250,2,7.837265373148101e-33,103.71522619198541
rms,energy_250_500,2,1.767424737246165e-55,229.19766455295388
rms,energy_500_1000,2,3.597314571048014e-53,213.64937494899402
centroid,bandwidth,2,0.0019841761772492017,6.393977859463847
centroid,zcr,2,0.013078178879198623,4.419621444570677
centroid,entropy,2,0.01329891076571394,4.402242452698355
centroid,energy_20_100,1,0.007199279219039795,7.351636043693978
zcr,centroid,2,7.129941004787205e-08,17.69205472920997
zcr,bandwidth,1,8.653474995348337e-06,20.698266421016406
zcr,entropy,2,1.2099184967281387e-07,17.08326236816946
zcr,energy_20_100,1,0.03322714752516452,4.588354824855811
zcr,energy_100_250,2,0.010250887988022267,4.672831455480888
entropy,centroid,1,0.024711478706480175,5.110037432306633
entropy,bandwidth,2,0.00034155147867065313,8.265544866331268
entropy,zcr,1,0.04840236169672851,3.93721319953495
entropy,energy_20_100,2,0.009143926203937353,4.7918083887592475
energy_20_100,rms,2,2.707203260247322e-16,42.060589851666705
energy_20_100,zcr,2,0.009281594095477465,4.7762432842045985
energy_20_100,entropy,2,0.03588674873005181,3.375991787309667
energy_20_100,energy_100_250,1,1.431769842566044e-57,466.8887231490428
energy_20_100,energy_250_500,1,8.587700351741413e-31,180.00553163529034
energy_20_100,energy_500_1000,1,1.3930631828947527e-11,50.58163069095446
energy_100_250,rms,2,1.694935943208216e-20,55.851283814219556
energy_100_250,entropy,1,0.019385143422364182,5.543060941981975
energy_100_250,energy_20_100,2,1.2681195885817168e-50,197.30821184340053
energy_100_250,energy_250_500,2,1.4968544390558078e-58,251.034790585687
energy_100_250,energy_500_1000,2,5.4551218927330476e-89,558.2926732810522
energy_250_500,rms,2,3.242435975591827e-12,29.744911930527408
energy_250_500,entropy,1,0.02257781252333738,5.2705775272623905
energy_250_500,energy_20_100,2,2.895811325254649e-61,271.4712834076129
energy_250_500,energy_100_250,2,4.4566556816843974e-73,374.59490744125316
energy_250_500,energy_500_1000,2,1.4877746456877093e-20,56.045069860889
energy_500_1000,rms,2,2.6926243261673387e-09,21.526844014492994
energy_500_1000,entropy,1,0.047853783547832485,3.9567326291614946
energy_500_1000,energy_20_100,2,5.135544244266294e-62,277.32796203453904
energy_500_1000,energy_100_250,2,1.6482390970639888e-72,369.05829260143884
energy_500_1000,energy_250_500,2,1.353891482034947e-17,46.20544985658244
