source,target,lag,p_value,f_stat
rms,centroid,2,0.0022605949677405573,6.250088862760806
rms,bandwidth,2,0.0002788497952520856,8.47164726300908
rms,zcr,2,5.636374225070747e-05,10.195346013314222
rms,energy_20_100,2,2.9071664295261446e-17,44.84212957751982
rms,energy_100_250,2,2.0510163915500098e-12,30.184108464100497
rms,energy_250_500,2,5.044604511443561e-13,31.95133910428714
rms,energy_500_1000,2,1.955364945394833e-11,27.386222302618876
centroid,bandwidth,2,1.660030385175249e-05,11.528851475743904
centroid,zcr,2,2.0151103536864486e-08,19.101228031061794
bandwidth,centroid,1,0.014320250266797953,6.085873827266678
bandwidth,zcr,2,0.009028820071567047,4.801278521895869
zcr,rms,2,0.001413330340566986,6.745305753338147
zcr,centroid,2,2.8119497773817137e-19,51.34659818022844
zcr,bandwidth,2,1.6792155210619339e-12,30.434846519354828
zcr,entropy,2,1.4322247668673103e-05,11.690798849017296
zcr,energy_20_100,2,0.022885234893420116,3.8375949006060717
zcr,energy_500_1000,2,0.0026280873877834467,6.091682242700242
entropy,rms,2,0.035377645316256076,3.3888367082253925
entropy,centroid,1,0.0009404398026474093,11.216000077487893
entropy,bandwidth,1,3.889332170477557e-09,37.36788853607279
entropy,zcr,2,8.585186479459635e-07,14.81716164974498
entropy,energy_20_100,1,0.003567458932047593,8.660709947065548
entropy,energy_250_500,1,0.00040074248685212274,12.885886821501483
entropy,energy_500_1000,1,0.0018070707215381528,9.955250711710493
energy_20_100,rms,2,7.733440901402307e-12,28.530850229994638
energy_20_100,centroid,2,0.00031641663353447816,8.336372422962281
energy_20_100,zcr,2,0.00011763384052675966,9.399276700196484
energy_20_100,entropy,1,0.005263980299365795,7.929647262339878
energy_20_100,energy_250_500,2,0.036029043007169505,3.3700755027427465
energy_100_250,rms,2,4.173862812903629e-06,13.051400971026917
energy_100_250,centroid,1,4.33888011000924e-06,22.10428471822049
energy_100_250,bandwidth,2,0.00031770163815072507,8.332036873162219
energy_100_250,entropy,1,2.598405937549176e-06,23.181865673914462
energy_100_250,energy_20_100,1,0.00061037855427015,12.059081911999689
energy_250_500,rms,2,9.1420908730516e-09,20.020971222084352
energy_250_500,centroid,2,0.00852193328542102,4.861392944989846
energy_250_500,energy_20_100,2,0.011662592288337275,4.535314508879108
energy_250_500,energy_500_1000,2,2.868094613932169e-05,10.930655042378644
energy_500_1000,rms,2,2.0468870520343877e-05,11.299358318414658
energy_500_1000,centroid,2,0.027685281123953027,3.6412276707597746
energy_500_1000,zcr,2,0.0032621212142119865,5.864749113001601
energy_500_1000,energy_20_100,2,0.003281680351503775,5.858477958063926
energy_500_1000,energy_250_500,1,0.0052168244578684,7.946473956139796
