source,target,lag,p_value,f_stat
rms,centroid,2,5.451019497365202e-10,23.65104571451546
rms,bandwidth,2,6.052997750437175e-08,18.007739346219896
rms,zcr,2,1.2099258392324619e-08,19.90838600071095
rms,entropy,2,1.7987546782977547e-11,27.899363105339564
rms,energy_20_100,2,2.1626417482697386e-19,53.10709189988131
rms,energy_100_250,2,9.416902172259213e-18,47.5255345261014
rms,energy_250_500,2,1.101628627508517e-16,43.99438986519434
rms,energy_500_1000,2,2.9708990880188087e-12,30.19832748757958
centroid,rms,2,0.02055405710385927,3.9574526964421466
centroid,bandwidth,1,0.0033970560339464224,8.777025164510226
centroid,zcr,2,7.1569814859533e-09,20.534558662180572
centroid,entropy,2,0.039635857851045626,3.278153106840332
centroid,energy_20_100,2,0.0006622422384510232,7.581058806606884
centroid,energy_100_250,2,2.806087605310206e-07,16.22392318215426
centroid,energy_250_500,2,1.9901687637094066e-15,39.943876208349295
centroid,energy_500_1000,2,1.8187294705326685e-06,14.085305262387275
bandwidth,zcr,2,0.004127772898905847,5.6360769450365105
bandwidth,energy_250_500,2,1.0916949615082291e-05,12.069961925354747
bandwidth,energy_500_1000,2,1.0651693080237108e-05,12.097390435423103
zcr,centroid,2,1.5776885762337113e-09,22.355489029827343
zcr,bandwidth,2,3.4405636634286043e-07,15.988810686569837
zcr,entropy,2,1.873914779684956e-05,11.469102592997345
entropy,rms,2,2.6813953664834168e-08,18.965303518659137
entropy,bandwidth,1,0.01955643746568248,5.534527157548687
entropy,zcr,2,0.00012007336252737177,9.426839344850208
entropy,energy_20_100,2,2.094621998114321e-12,30.64908361609617
entropy,energy_100_250,2,0.0020438192050467466,6.379209864252357
entropy,energy_250_500,2,1.003316912816789e-05,12.164124106551988
entropy,energy_500_1000,2,0.0030261736073949625,5.963663409314705
energy_20_100,rms,2,4.056942635697998e-14,35.84137691732
energy_20_100,centroid,2,8.261473090415202e-06,12.38112710377536
energy_20_100,bandwidth,2,0.007144019464340293,5.059602690469748
energy_20_100,zcr,2,5.2395570073525e-06,12.891293213689288
energy_20_100,entropy,2,1.9141818084278034e-11,27.820664810550692
energy_20_100,energy_100_250,2,1.6569710053854306e-05,11.605660490230306
energy_20_100,energy_250_500,2,0.009235609002879097,4.790766664219117
energy_100_250,rms,1,5.819853933142856e-08,31.629976027053274
energy_100_250,centroid,1,4.222333364947735e-07,27.257742068134107
energy_100_250,bandwidth,1,0.01611050910696586,5.884159620972349
energy_100_250,entropy,1,6.363324160141564e-05,16.647187341908435
energy_100_250,energy_250_500,1,2.6000512532344195e-25,141.17281978234752
energy_100_250,energy_500_1000,1,1.9202080557959967e-59,525.8198530181825
energy_250_500,rms,2,1.4330658523536873e-08,19.70719940779281
energy_250_500,centroid,1,6.368187467119161e-05,16.645624349548754
energy_250_500,bandwidth,1,0.02075388154307905,5.427889717393897
energy_250_500,zcr,2,0.013899626627898738,4.3641504088651635
energy_250_500,entropy,2,0.000442243397417806,8.014815762254726
energy_250_500,energy_100_250,1,3.8678181102233276e-10,43.122095479786935
energy_250_500,energy_500_1000,1,2.8792739197668635e-47,355.160988147128
energy_500_1000,rms,2,1.9853254186926185e-10,24.894541680620172
energy_500_1000,centroid,2,0.0013820996855874236,6.794968384589035
energy_500_1000,bandwidth,1,0.012980078894167382,6.2770048235911595
energy_500_1000,zcr,2,0.00021592402974220947,8.78911464583418
energy_500_1000,entropy,2,0.002555064094110608,6.142640518759697
energy_500_1000,energy_100_250,1,1.7140385574534804e-11,50.573340180999466
energy_500_1000,energy_250_500,1,1.7721941893389361e-22,120.2783738133655
