source,target,lag,p_value,f_stat
rms,zcr,1,0.00022864810231786704,14.253316235883663
rms,energy_20_100,2,6.186226610092187e-11,27.63723907243538
rms,energy_100_250,2,4.4536129937554036e-15,41.588982480428896
rms,energy_250_500,2,3.408856345458911e-08,19.340370333647016
rms,energy_500_1000,2,0.0002076511045800247,8.981074024866327
centroid,rms,2,0.001040485202021802,7.194604508852765
centroid,bandwidth,2,4.746420173254728e-10,24.88153948817453
centroid,entropy,2,0.0006943224916445398,7.639380673215146
centroid,energy_20_100,2,0.0012600342095922515,6.984933454843231
centroid,energy_100_250,2,0.008334940525505114,4.944460781617807
centroid,energy_250_500,1,0.0050305616475241,8.102823468593426
centroid,energy_500_1000,2,0.04191320391185426,3.240657161080596
bandwidth,rms,2,0.0009149506661916706,7.33571498039685
bandwidth,centroid,2,8.64008610165871e-07,15.355629680882236
bandwidth,entropy,2,0.0013786613199969489,6.88658301042894
bandwidth,energy_100_250,2,0.002015397067123895,6.472836248433004
bandwidth,energy_250_500,1,2.4760801705720358e-05,18.93006428890671
zcr,rms,2,0.00040155819574042305,8.24533932729502
zcr,centroid,2,2.597875488034352e-10,25.68878592839359
zcr,bandwidth,2,2.3022293200878773e-09,22.797254820792087
zcr,entropy,2,2.3242552435436002e-06,14.169982788643766
zcr,energy_20_100,2,8.379626159403075e-05,10.00416010396828
zcr,energy_100_250,2,7.289917012217248e-06,12.81985715482097
zcr,energy_250_500,2,9.856397430456017e-08,18.012480071295816
zcr,energy_500_1000,2,3.629522837489558e-08,19.26139586525451
entropy,centroid,1,0.0025081623566720977,9.446493386794714
entropy,bandwidth,1,1.4958839337471477e-05,20.016495922926417
entropy,energy_20_100,2,0.00025942948223388844,8.731982937929839
energy_20_100,rms,2,1.6621047758849792e-09,23.223673535219646
energy_20_100,centroid,2,0.005153946639792349,5.458714633037116
energy_20_100,bandwidth,2,0.0002508442015814162,8.769588697679946
energy_20_100,entropy,2,0.00026438023192557357,8.71086657000685
energy_20_100,energy_100_250,2,2.77945243565641e-12,31.98070397800681
energy_20_100,energy_250_500,2,6.030318627280216e-12,30.87940263326157
energy_20_100,energy_500_1000,2,0.0012606022876447051,6.984440454158839
energy_100_250,rms,2,2.3268306976763378e-06,14.168664693927992
energy_100_250,centroid,2,4.770709180889087e-06,13.318232039284421
energy_100_250,bandwidth,2,4.7371022903460596e-07,16.083421111954628
energy_100_250,zcr,1,0.015477484647938342,5.995768758681647
energy_100_250,entropy,1,0.011473739782183558,6.548547677827811
energy_100_250,energy_20_100,2,0.00011631211593446071,9.633058277501457
energy_250_500,rms,2,4.545520185077629e-05,10.700813477725239
energy_250_500,centroid,2,0.004302185791382686,5.652825109683048
energy_250_500,bandwidth,1,0.006461656573793447,7.6263174088806736
energy_250_500,zcr,1,3.969696021246043e-07,28.110060080322185
energy_250_500,entropy,2,5.2543121076598544e-08,18.796954908996426
energy_250_500,energy_20_100,2,0.012028419007208108,4.55426141637908
energy_250_500,energy_100_250,2,0.0031753959591640808,5.980225950245045
energy_250_500,energy_500_1000,1,2.987774105643237e-05,18.52750623097915
energy_500_1000,rms,1,0.023827995119133753,5.211229906259556
energy_500_1000,bandwidth,2,0.004996682211525819,5.49198075364381
energy_500_1000,zcr,1,2.903713334105487e-05,18.58857751764832
energy_500_1000,entropy,1,0.009196447900633349,6.961240984014354
energy_500_1000,energy_100_250,2,0.002047284537959392,6.455776071738771
