source,target,lag,p_value,f_stat
rms,centroid,2,9.406136259627737e-08,17.412075432688898
rms,zcr,2,0.031563881071009756,3.50985163040577
rms,entropy,2,2.1174971352409758e-07,16.477304472156785
rms,energy_20_100,2,2.0033816282891573e-81,478.7362324116788
rms,energy_100_250,2,1.0692633819917465e-122,1272.6540305604956
rms,energy_250_500,2,4.557656843062054e-103,811.3554618646458
rms,energy_500_1000,2,6.992133616589192e-91,606.0354958189884
centroid,rms,1,0.01621223930227647,5.867351352910569
centroid,zcr,2,1.1677515241110808e-08,19.846863487902148
centroid,entropy,2,8.076842712375044e-06,12.365348924867131
bandwidth,rms,1,0.004093646870083718,8.41280242016524
bandwidth,centroid,1,0.002967141643470338,9.022498101690712
bandwidth,zcr,2,0.0026854385116455975,6.079883869047866
bandwidth,entropy,2,7.174541629274061e-07,15.084302378526177
bandwidth,energy_20_100,2,0.006795505933339097,5.1049063186847095
bandwidth,energy_100_250,2,0.005450750176789656,5.33573848238618
bandwidth,energy_250_500,2,0.008287151596469188,4.897560494228028
bandwidth,energy_500_1000,2,0.009099928135378202,4.79993169184199
zcr,rms,2,0.03622278382387633,3.367930625350283
zcr,centroid,2,5.007139137069974e-30,92.7014476544963
zcr,bandwidth,2,9.697811498844053e-17,43.70015236174332
zcr,entropy,2,5.286685562549495e-05,10.29570292297611
entropy,centroid,1,0.00029452926489199855,13.522881517345063
entropy,zcr,2,1.6776902510093246e-09,22.152474498412
entropy,energy_20_100,2,0.003853872763861949,5.699568313270083
entropy,energy_100_250,2,0.0030113505333945363,5.959155363983825
entropy,energy_250_500,2,0.001734452657836764,6.541777958736718
entropy,energy_500_1000,2,0.0016863881942223635,6.571533332756942
energy_20_100,rms,2,1.149299845801409e-21,60.319982882898124
energy_20_100,centroid,2,1.5809008089585734e-06,14.190550575890114
energy_20_100,zcr,1,0.00900170954250508,6.9420452556987815
energy_20_100,entropy,2,4.5120245289643357e-07,15.61193623871745
energy_20_100,energy_100_250,1,1.0714306654027235e-18,93.27989266056656
energy_20_100,energy_250_500,1,3.7757646768194387e-31,184.73822035785645
energy_20_100,energy_500_1000,1,5.6600927039632806e-36,226.95311505160996
energy_100_250,rms,2,1.7167345107062466e-24,70.64470189064674
energy_100_250,centroid,2,2.9182741605733133e-06,13.501433117497676
energy_100_250,zcr,2,0.002177106866819229,6.3013819695869095
energy_100_250,entropy,2,0.000324819535906577,8.328628352455617
energy_100_250,energy_20_100,1,0.004440975350425085,8.25930804725711
energy_100_250,energy_250_500,2,7.91903076612944e-91,605.2348574269092
energy_100_250,energy_500_1000,2,8.524241613181916e-80,459.2119526817264
energy_250_500,rms,2,2.786178604428713e-23,66.1485972684236
energy_250_500,centroid,2,1.447230970940225e-05,11.719123557479033
energy_250_500,zcr,2,0.002083381145214685,6.347882802782726
energy_250_500,entropy,2,0.001341274588151554,6.814246037124216
energy_250_500,energy_20_100,1,6.778663406672958e-10,41.57858124745273
energy_250_500,energy_100_250,2,1.2426347185190503e-106,881.84791197952
energy_250_500,energy_500_1000,2,4.282567742986332e-50,197.5579017463982
energy_500_1000,rms,2,2.2974218066437527e-23,66.45617688824018
energy_500_1000,centroid,2,2.9361092148818746e-05,10.939810928782027
energy_500_1000,zcr,2,0.0015763343999842978,6.643019403672404
energy_500_1000,entropy,2,0.0025014185734957214,6.154764470048521
energy_500_1000,energy_20_100,1,1.369216651889713e-13,62.10200633039622
energy_500_1000,energy_100_250,2,2.9202414587670485e-100,759.386773153598
energy_500_1000,energy_250_500,2,9.563429719721503e-52,208.27745290567316
