source,target,lag,p_value,f_stat
rms,centroid,2,1.6409001543111052e-05,11.548431311736017
rms,entropy,2,0.0002825939850126057,8.461083326320109
rms,energy_20_100,2,1.9800534007419893e-24,69.39483937280346
rms,energy_100_250,2,2.66053080229917e-60,259.3593866779291
rms,energy_250_500,2,4.097062448775614e-40,136.49227996486889
rms,energy_500_1000,2,2.3093364356140194e-34,109.47684725514192
centroid,zcr,2,2.0236424063195614e-05,11.318463134819453
centroid,entropy,2,0.014002166165418044,4.346688004737105
centroid,energy_20_100,2,2.3763281452920338e-11,27.183311729574292
centroid,energy_100_250,2,7.161275932422427e-10,23.05292243097105
centroid,energy_250_500,2,3.1202283915890593e-06,13.38368684457992
centroid,energy_500_1000,2,2.902111552001772e-10,24.136777205269585
bandwidth,zcr,2,0.008557925273617515,4.858245283227989
bandwidth,entropy,2,0.0022836942406947794,6.241427136257796
bandwidth,energy_20_100,2,0.00011852166839276029,9.395740544114664
bandwidth,energy_100_250,2,0.014045793514295647,4.34346253939695
bandwidth,energy_500_1000,2,0.02248259356297637,3.856699380616728
zcr,rms,2,1.223016327602004e-05,11.87152414395423
zcr,centroid,2,6.84348849922371e-20,53.51215726825244
zcr,bandwidth,2,9.29527751963885e-10,22.741493984207438
zcr,entropy,2,5.886567790310952e-08,17.879631987592546
zcr,energy_100_250,2,1.003755169438758e-05,12.089155320807341
zcr,energy_250_500,2,0.0010805340730453358,7.031852080067504
zcr,energy_500_1000,2,2.1201826323073393e-06,13.814622355196693
entropy,centroid,1,0.005633736549107264,7.804604895470092
entropy,zcr,2,1.5856022595064269e-07,16.743393156137746
entropy,energy_20_100,2,4.495229344695147e-06,12.97779340618902
entropy,energy_100_250,2,9.537942161418512e-07,14.709978182774861
entropy,energy_250_500,2,5.709378150987656e-06,12.712672863314726
entropy,energy_500_1000,2,1.058873919650293e-05,12.030234017812464
energy_20_100,rms,2,9.62824246282023e-10,22.699523228116355
energy_20_100,centroid,2,0.02064051932297742,3.945010646515437
energy_20_100,entropy,2,0.04372680142836196,3.171670303099861
energy_20_100,energy_100_250,2,8.066422263729391e-06,12.330399964311137
energy_20_100,energy_250_500,2,2.3008629012594385e-17,45.26118079200605
energy_100_250,rms,2,6.36790582030824e-18,47.04822169741579
energy_100_250,centroid,2,4.209676755296458e-05,10.518203178974971
energy_100_250,zcr,2,0.002502526507443818,6.145117982254474
energy_100_250,entropy,2,0.0009974681539067405,7.116638092525559
energy_100_250,energy_20_100,2,2.956572496439336e-10,24.11438391860488
energy_100_250,energy_250_500,2,8.983978395588855e-09,20.061615387193893
energy_250_500,rms,2,1.8753808353779506e-12,30.34147909229522
energy_250_500,centroid,2,0.00288022617082942,5.997317637824596
energy_250_500,entropy,2,0.008812563680315182,4.8277212921605255
energy_250_500,energy_20_100,2,4.683768308003452e-27,79.24797564060695
energy_250_500,energy_100_250,2,1.3349591328468025e-07,16.940014757757265
energy_500_1000,rms,2,8.282158023755172e-15,37.31727921579081
energy_500_1000,centroid,2,1.1894021161989766e-05,11.90220105369372
energy_500_1000,bandwidth,1,0.041423263490785005,4.203855021471838
energy_500_1000,zcr,2,0.005569496923525885,5.306298737527728
energy_500_1000,entropy,2,0.00048377153487041323,7.886243979810416
energy_500_1000,energy_20_100,2,5.010974910169064e-18,47.383750285080545
energy_500_1000,energy_100_250,2,7.021989480222589e-08,17.676685711678935
energy_500_1000,energy_250_500,1,0.010287602810904514,6.690084833262733
