source,target,lag,p_value,f_stat
rms,zcr,2,0.00037994615217978205,8.652405093696819
rms,energy_20_100,2,2.0156526903752328e-07,18.584650023981048
rms,energy_100_250,2,2.7918072474850515e-26,127.1923304504295
rms,energy_250_500,2,8.166534069285566e-19,70.73691815867366
rms,energy_500_1000,2,1.1503626261474348e-17,63.903894485553
centroid,rms,2,0.0010080879360481654,7.491348244308689
centroid,bandwidth,2,1.3256193659222667e-05,12.8548330887458
centroid,zcr,1,0.02027382479384861,5.589012456741843
centroid,energy_100_250,2,6.232353550863709e-05,10.87504974891812
centroid,energy_250_500,2,0.0010371170160586244,7.457965927366821
centroid,energy_500_1000,2,0.00010237503071225008,10.255375334648695
bandwidth,rms,2,0.0056451492653727875,5.505465425260715
bandwidth,energy_100_250,1,0.035352437103772685,4.567795189170246
bandwidth,energy_250_500,2,0.0026013390337953344,6.388625261830738
bandwidth,energy_500_1000,2,0.04768169154042455,3.154809838247802
zcr,rms,2,2.5055893951572054e-10,28.998500282844947
zcr,centroid,2,0.0003574514483952742,8.725912705612034
zcr,bandwidth,2,0.005023231649091414,5.637490158598077
zcr,entropy,2,3.049661398341759e-05,11.780249226755675
zcr,energy_100_250,2,5.7081219668522065e-06,13.963209341161857
zcr,energy_250_500,2,3.793588602581857e-08,21.033021917001424
zcr,energy_500_1000,2,0.0001892327944760588,9.498284360333164
entropy,rms,2,0.034474470521144086,3.504546204420638
entropy,centroid,1,0.009090507732096858,7.11661046012074
entropy,bandwidth,1,1.0753482112479869e-06,27.48762320315844
entropy,zcr,1,0.0055113824318936515,8.098306960926703
energy_20_100,bandwidth,2,0.017716045759025377,4.230865971846636
energy_20_100,zcr,2,0.005267102202271447,5.583824861599031
energy_20_100,energy_250_500,2,0.00018857834067113248,9.50252325338386
energy_20_100,energy_500_1000,2,0.0061729293651532026,5.404616731498153
energy_100_250,zcr,2,4.67999388885113e-05,11.236021809726513
energy_100_250,entropy,1,0.04021599474244971,4.336075161180976
energy_100_250,energy_250_500,2,1.121632730153517e-16,58.352475148973966
energy_100_250,energy_500_1000,2,0.00015071666843121436,9.77746824134131
energy_250_500,rms,2,0.0037208824276724946,5.978614779970309
energy_250_500,zcr,2,0.0034276469844447773,6.072339525160402
energy_250_500,entropy,2,0.007961676837475973,5.118647751686933
energy_250_500,energy_20_100,1,0.028333130510857035,4.970237828553021
energy_250_500,energy_500_1000,1,0.00048681084913158347,13.125251391302909
energy_500_1000,rms,2,0.0019036075289162362,6.749165187016011
energy_500_1000,zcr,2,7.74937580317781e-06,13.558500636127475
energy_500_1000,energy_250_500,2,3.6818222315251355e-07,17.724844499924462
