source,target,lag,p_value,f_stat
rms,centroid,1,5.0306302711951435e-05,17.682299054126208
rms,bandwidth,2,0.041682572389435915,3.2648022467463185
rms,zcr,2,6.279236634421869e-06,13.280821855984746
rms,entropy,1,1.99455242262551e-05,19.720122101540547
rms,energy_20_100,2,1.1797107452571968e-08,21.39493667944264
rms,energy_100_250,2,1.090854006044586e-28,116.70663859739574
rms,energy_250_500,2,7.567156149203787e-26,98.26526584062648
rms,energy_500_1000,2,1.0961882333910936e-11,31.49335095180194
centroid,zcr,2,0.013326084964072985,4.479970127452099
centroid,entropy,2,0.026311663792462227,3.752229297842195
centroid,energy_20_100,1,1.5210537350781074e-06,25.592004019597045
centroid,energy_100_250,2,2.0436783451245366e-07,17.601072431902725
centroid,energy_250_500,2,2.768177655815028e-05,11.4860155713807
centroid,energy_500_1000,2,0.019700529012042205,4.060755001309055
bandwidth,rms,2,0.012900894197378646,4.51486869932042
bandwidth,energy_20_100,1,7.853794104457145e-05,16.71516208253294
bandwidth,energy_100_250,2,0.005282895222174073,5.483321779040434
zcr,rms,2,1.0260638590570322e-09,24.79246913295923
zcr,centroid,2,2.4106796917454097e-09,23.588094052442372
zcr,bandwidth,2,7.863769595304517e-07,15.871390132229644
zcr,entropy,2,0.0032746942746583597,6.008143172523354
zcr,energy_20_100,2,1.6684487782463165e-08,20.92400109699005
zcr,energy_100_250,2,1.3143292383828802e-05,12.381527837665649
zcr,energy_250_500,2,0.0015403679613602613,6.844483209195122
zcr,energy_500_1000,2,0.002056516490710061,6.5227541286682715
entropy,rms,2,0.004316991150454434,5.704381011498153
entropy,centroid,2,0.004070918635615708,5.768777426128801
entropy,bandwidth,2,0.022817930779964336,3.9039384587630415
entropy,zcr,2,0.0003080284443727302,8.665519652741489
entropy,energy_20_100,2,0.001110992161063117,7.210170560846182
entropy,energy_100_250,2,0.0003484015611135995,8.52441395602443
entropy,energy_250_500,2,0.003266330082776509,6.010961124683197
energy_20_100,rms,2,5.0502870493441436e-08,19.437658498448926
energy_20_100,centroid,2,3.267648092169968e-09,23.16342456634383
energy_20_100,bandwidth,2,0.00016788546235771426,9.365160953750276
energy_20_100,zcr,1,0.002408705684435969,9.609039973589626
energy_20_100,entropy,1,9.869586076346436e-05,16.22274560971807
energy_20_100,energy_100_250,2,1.7463062523894737e-07,17.80550406012355
energy_20_100,energy_250_500,2,1.9168117744250696e-09,23.909615678124744
energy_20_100,energy_500_1000,2,1.174436140524286e-13,38.72539745713898
energy_100_250,rms,2,0.00973013643219607,4.819249223075873
energy_100_250,centroid,2,0.001003297931465039,7.324690704537312
energy_100_250,bandwidth,2,0.006416117794311218,5.271270854813656
energy_100_250,zcr,1,0.0004417429187018887,13.054858534287272
energy_100_250,entropy,1,0.04503939203137263,4.101740975720764
energy_100_250,energy_20_100,2,0.002167541625053051,6.464387032605983
energy_100_250,energy_250_500,2,8.282021545997209e-11,28.444209579233718
energy_100_250,energy_500_1000,2,3.981552638854398e-17,52.896685939195336
energy_250_500,rms,2,8.188633528344353e-05,10.202154291724728
energy_250_500,centroid,2,0.010212647408396867,4.766918379395591
energy_250_500,zcr,2,0.0014240807462424924,6.932142357329786
energy_250_500,entropy,1,0.04100400666128555,4.266589600625132
energy_250_500,energy_20_100,2,0.0026476138058115603,6.24277751201372
energy_250_500,energy_100_250,2,8.491053287050219e-10,25.061749777874255
energy_250_500,energy_500_1000,2,3.5730667620765413e-10,26.30411046168778
energy_500_1000,rms,2,2.7621164234166358e-06,14.293970537552722
energy_500_1000,centroid,1,0.009606270352683608,6.925044479121406
energy_500_1000,bandwidth,2,0.03626649616562694,3.4118665176256275
energy_500_1000,zcr,2,4.10252474100468e-05,11.017576714609353
energy_500_1000,entropy,1,0.03493811435619371,4.550021286106984
energy_500_1000,energy_20_100,2,0.0008560608951676449,7.503340101076917
energy_500_1000,energy_100_250,2,7.181021240740848e-12,32.14444640429271
energy_500_1000,energy_250_500,2,3.160769358682001e-10,26.4815665554169
