source,target,lag,p_value,f_stat
rms,centroid,2,2.6284392795545e-11,27.37366928579266
rms,bandwidth,2,3.2959236559087566e-07,16.021885661758237
rms,zcr,2,3.8171699324793625e-06,13.236145803737061
rms,entropy,2,6.745348479441108e-06,12.597750083280609
rms,energy_20_100,2,9.087402413533536e-19,50.80913002962414
rms,energy_100_250,2,1.3795448890599165e-61,290.5155226069443
rms,energy_250_500,2,1.3098070817984114e-25,75.88572902401238
rms,energy_500_1000,2,1.3689057278253042e-16,43.57344318959363
centroid,zcr,2,0.0032684849544380766,5.8800128326264645
centroid,entropy,1,1.7957700366625163e-05,19.246525132018665
centroid,energy_20_100,2,0.008412828118198773,4.886798178917104
centroid,energy_100_250,2,2.0447038182910276e-06,13.940047604534096
centroid,energy_250_500,2,1.6239428474312528e-06,14.200882625899414
centroid,energy_500_1000,2,0.0003945164950883229,8.133469559050619
bandwidth,rms,2,0.00032375573639333667,8.34643505961812
bandwidth,centroid,2,0.0008417694836179874,7.320642640129741
bandwidth,zcr,1,0.043423220856579084,4.127222312715251
bandwidth,entropy,1,0.0018844243238454793,9.901374565373393
bandwidth,energy_100_250,2,1.1088858821730432e-08,19.986887488917148
bandwidth,energy_250_500,2,0.00027338117083295006,8.528956384173112
bandwidth,energy_500_1000,2,7.915562024614293e-06,12.41898329664039
zcr,rms,2,3.4575909268637714e-07,15.966808485102806
zcr,centroid,2,3.8954576694009764e-13,32.77404376476092
zcr,bandwidth,2,1.4031247360246376e-09,22.466069574138647
zcr,entropy,2,1.0077124025852556e-12,31.536625719973667
zcr,energy_20_100,2,0.00021396595305144968,8.793935885193031
entropy,centroid,2,0.00022419790022313235,8.743377602309241
entropy,zcr,2,0.001971586173525318,6.414677568464956
entropy,energy_20_100,2,1.4650835189936174e-05,11.73350690512601
entropy,energy_100_250,2,0.011870823136136584,4.527254320130781
entropy,energy_250_500,2,1.793766676206231e-05,11.509015079527236
energy_20_100,rms,2,4.669251294234764e-13,32.53729943778764
energy_20_100,centroid,2,7.093110761026986e-22,61.74156530772694
energy_20_100,bandwidth,1,1.801108369034911e-21,112.79733495310775
energy_20_100,zcr,2,0.0005062372439852031,7.865396439065689
energy_20_100,entropy,2,2.821657138386197e-07,16.20075090492317
energy_20_100,energy_100_250,2,0.0012396979026148595,6.907667059206963
energy_100_250,rms,1,2.5258612964114174e-07,28.355829865383427
energy_100_250,centroid,1,6.551238650870463e-07,26.279355347986858
energy_100_250,bandwidth,1,0.0001715169611173541,14.626406608266832
energy_100_250,zcr,2,0.013602930489176992,4.38535352619983
energy_100_250,entropy,2,2.3414559009588266e-05,11.21413418529184
energy_100_250,energy_250_500,2,3.1109582059522055e-06,13.466371007707902
energy_100_250,energy_500_1000,1,4.2614883446143784e-13,59.60619433454019
energy_250_500,rms,2,7.111693387369336e-05,9.992567671646276
energy_250_500,centroid,2,0.004057059191489759,5.652179343580153
energy_250_500,bandwidth,1,0.004740911335300044,8.143911222436017
energy_250_500,entropy,2,0.0010295502714917464,7.105632886912857
energy_250_500,energy_20_100,2,0.01645648224673728,4.187254965088656
energy_250_500,energy_100_250,2,1.8161106176094308e-48,192.46515414193019
energy_250_500,energy_500_1000,2,9.677582326860541e-12,28.635557334319273
energy_500_1000,rms,2,2.2334894322031078e-08,19.157997513833113
energy_500_1000,centroid,2,1.878740275562102e-10,24.924036760910184
energy_500_1000,bandwidth,1,3.843505632311677e-05,17.671912801199785
energy_500_1000,entropy,2,8.042535127050841e-05,9.858100292991669
energy_500_1000,energy_100_250,2,1.8999437052501457e-07,16.657261492058705
energy_500_1000,energy_250_500,2,0.0005905581624262128,7.700075269675989
