source,target,lag,p_value,f_stat
rms,centroid,2,0.0006013677755078873,7.6574519238357
rms,bandwidth,2,3.4889691831586388e-06,13.268632118087007
rms,zcr,2,0.006239650683830604,5.189074530041377
rms,energy_20_100,1,3.6047468780785424e-07,27.42997155224891
rms,energy_100_250,2,9.88603793744099e-40,135.3445755817554
rms,energy_250_500,2,1.3159202063302548e-31,97.98499559715415
rms,energy_500_1000,2,1.310945786208703e-32,102.27350560267239
centroid,rms,2,0.00020753292224274188,8.796492147133547
centroid,bandwidth,1,1.1165865479013092e-06,25.00356509688928
centroid,zcr,2,9.465029167618175e-14,34.20194932631904
centroid,entropy,2,2.4716630301397777e-11,27.17236072138731
centroid,energy_500_1000,2,0.02102052039405101,3.9269911056020725
bandwidth,rms,2,8.068763178222908e-06,12.338102642412016
bandwidth,centroid,2,2.363893384354499e-10,24.414514577013794
bandwidth,zcr,2,1.2824138348754726e-12,30.867914157292617
bandwidth,entropy,2,9.058456609641983e-08,17.399944091303258
bandwidth,energy_20_100,2,1.8425672020890596e-07,16.586330394205028
zcr,rms,2,2.054528453554457e-06,13.859848398767873
zcr,centroid,2,1.450966528475977e-17,46.00287728555789
zcr,bandwidth,2,2.415370033105218e-27,80.65062967969547
zcr,entropy,2,0.01869207428273379,4.048409108750444
zcr,energy_20_100,2,3.4102764029467047e-10,23.97192505425775
entropy,centroid,2,0.0008127722149497778,7.336821896839732
entropy,bandwidth,2,1.232757813582387e-06,14.43266411238494
entropy,zcr,2,3.748620134789187e-05,10.650609185614737
entropy,energy_20_100,2,3.7125727364347544e-17,44.69766930890074
entropy,energy_100_250,2,0.0007853242384185819,7.373345024379346
entropy,energy_250_500,2,0.00010901958567377531,9.490779248711405
entropy,energy_500_1000,2,7.436678739502147e-06,12.428349511995773
energy_20_100,rms,2,8.414864985261847e-12,28.5073107309663
energy_20_100,centroid,2,3.805278734394969e-11,26.641204728489587
energy_20_100,bandwidth,2,0.0002034282473639245,8.817978991358464
energy_20_100,zcr,2,2.665914479050615e-09,21.514212574091616
energy_20_100,entropy,2,7.468963241528773e-14,34.50864213705523
energy_20_100,energy_250_500,1,0.03704683466661044,4.397941801886021
energy_20_100,energy_500_1000,1,0.04053399054008445,4.241948684137331
energy_100_250,rms,1,5.9712789851485664e-12,52.541520877197044
energy_100_250,centroid,2,2.5161324514920278e-05,11.086465893277579
energy_100_250,zcr,1,0.020498305484176044,5.442114704509729
energy_100_250,entropy,2,2.0461370407947977e-08,19.120857416432838
energy_100_250,energy_20_100,2,0.0012636662662438038,6.868594583792838
energy_250_500,rms,1,1.827208598080542e-11,49.86933070406199
energy_250_500,centroid,2,0.02204914313283216,3.8776162208864684
energy_250_500,zcr,1,0.010845312273924598,6.594681323536988
energy_250_500,entropy,2,2.268969935638831e-05,11.19975273412135
energy_250_500,energy_500_1000,2,0.011418514899273145,4.559480007604626
energy_500_1000,rms,1,2.227150635299242e-12,54.9206235449732
energy_500_1000,centroid,2,0.002368924609312747,6.2049170596347984
energy_500_1000,zcr,1,0.008281262875231002,7.090804016225732
energy_500_1000,entropy,2,9.872335819776459e-07,14.682519872423196
