source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0009889021017757322,7.110854970620298
rms,entropy,1,0.004171954572239718,8.356333325198545
rms,energy_20_100,2,4.459543351969485e-09,20.76015565499563
rms,energy_100_250,2,1.1305027149202205e-33,103.7952036556112
rms,energy_250_500,2,5.732315789277306e-33,100.86369598909886
rms,energy_500_1000,2,1.758500829893526e-28,83.06123060205907
centroid,bandwidth,2,0.026183867805438823,3.6953534924707148
centroid,zcr,2,5.964379789905499e-09,20.422254800626757
bandwidth,rms,2,0.010975443098515262,4.593206225322767
bandwidth,centroid,1,0.010987804334709476,6.562237263036644
bandwidth,zcr,2,0.00026574001969230387,8.505712199003256
bandwidth,energy_100_250,2,0.04083562992208556,3.238810094042655
bandwidth,energy_250_500,2,0.040338774217379636,3.251364732794345
zcr,centroid,2,3.22789348586714e-16,41.182473384269436
zcr,bandwidth,2,8.295384170832752e-09,20.039808892049134
zcr,energy_100_250,2,0.008732860602156634,4.830253403806051
zcr,energy_250_500,2,0.015748704065801217,4.219580077503897
entropy,energy_100_250,2,0.04945444840832675,3.042577405199365
entropy,energy_250_500,2,0.024149493372129092,3.7786134786312404
entropy,energy_500_1000,2,1.6960409973405146e-07,16.587041002688203
energy_20_100,rms,2,3.8745310964847354e-07,15.656046601479755
energy_20_100,energy_100_250,2,4.923770098279728e-07,15.387107490106455
energy_20_100,energy_250_500,2,0.00037072721517360973,8.15093049431233
energy_20_100,energy_500_1000,2,0.005250997460677529,5.359333887337056
energy_100_250,rms,2,1.2300567798551587e-12,30.61002496016501
energy_100_250,entropy,1,0.04964761012544163,3.889960624315773
energy_100_250,energy_20_100,1,1.2516839379593283e-26,143.9347633028934
energy_100_250,energy_500_1000,1,5.398471568184561e-07,26.437670919408696
energy_250_500,rms,2,2.1642453408315783e-13,32.781214195471954
energy_250_500,energy_20_100,1,2.583026690864203e-21,107.78439190518652
energy_250_500,energy_500_1000,1,3.953602609476657e-05,17.496081896544993
energy_500_1000,rms,2,1.9164200781868204e-11,27.23877164805644
energy_500_1000,energy_100_250,1,0.005131400841466712,7.968800336230711
energy_500_1000,energy_250_500,1,0.004031873508700345,8.420469905424504
