source,target,lag,p_value,f_stat
rms,bandwidth,2,0.03316786637967731,3.480195800627776
rms,entropy,2,0.03728503316867318,3.358152916687908
rms,energy_20_100,2,0.001037118747105357,7.177001166948158
rms,energy_100_250,2,0.026878102407968802,3.699960681985471
rms,energy_250_500,2,3.135882749993685e-05,11.076741049916317
rms,energy_500_1000,2,8.500797069357357e-13,33.27110213359851
centroid,zcr,2,0.014939857557790422,4.3168478759507245
centroid,energy_100_250,1,0.007811582171142289,7.255756115649283
bandwidth,rms,2,0.009369220276123724,4.810233639045892
bandwidth,entropy,2,0.02556752369866405,3.7522926171457023
bandwidth,energy_100_250,1,0.000801629411550055,11.673400380014643
bandwidth,energy_500_1000,2,0.040569462664493905,3.270209845807968
zcr,centroid,2,1.0197153742185566e-12,33.013302211443396
zcr,bandwidth,1,0.044735713408583615,4.09182394685642
entropy,bandwidth,1,0.00697469342599676,7.468952853230811
entropy,energy_500_1000,2,0.038724850127836975,3.3186723117733266
energy_20_100,rms,1,0.03211123290476096,4.672835757643336
energy_20_100,zcr,1,0.0028083952008589696,9.207573516915952
energy_20_100,energy_100_250,2,0.040437822862592655,3.2735936819390408
energy_20_100,energy_250_500,1,9.230877093011533e-08,31.298799728281278
energy_100_250,bandwidth,2,0.007168797813014455,5.09460102559728
energy_100_250,zcr,1,0.005188846505453961,8.029099752047632
energy_100_250,energy_20_100,1,2.007147727258359e-05,19.304449693994254
energy_100_250,energy_250_500,1,1.6914368175071225e-08,35.277847731243696
energy_250_500,rms,1,0.012880421635801298,6.324865453142564
energy_250_500,zcr,2,0.002785869096602392,6.106351435429329
energy_250_500,energy_20_100,1,0.005142925442132715,8.046014467292897
energy_500_1000,rms,2,8.421508702977538e-08,18.0789037949465
energy_500_1000,energy_20_100,1,0.0012942875442258223,10.722405150564231
energy_500_1000,energy_100_250,1,0.03407586207991466,4.567959770742855
