source,target,lag,p_value,f_stat
rms,entropy,2,0.003270874372845887,6.116191030006715
rms,energy_100_250,2,2.405531832673124e-07,18.25118888790834
rms,energy_250_500,2,8.52803785633421e-11,30.62487770278996
rms,energy_500_1000,2,1.391712777338029e-10,29.79499563057028
centroid,bandwidth,1,0.005990208927768105,7.92470271474815
zcr,centroid,2,6.872465172736217e-05,10.723533989796191
zcr,bandwidth,2,1.0944579781112857e-08,22.79735076538856
zcr,entropy,2,0.02060045828138752,4.060970495863545
zcr,energy_20_100,2,0.016056815972703937,4.334194540502081
entropy,energy_250_500,1,0.04861404538826553,3.9964016136045735
energy_20_100,centroid,2,0.00953992587089059,4.910157804750323
energy_20_100,bandwidth,1,0.025701295462259764,5.145296899469344
energy_20_100,entropy,1,0.0011541323970536458,11.272675272207989
energy_100_250,rms,1,1.583579064918776e-08,38.599821374409736
energy_100_250,bandwidth,2,0.04338014038038729,3.25369094554634
energy_100_250,zcr,2,0.019648760553349895,4.112713318086275
energy_100_250,entropy,2,0.016342869729632767,4.314780800794783
energy_100_250,energy_20_100,2,0.017258392189315887,4.254904940776842
energy_100_250,energy_250_500,1,3.6721801276320473e-06,24.343486221116738
energy_250_500,rms,2,0.0010428450359840642,7.43730092007038
energy_250_500,energy_100_250,2,2.368469496389098e-08,21.63116520911609
energy_500_1000,rms,1,0.04979271036809876,3.954188513870816
