source,target,lag,p_value,f_stat
rms,bandwidth,2,1.601124221083848e-10,25.709309977910937
rms,zcr,2,0.0023943629301792424,6.246363991500671
rms,entropy,2,0.045385824306008696,3.1475379865655966
rms,energy_20_100,2,1.969987808218782e-14,37.9584781168188
rms,energy_100_250,2,6.41095060599306e-16,42.95777294301364
rms,energy_250_500,2,3.547636844284224e-25,78.84925531485428
rms,energy_500_1000,2,9.839542079800899e-19,52.96391649195061
centroid,bandwidth,2,4.909956104243114e-05,10.502601215284223
centroid,energy_20_100,2,0.006375201740454412,5.203367660787058
centroid,energy_100_250,2,3.4063651326704344e-09,21.826371602894945
centroid,energy_250_500,2,5.736037598932513e-05,10.32869225005608
bandwidth,rms,2,0.004202951637346853,5.645677472740006
bandwidth,centroid,2,0.03555922400840602,3.4006161836973265
bandwidth,energy_100_250,1,5.798671874754184e-05,16.969024703721406
bandwidth,energy_250_500,2,0.001690137289641983,6.620133987487892
bandwidth,energy_500_1000,1,1.0618831217293145e-05,20.546605293398205
zcr,centroid,2,0.0020751278902236218,6.39974011083957
zcr,bandwidth,2,0.00033370132683567413,8.380676068085863
zcr,energy_20_100,2,6.074135842436886e-06,12.869822678975366
zcr,energy_100_250,2,0.0005429090913639994,7.849101443227638
zcr,energy_250_500,2,0.020249890531343046,3.987299424764352
entropy,centroid,2,0.0002933027894595076,8.522109817439947
entropy,energy_20_100,2,0.011496190948971027,4.580992359097174
entropy,energy_100_250,2,0.0029792167682926,6.0125986352989536
entropy,energy_250_500,2,0.02486295061798583,3.7730210175145786
entropy,energy_500_1000,1,0.005286684707650513,7.972799212351153
energy_20_100,rms,2,0.008582389387839907,4.889023418524407
energy_20_100,zcr,2,0.0077523210783212,4.996456834155234
energy_20_100,energy_100_250,1,8.340063278628276e-18,91.74741372574192
energy_20_100,energy_250_500,2,0.00036885368067302634,8.271046660215195
energy_100_250,rms,2,0.003910170481376426,5.722547491573679
energy_100_250,centroid,1,0.033316138213112585,4.6002205346262715
energy_100_250,zcr,2,1.1032752891770916e-05,12.188023680488547
energy_100_250,entropy,2,0.030971528042778803,3.544197955260845
energy_100_250,energy_20_100,1,5.802819070031927e-15,72.86953977484285
energy_100_250,energy_250_500,1,1.5929245421991768e-07,29.78202332072974
energy_250_500,rms,2,0.004047666189044671,5.685747859698791
energy_250_500,bandwidth,2,0.0022757554916683687,6.300791033800315
energy_250_500,zcr,2,0.0001461732760464246,9.288995155300817
energy_250_500,energy_20_100,2,1.724180106085842e-10,25.613672084496297
energy_250_500,energy_100_250,2,0.0097314544702566,4.756486249114229
energy_250_500,energy_500_1000,2,0.011350346454598419,4.594425457950872
energy_500_1000,rms,2,0.0007710348567751491,7.467781642331431
energy_500_1000,bandwidth,2,0.00011359071494618959,9.568206481618624
energy_500_1000,entropy,1,0.03178244692043385,4.683278757077415
energy_500_1000,energy_20_100,2,0.01567673526024768,4.255258686324167
energy_500_1000,energy_100_250,1,0.0013408867975526317,10.616945327441625
energy_500_1000,energy_250_500,1,6.168093147853633e-14,66.39338155105379
