source,target,lag,p_value,f_stat
rms,centroid,2,0.030525080757171138,3.557342221529431
rms,bandwidth,2,0.023669769848506845,3.8220619087973353
rms,zcr,1,0.0017125091908213293,10.13037323728282
rms,entropy,2,0.00877274042223739,4.862222949928715
rms,energy_20_100,2,8.077089680541562e-26,80.86277279921858
rms,energy_100_250,2,2.4440825167823257e-10,25.073228065517135
rms,energy_250_500,2,2.4417632539422574e-17,47.60514745499034
rms,energy_500_1000,2,1.3388368776101154e-26,84.29986431264366
centroid,rms,2,0.018864616691938146,4.058852358994121
centroid,energy_20_100,1,0.004503999553392635,8.27093321960412
centroid,energy_100_250,1,1.7144004935761622e-05,19.498179806768974
centroid,energy_250_500,1,0.0028824820511732267,9.123446338545316
bandwidth,energy_100_250,1,0.0012612268370907898,10.72766587291705
bandwidth,energy_250_500,1,0.001963414274196915,9.864742534170192
zcr,rms,2,0.0025901396463469716,6.15640620033689
zcr,centroid,2,0.028521788069314134,3.6279172807201348
zcr,entropy,2,0.0025303068723721974,6.1813704897994635
entropy,rms,1,0.018476081603109096,5.6505269199500745
entropy,centroid,1,0.003545801037596821,8.726570270029129
entropy,zcr,2,0.00856339525516891,4.887676448769946
entropy,energy_20_100,1,0.037556290622034354,4.388262037025707
entropy,energy_100_250,1,0.0016117913375370357,10.248404980788688
entropy,energy_250_500,2,0.001300499012402535,6.8950458106063754
energy_20_100,rms,2,0.001548808632541285,6.707176276616713
energy_20_100,centroid,2,0.0002768049315201922,8.574428454562183
energy_20_100,bandwidth,2,0.009455095974671791,4.783326644377164
energy_20_100,zcr,1,0.0018015771705633312,10.031767913396244
energy_20_100,entropy,2,0.011012846826873571,4.622892472436378
energy_100_250,zcr,1,0.013325233246793551,6.245694375766716
energy_250_500,rms,2,0.0004489744765226881,8.046364024203633
energy_250_500,zcr,1,0.000987277858607355,11.208799982320995
energy_250_500,energy_20_100,2,4.168850654742261e-05,10.668704499822582
energy_250_500,energy_100_250,1,0.021441099628625532,5.3821537024676145
energy_250_500,energy_500_1000,2,0.005677691158278993,5.32180795232324
energy_500_1000,rms,2,7.641821284313334e-05,9.99353339664524
energy_500_1000,zcr,1,0.018742343269247373,5.624651236554356
energy_500_1000,energy_20_100,2,0.0012099389179531374,6.972754099494619
