source,target,lag,p_value,f_stat
rms,bandwidth,2,0.009164547522612804,4.795360335481208
rms,entropy,2,2.7198852652720035e-05,11.038448003354793
rms,energy_20_100,2,0.047999587114005385,3.0794538311226165
rms,energy_100_250,2,2.360433930626344e-08,19.06300582974671
rms,energy_250_500,2,5.892422789531158e-19,51.25169050884661
rms,energy_500_1000,2,0.0017960885767056797,6.5099655075929315
centroid,zcr,2,1.0292093929887125e-07,17.343452722447392
centroid,energy_100_250,2,0.023283083575267094,3.8259385797611394
bandwidth,rms,2,0.007453752974173159,5.01132292820693
bandwidth,centroid,2,0.04454519390877912,3.1562882186921413
bandwidth,zcr,2,0.004599569154707648,5.5175003530756435
bandwidth,energy_20_100,2,0.044532310585653594,3.156585894734889
bandwidth,energy_100_250,2,0.0007007247444992263,7.512031954278787
zcr,rms,2,0.04521103165432995,3.141020802414792
zcr,centroid,2,1.4772976513671463e-16,43.321493324109596
zcr,bandwidth,2,9.26970854425055e-10,22.926391952493365
zcr,energy_100_250,2,0.04590817932405645,3.1252767424399757
zcr,energy_500_1000,2,0.00017626981818139918,8.997107752530898
entropy,rms,2,0.00378950912751637,5.721259814895696
entropy,centroid,2,0.045280581655389895,3.139439154273212
entropy,zcr,2,0.00019636965268251307,8.880228700443189
entropy,energy_250_500,2,0.0009348445641086829,7.204217786352565
entropy,energy_500_1000,1,0.02098635750298694,5.405359240836389
energy_100_250,rms,2,0.00845790820734847,4.879178333314941
energy_100_250,centroid,2,0.04935356549317542,3.0508503737455404
energy_100_250,bandwidth,2,0.01107421161462122,4.597890575689894
energy_100_250,zcr,2,0.0027080395912143125,6.075537684791149
energy_250_500,rms,2,3.084922131934444e-07,16.076666056522853
energy_250_500,entropy,2,4.136106650720078e-06,13.131595682425797
energy_500_1000,rms,2,0.027810863228015948,3.642123444167016
energy_500_1000,centroid,1,0.042015562947374845,4.183244345891865
energy_500_1000,zcr,2,0.004213325190597199,5.609708387772395
