source,target,lag,p_value,f_stat
rms,centroid,2,0.007124147099227107,5.0731184377380965
rms,bandwidth,2,0.02962827302307216,3.583976755022472
rms,entropy,1,0.0052305160594615305,7.975822487442243
rms,energy_20_100,1,3.1460574986214663e-19,99.61072829921655
rms,energy_100_250,2,2.9950875421287435e-38,139.75054037271698
rms,energy_250_500,2,2.0435345229575418e-23,69.3261007019146
rms,energy_500_1000,2,6.334826897514858e-38,137.92372608078335
centroid,rms,2,0.04935668915547217,3.0560756632411312
centroid,zcr,2,0.014350197399542181,4.338698505955547
centroid,energy_20_100,1,0.006178775849986292,7.662487007410736
bandwidth,rms,1,0.0070764926741402724,7.408503671642767
zcr,centroid,2,6.133322908125014e-21,59.80801308319221
zcr,bandwidth,2,0.002813878106510857,6.055600750937776
zcr,entropy,2,0.0005939687914460427,7.722098795931146
zcr,energy_20_100,2,0.02566370333803903,3.7330742685337457
entropy,zcr,2,0.0029448105321814902,6.007277271671418
entropy,energy_20_100,1,0.004059019912262106,8.455545293106452
entropy,energy_100_250,1,0.0236404193176327,5.201700300408302
entropy,energy_250_500,1,0.019685278855756445,5.5300290734210185
entropy,energy_500_1000,1,0.015829926352556617,5.9242699120058955
energy_20_100,rms,2,8.117063156843288e-08,17.789161034431174
energy_20_100,centroid,2,0.021377304090851975,3.923071533675856
energy_20_100,entropy,1,0.03097568037670367,4.72216188627124
energy_20_100,energy_100_250,2,0.025043514643166443,3.7584865993206815
energy_20_100,energy_500_1000,2,0.00025105013821816863,8.656348018503913
energy_100_250,rms,2,2.306797160014972e-08,19.288949081390403
energy_100_250,centroid,1,0.009810409606993491,6.801332663997828
energy_100_250,zcr,2,0.023761838654305353,3.813081577728693
energy_100_250,entropy,1,0.02113429029360194,5.402343128643027
energy_100_250,energy_20_100,2,0.01867702378587312,4.063695295869333
energy_100_250,energy_250_500,2,1.2018881535445179e-06,14.641402369989411
energy_100_250,energy_500_1000,2,0.001829270007349765,6.51429422805058
energy_250_500,rms,2,8.44075675131386e-06,12.419006691318115
energy_250_500,zcr,1,0.004936991276196629,8.084788645977609
energy_250_500,energy_20_100,1,0.04648579857454927,4.014572139848493
energy_250_500,energy_100_250,2,2.820445519398102e-06,13.663309477126278
energy_500_1000,rms,2,7.818896646700615e-05,9.935227149748181
energy_500_1000,energy_20_100,1,1.8078848275234e-05,19.322385624776345
energy_500_1000,energy_100_250,1,0.04046114444752806,4.2546678276604375
energy_500_1000,energy_250_500,2,0.018609335922895674,4.067478966907613
