source,target,lag,p_value,f_stat
rms,centroid,2,0.007992788044902197,4.9690352288022375
rms,bandwidth,1,0.01073377722075124,6.652362593146334
rms,zcr,2,0.01975121503730789,4.016550976834203
rms,entropy,2,1.6721446341772058e-06,14.398632597179839
rms,energy_20_100,1,5.194605781994398e-09,37.82958083611381
rms,energy_100_250,2,1.9194958603915834e-08,19.762284159465228
rms,energy_250_500,2,1.1249484588960919e-39,159.1410987835862
rms,energy_500_1000,2,7.225085957123049e-26,82.95666522495905
centroid,bandwidth,2,0.012113863908691453,4.529991059076673
centroid,zcr,2,0.0013524168228095188,6.8693336050754406
centroid,entropy,2,0.004472386869068097,5.585698831853897
centroid,energy_20_100,1,0.0010615019346717131,11.088843989567467
centroid,energy_250_500,1,0.0029929773669668896,9.066740620109105
centroid,energy_500_1000,2,3.1825168331686184e-07,16.35773975779493
bandwidth,centroid,2,0.0004610084681200437,8.039937334740115
bandwidth,zcr,2,0.0007962144297765288,7.443716234917406
bandwidth,entropy,2,9.647711568217215e-06,12.370118495234285
zcr,centroid,2,0.008334570908818464,4.924725921695686
zcr,bandwidth,2,0.0065069427298424885,5.186992040074458
zcr,energy_20_100,2,0.04976361162314264,3.054057731606755
entropy,centroid,2,0.00031225209296424606,8.467373558798068
entropy,bandwidth,2,0.008591979570593447,4.892552246907125
entropy,energy_20_100,2,1.385282799187701e-06,14.61895985996508
entropy,energy_250_500,1,0.008725086808082786,7.037464614004079
entropy,energy_500_1000,2,6.654651652957192e-05,10.182833187879623
energy_20_100,rms,2,7.59050009058275e-12,29.87863697687301
energy_20_100,zcr,1,0.0004273918902957999,12.902655045395745
energy_20_100,entropy,2,0.0011323521480521698,7.061483045833072
energy_20_100,energy_100_250,2,1.1531560921834896e-22,68.99774442579282
energy_20_100,energy_250_500,2,0.0007594038773089238,7.49521060680447
energy_100_250,rms,2,0.0020239229990072017,6.4346403934845355
energy_100_250,centroid,2,0.00047246762132470774,8.013066020936336
energy_100_250,zcr,1,0.00032327226272048,13.466074188855194
energy_100_250,entropy,2,0.012066976629724873,4.534075886370506
energy_100_250,energy_20_100,1,3.4944975650159286e-07,28.089460122032257
energy_100_250,energy_250_500,2,0.0006716753294856041,7.62889051600954
energy_100_250,energy_500_1000,2,0.02282994630803386,3.864977014203203
energy_250_500,rms,2,6.58928919372207e-12,30.06997040027622
energy_250_500,entropy,2,0.0037034444038171617,5.786978608725701
energy_250_500,energy_20_100,2,0.04991910008294646,3.050826030816706
energy_250_500,energy_100_250,1,7.785002108324753e-09,36.86995642825834
energy_500_1000,rms,2,1.027113723748934e-13,35.84353291251224
energy_500_1000,entropy,2,0.008475037822377986,4.907046256304294
energy_500_1000,energy_100_250,1,0.0426091461453965,4.172232576372338
