source,target,lag,p_value,f_stat
rms,centroid,2,2.210024723357515e-05,11.416689814948414
rms,entropy,2,4.7303407633706294e-08,18.634311432525255
rms,energy_20_100,2,4.2949057156308826e-23,70.52380101088772
rms,energy_100_250,2,8.114447617384983e-13,32.874434326319324
rms,energy_250_500,2,3.0354421378363446e-24,75.42135428381779
rms,energy_500_1000,2,1.737783720911692e-28,94.83779320870285
centroid,rms,1,0.02665319316822014,4.997179574325146
centroid,bandwidth,2,0.000119638626787134,9.522261863224976
centroid,zcr,2,4.056556542338812e-06,13.356044626896626
centroid,entropy,2,3.655254327900058e-09,21.796351171605153
centroid,energy_20_100,2,1.3682053789438629e-05,11.96136580521638
centroid,energy_100_250,2,3.607221631599324e-05,10.86329365418164
centroid,energy_250_500,2,0.0008831374994542747,7.327525230595254
centroid,energy_500_1000,1,0.021025425224567462,5.422184266114981
bandwidth,centroid,2,0.0027386667677089973,6.1073965861127935
bandwidth,zcr,2,0.004268818194024299,5.6332337920277284
bandwidth,entropy,2,2.563368977784117e-09,22.242046891005437
bandwidth,energy_20_100,2,0.004685363323926292,5.534082305109326
bandwidth,energy_100_250,1,0.01572378527598528,5.949029241466553
bandwidth,energy_250_500,1,0.0018502538591981853,9.995076018075528
zcr,centroid,2,3.165246462448965e-08,19.124275281444113
zcr,bandwidth,2,4.123684834959474e-07,16.032685615139787
zcr,entropy,2,1.3037811204733833e-07,17.40801716930736
zcr,energy_20_100,2,0.004314701560839983,5.621843061787883
zcr,energy_100_250,2,0.005009091114232386,5.462999623137388
zcr,energy_250_500,2,0.00018450817106837786,9.042286184637183
zcr,energy_500_1000,2,5.8686741063644725e-06,12.930312643309517
entropy,centroid,2,0.0007786313770395513,7.4642993639530495
entropy,bandwidth,1,7.788327103996247e-09,36.825673091310016
entropy,zcr,2,0.0030102078526458263,6.00620058120114
entropy,energy_20_100,2,0.01796623304001357,4.114662920906722
entropy,energy_100_250,2,0.0011228379647415627,7.067294661399679
entropy,energy_250_500,2,0.01068603120954097,4.660725544930802
energy_20_100,centroid,1,1.4968089355762093e-05,19.84113277184627
energy_20_100,zcr,2,0.023665864858896244,3.826402127201191
energy_20_100,entropy,1,1.3691416187123721e-05,20.031079872721666
energy_20_100,energy_250_500,1,1.437643116892024e-06,24.91701386162748
energy_20_100,energy_500_1000,2,0.0032986782717710594,5.908348711068752
energy_100_250,centroid,1,0.03233938013655382,4.654308982616514
energy_100_250,zcr,1,0.005582437822747652,7.87428981390064
energy_100_250,entropy,2,0.00010665737363973012,9.649918373153023
energy_100_250,energy_20_100,2,3.6689299765457974e-05,10.844190700616894
energy_100_250,energy_250_500,1,1.1733112917473146e-05,20.36055795973847
energy_250_500,rms,2,0.0013314116087422717,6.883095333660086
energy_250_500,centroid,1,0.00476222098290728,8.175525721603185
energy_250_500,bandwidth,2,0.003211768723854216,5.936887557145127
energy_250_500,entropy,2,6.34001300827942e-07,15.523637663240228
energy_250_500,energy_20_100,2,1.0662081949020166e-09,23.35178324694964
energy_250_500,energy_100_250,2,5.042054286914099e-05,10.48685067204004
energy_500_1000,rms,2,6.694254600138224e-07,15.45947515667998
energy_500_1000,zcr,2,0.010378544808539596,4.691509789331801
energy_500_1000,energy_20_100,2,6.850030161984323e-40,159.4128934443543
energy_500_1000,energy_100_250,2,0.0059876982358336075,5.273407920752292
