source,target,lag,p_value,f_stat
rms,bandwidth,2,0.004618423541436899,5.608247914850717
rms,entropy,1,4.702802667848125e-06,22.8015266857056
rms,energy_20_100,2,9.807977570815888e-18,53.8739547158995
rms,energy_100_250,1,4.156500905701757e-11,51.801777221714524
rms,energy_250_500,1,1.449588780197198e-10,48.41922573017331
rms,energy_500_1000,2,0.0010961588862032797,7.189103369032604
centroid,rms,2,0.039513706832199104,3.313406825488242
centroid,bandwidth,2,8.035443090019928e-06,12.866296942471246
centroid,zcr,2,0.018380988537392177,4.122845822051103
centroid,entropy,2,0.003734822082172131,5.839445556767017
centroid,energy_100_250,1,3.688162493760028e-08,34.21031999659667
centroid,energy_250_500,1,5.749481696385839e-11,50.9168290911009
centroid,energy_500_1000,2,1.3145401885351929e-08,20.957319635203984
bandwidth,centroid,2,0.0011753120781695377,7.111652579918979
bandwidth,entropy,2,0.01405249733628045,4.40912168786803
bandwidth,energy_100_250,1,7.728390824507703e-07,26.939954651234626
bandwidth,energy_250_500,1,8.583221076535578e-06,21.452251196296093
bandwidth,energy_500_1000,2,0.03366814931576621,3.4819354472656086
zcr,centroid,2,3.0816960332531566e-05,11.270640436901887
zcr,bandwidth,2,4.5261127487625097e-07,16.394791807797823
zcr,energy_20_100,2,0.004719694369757689,5.584675264831763
entropy,rms,2,0.0008217304071851115,7.510092369226863
entropy,centroid,1,0.03971542200117688,4.315038802611948
entropy,bandwidth,2,3.208578796691624e-06,13.975331871573674
entropy,zcr,2,0.0007595647842045371,7.597972307700374
entropy,energy_100_250,1,0.00336953893966216,8.916397851098157
entropy,energy_250_500,2,0.0009045437676944727,7.40297385195541
entropy,energy_500_1000,2,0.0009451033812851257,7.354092409170086
energy_20_100,rms,2,1.568073728552339e-09,23.82134227903035
energy_20_100,centroid,2,0.007313392634070518,5.110403383371946
energy_20_100,bandwidth,2,0.013711238652397881,4.43539152876388
energy_20_100,zcr,2,0.012371499534184583,4.545370123641065
energy_20_100,entropy,2,0.00027052333053223743,8.761257697396976
energy_100_250,bandwidth,2,0.006987725594411358,5.15958204375537
energy_100_250,zcr,1,0.04887172212522764,3.9524598997473497
energy_100_250,energy_250_500,1,1.1596584041676709e-07,31.42879305023184
energy_250_500,bandwidth,2,0.00015092331212319832,9.427122551279256
energy_250_500,zcr,2,0.047302704790152195,3.12450795322915
energy_250_500,entropy,2,0.01183364706098797,4.592967327371765
energy_250_500,energy_100_250,1,1.4629572245320481e-10,48.39461545904807
energy_500_1000,rms,1,0.002213882718513741,9.7411712084174
energy_500_1000,centroid,2,7.1770510019282286e-06,13.001924935593715
energy_500_1000,bandwidth,2,6.832812576054217e-05,10.340997494254529
energy_500_1000,entropy,2,0.00029120183129342455,8.67764193385466
energy_500_1000,energy_100_250,2,0.02166455397853506,3.9482019212118535
energy_500_1000,energy_250_500,1,0.04347680066941748,4.156289780681261
