source,target,lag,p_value,f_stat
rms,centroid,2,1.4369186600550058e-06,14.441250256248473
rms,bandwidth,2,9.933182733347595e-07,14.866812631397543
rms,entropy,2,0.0002862514920081432,8.515357530625776
rms,energy_20_100,2,6.259512086960317e-20,56.162371995681184
rms,energy_100_250,2,9.90339659629549e-15,38.32241185077924
rms,energy_250_500,1,0.0012109834975672714,10.788130197015963
rms,energy_500_1000,1,0.01615228873116397,5.8881872588122715
centroid,rms,2,0.0010287599240728477,7.131886459091929
centroid,bandwidth,2,0.016757565923072013,4.177233907138856
centroid,entropy,2,0.0005903612370327073,7.730249445643462
centroid,energy_20_100,2,0.00011545443947650018,9.50858263143787
centroid,energy_100_250,2,2.521591274163878e-09,21.987804972416303
centroid,energy_250_500,2,3.041784614364498e-07,16.241978023245025
centroid,energy_500_1000,1,0.0004176931435563,12.891355988325557
bandwidth,rms,2,0.005125606195055345,5.421038572194053
bandwidth,centroid,1,0.0010015460400431967,11.160032896646356
bandwidth,zcr,1,0.004318856836178865,8.33885286574398
bandwidth,entropy,2,0.009086117913644368,4.818010971563685
bandwidth,energy_100_250,1,0.0002394418737239885,14.007801737283451
bandwidth,energy_250_500,1,0.005386683358368163,7.921298674892836
bandwidth,energy_500_1000,2,0.020259588722107497,3.9793933801408876
zcr,centroid,2,0.003995334724628182,5.684569472337908
zcr,bandwidth,2,1.23604601548489e-11,28.708447357970492
zcr,entropy,1,0.02692004598930457,4.970773688709466
zcr,energy_20_100,2,8.525891807399147e-05,9.842322238758209
zcr,energy_100_250,2,0.040162194769302814,3.2692638718533646
entropy,rms,1,0.00031332520898847544,13.466822942476929
entropy,centroid,2,0.04049866233212016,3.2606373131507427
entropy,zcr,1,0.028495641845764856,4.869937433895704
entropy,energy_100_250,2,6.515329345340551e-13,32.59065124781328
entropy,energy_250_500,2,1.173254442077245e-05,12.051731538297643
entropy,energy_500_1000,1,0.005216850325393445,7.981682548102971
energy_20_100,rms,2,1.5818407087992902e-10,25.440427603888715
energy_20_100,centroid,2,7.326603844033103e-09,20.684140040466335
energy_20_100,bandwidth,2,2.5118762989800953e-06,13.80056746648481
energy_20_100,zcr,2,0.01990927484328318,3.9975605603365567
energy_20_100,entropy,2,2.2693661347774594e-06,13.91675379963911
energy_20_100,energy_100_250,2,2.950196570685837e-09,21.79502597389994
energy_100_250,rms,2,1.0165405058442854e-09,23.109668937329406
energy_100_250,centroid,2,1.3636606363336868e-10,25.628320273699053
energy_100_250,bandwidth,2,1.0832276237935576e-06,14.766789769493077
energy_100_250,zcr,2,0.0013602898051206468,6.832226426104571
energy_100_250,entropy,2,0.0008406501421019677,7.349050367986083
energy_100_250,energy_20_100,2,0.040057724197608766,3.27195721354241
energy_100_250,energy_250_500,2,0.023016853458450687,3.8465939317347226
energy_100_250,energy_500_1000,2,0.010680318790948122,4.648385814697404
energy_250_500,rms,1,3.053571805813478e-06,23.10776923451691
energy_250_500,centroid,2,3.847385022219883e-08,18.68565277013462
energy_250_500,zcr,1,0.04788316288807885,3.963863879182627
energy_250_500,entropy,2,7.926590520564185e-06,12.49400705106055
energy_250_500,energy_100_250,2,3.249623805731807e-11,27.459061627285564
energy_250_500,energy_500_1000,2,2.169203339696309e-22,65.41161094679293
energy_500_1000,rms,1,6.469403761338994e-06,21.5006420408578
energy_500_1000,centroid,2,1.1811133492212035e-10,25.810538305690464
energy_500_1000,bandwidth,2,0.036086736011655816,3.379970199308168
energy_500_1000,zcr,1,0.03150803605223652,4.692487772560975
energy_500_1000,entropy,2,9.463418110223945e-09,20.373491935589353
energy_500_1000,energy_100_250,2,7.017257234589753e-12,29.446049527332555
energy_500_1000,energy_250_500,2,1.8288353305593928e-16,44.025429758905176
