source,target,lag,p_value,f_stat
rms,bandwidth,2,0.023296956860456852,3.9784951385374043
rms,zcr,2,0.01049057984930275,4.881807165576341
rms,energy_20_100,2,0.0017231188546964775,7.008191996472621
rms,energy_100_250,2,1.1918417543128643e-05,13.491938024106197
rms,energy_250_500,2,4.471897730480516e-06,14.88732538541408
rms,energy_500_1000,2,8.865429551169958e-05,10.759753681050654
centroid,zcr,2,4.891039935230834e-06,14.758091672584149
centroid,energy_20_100,1,0.037560564258387275,4.4940175821944015
centroid,energy_500_1000,2,0.014309252657082898,4.527783912118255
bandwidth,zcr,2,0.0045729388249198645,5.845015498553441
zcr,centroid,2,1.6372250503734957e-11,36.809129513948626
zcr,bandwidth,2,0.003121170178567394,6.296172171796907
zcr,entropy,2,9.463748189019644e-07,17.183175428474993
zcr,energy_20_100,2,0.00019622790512843736,9.722378755792613
entropy,rms,2,0.031217365277841077,3.652513672262374
entropy,zcr,2,0.03038538479525612,3.6824837552381258
entropy,energy_250_500,2,0.007054268657370122,5.339186117183872
entropy,energy_500_1000,2,0.008355430819659724,5.143422896382113
energy_20_100,zcr,2,0.0005766576194226548,8.353696519678122
energy_100_250,zcr,2,0.02149363012522179,4.068737855036724
energy_250_500,entropy,1,0.004851058685840458,8.464384035259817
energy_500_1000,centroid,1,0.028200709016406953,5.022045920673586
energy_500_1000,zcr,1,0.0006249142333153118,12.832703017747074
energy_500_1000,entropy,1,0.008818207358826852,7.2603994774751
