source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0019157515006191833,6.427273482377753
rms,entropy,1,0.02749817549382102,4.919614591521921
rms,energy_20_100,2,6.607922090177409e-21,56.994601365543225
rms,energy_100_250,2,2.7030984402821523e-27,80.26511244788126
rms,energy_250_500,2,4.3166193957163435e-34,108.44050231174604
rms,energy_500_1000,2,1.1773480444708308e-13,33.88147022225884
centroid,zcr,2,4.5559781482327036e-11,26.396402958045716
centroid,energy_20_100,2,0.035958230524852856,3.3729008105110596
bandwidth,rms,2,0.008097302754245007,4.916293282719155
bandwidth,zcr,2,0.00875912394819799,4.834468543192272
bandwidth,energy_250_500,2,0.021771620696367747,3.8901581319544434
zcr,centroid,2,3.4868404104590433e-15,38.48433936805458
zcr,bandwidth,1,0.001460125740696774,10.36901341527047
zcr,entropy,2,1.9670908979717492e-07,16.50212987913623
entropy,zcr,2,2.2528458394905636e-13,33.04772410672437
entropy,energy_20_100,2,0.009007331833864821,4.805379304031206
energy_20_100,rms,2,2.5921037378990507e-20,54.976601735378026
energy_20_100,energy_100_250,2,6.004961752044679e-14,34.7513610401976
energy_20_100,energy_250_500,2,7.891304175969446e-18,46.78353798078675
energy_20_100,energy_500_1000,2,1.8705997562015615e-07,16.559502647637082
energy_100_250,rms,2,2.071756442560511e-15,39.1769818213875
energy_100_250,energy_20_100,2,6.00294539629141e-06,12.659933661546027
energy_100_250,energy_250_500,2,4.977569794734141e-12,29.133588687704016
energy_100_250,energy_500_1000,1,0.037016340986878164,4.398952074060784
energy_250_500,rms,2,2.34446534390665e-19,51.774166951927704
energy_250_500,energy_20_100,1,0.0010284472473846746,11.046922395448757
energy_250_500,energy_100_250,2,2.875588347444357e-07,16.06980057160412
energy_250_500,energy_500_1000,1,0.002820314125757468,9.108902464083263
energy_500_1000,rms,2,5.854869639871824e-10,23.303090751466964
energy_500_1000,energy_20_100,2,2.2658866970646864e-10,24.44527673527449
energy_500_1000,energy_100_250,2,7.324771517108187e-06,12.439666194235365
