source,target,lag,p_value,f_stat
rms,entropy,2,0.033449442692206476,3.4665429493404427
rms,energy_20_100,2,0.0008436269968347639,7.3808303199553675
rms,energy_100_250,2,5.1729350736131836e-12,30.39805529746675
rms,energy_250_500,2,1.0284682543429284e-26,86.85329222408896
rms,energy_500_1000,2,1.761393891963514e-36,138.9009355441233
centroid,entropy,2,1.3590937651149192e-05,11.978355399295692
centroid,energy_250_500,2,0.00244540008000763,6.23137507060519
centroid,energy_500_1000,2,0.0003170006500687788,8.450778555468764
bandwidth,entropy,1,0.04488578083846394,4.08195967445222
zcr,rms,2,5.691503986222116e-05,10.358065278014251
zcr,centroid,2,1.488353486421237e-10,25.926203213677343
zcr,entropy,2,1.301521973640066e-13,35.507371540579534
zcr,energy_100_250,2,0.013949541682923642,4.381498683040528
zcr,energy_250_500,2,1.6203564075767483e-05,11.77795673490032
zcr,energy_500_1000,2,5.301062879506687e-05,10.437826025936378
entropy,centroid,1,0.004242072908609998,8.39822936265979
entropy,energy_250_500,2,0.03398438369878025,3.450031439338876
entropy,energy_500_1000,2,0.02035524970102666,3.9850092694182706
energy_20_100,rms,2,0.002360163391158474,6.269461804440676
energy_20_100,centroid,1,0.009830320922890785,6.815442666924649
energy_20_100,entropy,1,0.009120995840004026,6.954750174465112
energy_100_250,rms,2,3.69111500596622e-08,18.959487702101907
energy_250_500,rms,2,6.410088376216841e-11,27.030989687973502
energy_250_500,zcr,2,0.005129255600869914,5.439772846093151
energy_250_500,energy_500_1000,2,0.020660531154504832,3.9694264030090864
energy_500_1000,rms,2,1.8018158124322434e-12,31.838786777318962
energy_500_1000,centroid,2,0.02701638776006016,3.6891248496804288
energy_500_1000,zcr,2,0.0004070740016126258,8.176227191375174
energy_500_1000,entropy,1,0.02452612068480604,5.146710357541065
