source,target,lag,p_value,f_stat
rms,centroid,1,0.010830905850764875,6.71138394762482
rms,bandwidth,2,0.003469981124134254,5.962668728154497
rms,zcr,1,0.00019355612178868645,14.84289264649015
rms,entropy,1,0.0009149641888455362,11.592381218209065
rms,energy_20_100,2,4.2046707053733013e-19,63.458892217725776
rms,energy_100_250,2,5.328026933839468e-24,90.25858005591766
rms,energy_250_500,2,2.121072772980318e-07,17.704069575911245
rms,energy_500_1000,2,5.46988569040659e-13,36.80608083827576
centroid,rms,1,4.233243538941666e-10,46.73928491598646
centroid,bandwidth,1,2.3385812051276813e-13,68.95089969491386
centroid,zcr,2,0.0005314799825349539,8.0760027715215
centroid,entropy,1,2.0089359198589002e-23,159.73114385720555
centroid,energy_20_100,1,2.0547066990050007e-08,36.3838531040934
centroid,energy_100_250,1,4.665463213831187e-10,46.470807914205494
centroid,energy_250_500,1,7.874816690728444e-19,113.67539782541142
centroid,energy_500_1000,2,1.2020716597922897e-10,28.259287946474373
bandwidth,rms,2,2.1487693283713852e-11,30.89841585011718
bandwidth,centroid,1,1.170494476716875e-15,86.53980169274324
bandwidth,zcr,2,5.8533592058843586e-08,19.422111249130907
bandwidth,entropy,1,2.0690521286240123e-30,248.50106959250994
bandwidth,energy_20_100,1,0.004644229003525618,8.338917586281502
bandwidth,energy_100_250,2,7.421169787914727e-07,16.070643568653335
bandwidth,energy_250_500,2,9.763120222430534e-08,18.73465617097622
bandwidth,energy_500_1000,1,1.1960349068377628e-17,103.15571345312765
zcr,rms,2,3.5962928646430464e-05,11.237151636322807
zcr,energy_20_100,2,1.571760507981246e-06,15.109412505762512
zcr,energy_250_500,1,0.018258178251575607,5.735196148411372
entropy,rms,2,7.493032822344182e-12,32.55410401352153
entropy,centroid,1,1.155195410158249e-09,43.989914650303724
entropy,bandwidth,1,2.1738194106894187e-11,55.172306432157896
entropy,zcr,2,0.0028413723546655595,6.184401995451564
entropy,energy_20_100,1,1.0593586541213205e-08,38.0984219628073
entropy,energy_100_250,1,0.00011607856483795991,15.940285459329353
entropy,energy_250_500,1,6.666746918017513e-15,80.5791375953109
entropy,energy_500_1000,2,5.134355632805345e-15,44.906471384177834
energy_20_100,rms,2,0.0003051625424083834,8.714745084810463
energy_20_100,centroid,2,2.143939736342512e-17,55.32340647348844
energy_20_100,bandwidth,2,2.433948514548754e-11,30.70463469056957
energy_20_100,zcr,2,1.576129917302906e-07,18.096793432639657
energy_20_100,entropy,1,2.2237504314710787e-26,194.24566706340357
energy_20_100,energy_100_250,1,1.839654935260287e-11,55.66001841892962
energy_20_100,energy_250_500,1,1.4045906972956487e-11,56.451603896177154
energy_20_100,energy_500_1000,2,3.24271489453071e-10,26.77494486734661
energy_100_250,rms,2,9.655813860969418e-07,15.732004437424587
energy_100_250,centroid,1,8.279077020997941e-18,104.54872922831778
energy_100_250,bandwidth,2,1.399899447357972e-13,39.1008071353211
energy_100_250,zcr,1,3.707277184529237e-05,18.43692111674057
energy_100_250,entropy,2,1.5148768680778346e-17,56.019097822956994
energy_100_250,energy_20_100,1,1.7397517691587665e-27,208.26820967169698
energy_100_250,energy_250_500,2,0.00028593466306766875,8.790089691318025
energy_100_250,energy_500_1000,1,4.309375307396441e-14,74.38706508916741
energy_250_500,rms,2,3.4649384886884446e-06,14.110835672310943
energy_250_500,centroid,1,2.950785323735481e-23,157.90218201963194
energy_250_500,bandwidth,2,3.1868455491963386e-15,45.773002403605645
energy_250_500,zcr,2,0.0016508779246226523,6.790848271595579
energy_250_500,entropy,2,3.6153924971769344e-17,54.28485545935557
energy_250_500,energy_20_100,1,2.0318377417383447e-21,138.56787393594186
energy_250_500,energy_100_250,2,5.240355816929543e-10,26.066477583385872
energy_250_500,energy_500_1000,1,1.8386397801120448e-31,264.16623347163
energy_500_1000,rms,2,2.2784515276180028e-06,14.63860614945975
energy_500_1000,centroid,2,1.3376641776755e-07,18.31465342285837
energy_500_1000,bandwidth,2,0.008284874877530539,5.006404206946673
energy_500_1000,zcr,2,1.0270999410467724e-05,12.761186890447629
energy_500_1000,entropy,2,1.2643713369182595e-15,47.474021606706685
energy_500_1000,energy_20_100,1,1.9834730093283688e-18,110.0464471918573
energy_500_1000,energy_100_250,1,1.3060648248469975e-36,351.2847008231494
energy_500_1000,energy_250_500,2,3.575486483534938e-17,54.306813000196186
