source,target,lag,p_value,f_stat
rms,centroid,2,4.2999028267772515e-08,18.236121276105035
rms,bandwidth,2,1.0189288890338208e-10,25.39238509240568
rms,zcr,2,1.2117225095961641e-05,11.879292164887763
rms,entropy,2,0.0005364871867965549,7.774891954815881
rms,energy_20_100,2,3.3083015633842686e-12,29.615094519145288
rms,energy_100_250,2,1.2098956175963817e-21,59.424291723476685
rms,energy_250_500,2,1.495299247285949e-14,36.51984967218356
rms,energy_500_1000,2,8.356589934291286e-12,28.46141907659502
centroid,bandwidth,1,2.2938633862684647e-06,23.454398269372433
centroid,zcr,2,1.0716163816185501e-05,12.01455489415535
centroid,entropy,2,0.0017896568728042407,6.497615346071731
centroid,energy_250_500,2,0.0003976201521602276,8.09449470500594
centroid,energy_500_1000,2,8.394272507500306e-06,12.283795306568104
bandwidth,rms,2,0.027863309706464383,3.6350845095225766
bandwidth,centroid,1,1.4556233408939138e-05,19.59244947079412
bandwidth,zcr,2,0.0165884749971742,4.170766973940965
bandwidth,energy_20_100,2,0.03126176524430568,3.516526727723431
bandwidth,energy_100_250,2,0.00586446349307621,5.251897549604333
bandwidth,energy_250_500,2,0.00925033508244836,4.776864146485254
bandwidth,energy_500_1000,2,0.005515684497253218,5.315946839846369
zcr,rms,2,1.1297294464860434e-06,14.51610297125365
zcr,centroid,2,1.9313815374321232e-15,39.22053443361007
zcr,bandwidth,2,1.9802163700483007e-14,36.15284227974736
zcr,entropy,2,2.376071831271139e-08,18.922260526688742
zcr,energy_20_100,2,0.036239764530200766,3.364475493299792
zcr,energy_100_250,2,0.005006765992347732,5.417136458474249
zcr,energy_500_1000,2,1.5752070614185241e-06,14.143497629224672
entropy,bandwidth,1,0.00023465938521499653,13.949382670337556
entropy,zcr,1,0.0020906379665306314,9.677923691887173
entropy,energy_250_500,2,0.0009320584790312369,7.187668352441215
entropy,energy_500_1000,2,0.0002554221997332583,8.56818973450742
energy_20_100,rms,2,4.9854953594951585e-11,26.262982009980444
energy_20_100,centroid,1,0.00044096222721294945,12.700385260797662
energy_20_100,bandwidth,1,0.0007667325127548647,11.615950095571401
energy_20_100,zcr,2,0.036675921529271925,3.352172978223189
energy_100_250,rms,2,1.2600509882433536e-10,25.13470239047037
energy_100_250,centroid,1,4.785584697324309e-06,21.907458998967183
energy_100_250,bandwidth,1,6.787558837622523e-05,16.44073449415241
energy_100_250,zcr,2,0.0037239830236621184,5.727051002075615
energy_100_250,entropy,1,0.011108204968345463,6.54910388782576
energy_100_250,energy_500_1000,1,0.038049658971823885,4.350725737906979
energy_250_500,rms,2,3.240266969684692e-05,10.801554014207792
energy_250_500,centroid,2,0.0012869429224765692,6.8459352490895125
energy_250_500,bandwidth,1,0.00020271878119254932,14.240868481813468
energy_250_500,zcr,1,0.00023131036885341472,13.977990282382896
energy_250_500,entropy,2,0.0019444687717717628,6.4101319219566655
energy_500_1000,rms,1,0.00023779097692084696,13.923004991099758
energy_500_1000,centroid,1,6.549313551063309e-05,16.51315307501325
energy_500_1000,bandwidth,1,0.00058645274250258,12.140109397937369
energy_500_1000,zcr,1,1.343732224194489e-11,50.51455349460005
energy_500_1000,entropy,2,0.0006292801582052501,7.605005294571464
