source,target,lag,p_value,f_stat
rms,zcr,1,0.0007034362797394602,12.253242166152322
rms,energy_20_100,2,5.885345728910331e-22,85.98566737181889
rms,energy_100_250,2,4.5903559688300105e-10,27.264622504846873
rms,energy_250_500,2,6.557161570848491e-23,92.34218820659437
rms,energy_500_1000,2,1.974154324460456e-26,118.57876654389877
centroid,energy_20_100,1,0.01123259965109079,6.681224560419886
centroid,energy_100_250,2,0.0007706031110812491,7.743870719720944
centroid,energy_250_500,2,0.012281512509681177,4.612164617251025
centroid,energy_500_1000,2,0.0033710432889080383,6.051615931903158
bandwidth,entropy,2,0.005072562141001031,5.592377903766982
bandwidth,energy_100_250,2,0.0014738322592329138,6.993768970066395
bandwidth,energy_500_1000,2,0.026656981423614747,3.7681387355406626
zcr,rms,1,0.014488221922213424,6.198378612038797
zcr,centroid,2,8.482537197556216e-05,10.375299972630824
zcr,bandwidth,2,0.017510701591052082,4.22410490213267
zcr,entropy,2,0.00392579147205987,5.879932931298069
entropy,rms,1,0.020398161425328788,5.558586756342097
entropy,centroid,1,0.026804533135519795,5.055948324619564
entropy,bandwidth,1,0.045365271691174026,4.110335910842058
entropy,energy_20_100,2,0.014565614209386804,4.425197526287585
entropy,energy_250_500,2,0.01602470408615682,4.320846955527585
entropy,energy_500_1000,1,0.018690291889848137,5.721066256947142
energy_20_100,rms,2,3.050056545015912e-06,14.581889370481688
energy_20_100,zcr,1,0.0393775429234388,4.361573796658255
energy_20_100,energy_100_250,1,1.9191931901026547e-05,20.213503805193984
energy_20_100,energy_250_500,1,0.01112404733101988,6.699758517053887
energy_20_100,energy_500_1000,1,0.0006395421148161449,12.45386692155198
energy_100_250,rms,2,0.0009585653790541228,7.490233883700808
energy_100_250,centroid,2,0.033643592467544114,3.5173267638036334
energy_100_250,zcr,1,0.002983199026049536,9.280458952491067
energy_100_250,entropy,2,0.03242470311398008,3.5570060145905344
energy_100_250,energy_500_1000,1,0.0008880620002577393,11.764587083560643
energy_250_500,rms,2,1.9044010603629197e-05,12.228199418522102
energy_250_500,zcr,1,0.03557708199295907,4.5431868549692105
energy_250_500,energy_20_100,1,0.01339477425186723,6.346642689477559
energy_250_500,energy_100_250,1,4.654075992138018e-05,18.18636493034433
energy_250_500,energy_500_1000,1,0.0072937843501757835,7.51287146922005
energy_500_1000,rms,2,1.3433016171414718e-07,18.81227921954143
energy_500_1000,centroid,2,0.024896447517991416,3.8419962760361352
energy_500_1000,zcr,1,0.01810630088277655,5.780233561235066
energy_500_1000,energy_20_100,2,4.797487589812164e-05,11.07526230979276
energy_500_1000,energy_250_500,2,1.1353921290408343e-06,15.890365079951492
