source,target,lag,p_value,f_stat
rms,entropy,2,0.0020416231861899573,6.362362878326948
rms,energy_100_250,1,1.786503285839232e-05,19.186329980422144
rms,energy_250_500,2,6.759811871619224e-40,136.42418732509196
rms,energy_500_1000,2,2.357826947332353e-07,16.309645887780185
centroid,zcr,2,0.00540729141580318,5.339239044420507
centroid,energy_500_1000,2,0.0018493112454657692,6.466765505964713
bandwidth,centroid,1,0.012237286813034555,6.374420980814691
bandwidth,entropy,2,0.018761545372618135,4.044869733332173
bandwidth,energy_20_100,2,0.044741229855107305,3.148839722442664
bandwidth,energy_500_1000,2,0.001217887385119287,6.908541654842315
zcr,centroid,2,2.715852632615867e-11,27.068823141299628
zcr,entropy,2,1.928907095166339e-10,24.67123669169214
zcr,energy_500_1000,2,0.0027434563037939067,6.051080003959603
entropy,zcr,2,1.1820628761628211e-05,11.91905005641286
energy_20_100,energy_100_250,2,0.0027688694326246243,6.041378865241308
energy_100_250,rms,2,0.0002144748698880618,8.762495988265252
energy_100_250,energy_20_100,2,3.0524897285530997e-09,21.36185356595128
energy_100_250,energy_500_1000,2,0.0008369767426787494,7.306599769762626
energy_250_500,rms,2,8.604385635915634e-11,25.65360957160195
energy_250_500,entropy,2,0.031563992972687284,3.5077279442093188
energy_500_1000,bandwidth,2,0.02865017662716305,3.60755588954928
energy_500_1000,energy_250_500,1,0.0017081087951147144,10.07009570691314
