source,target,lag,p_value,f_stat
rms,zcr,1,7.834487940447014e-05,16.720480275382318
rms,energy_20_100,1,2.0944184772712742e-08,36.022195422324984
rms,energy_100_250,2,5.968760444820623e-15,43.787125510386495
rms,energy_250_500,2,8.060837454978684e-14,39.350771622723144
rms,energy_500_1000,2,5.125402987457988e-25,93.24797914715403
centroid,rms,2,0.001338994635964226,7.001024271076895
centroid,bandwidth,2,0.003486625343196877,5.9390841516608655
centroid,entropy,2,3.58226655640411e-08,19.895589445770636
centroid,energy_20_100,2,0.0028676470306274434,6.154557032151139
centroid,energy_100_250,2,6.828242386703156e-07,16.050786898889488
centroid,energy_250_500,2,2.482791474460321e-07,17.34879322851712
centroid,energy_500_1000,2,0.00012476285311375515,9.710017229406558
bandwidth,rms,2,0.001466087508218076,6.89966394091464
bandwidth,centroid,1,0.00254963526778024,9.496316806520412
bandwidth,entropy,2,7.497502417687583e-06,13.063911596753693
bandwidth,energy_100_250,2,4.426390528500608e-08,19.61315686915118
bandwidth,energy_250_500,2,2.0939756627843267e-09,23.785483086044156
bandwidth,energy_500_1000,2,2.8869768319915476e-05,11.435832278817875
zcr,centroid,1,0.002100371177445966,9.881371347547578
zcr,bandwidth,2,0.000685409145017113,7.7544127246449905
zcr,entropy,1,0.02853160950620659,4.912550266607328
zcr,energy_20_100,1,4.637043646943973e-06,23.01250198336283
entropy,centroid,2,0.007450296113942049,5.108684746889593
entropy,energy_20_100,2,0.010835419508299414,4.702974454770831
entropy,energy_250_500,2,2.0599156561402837e-05,11.839957562172813
energy_20_100,rms,2,0.00012714941945518983,9.687954182697972
energy_20_100,centroid,1,0.006498577881877846,7.670400075846314
energy_20_100,entropy,1,1.8627422591520747e-06,25.118953038842985
energy_20_100,energy_100_250,2,2.51124448897413e-13,37.474650759093265
energy_20_100,energy_250_500,2,5.370947504334239e-11,29.08844537187316
energy_20_100,energy_500_1000,2,0.0048028587034540954,5.587522378345084
energy_100_250,centroid,2,0.006853044724057786,5.199545160472801
energy_100_250,bandwidth,2,0.0032356001854837776,6.021377614561535
energy_100_250,zcr,1,0.00018137096778796292,14.923307798037792
energy_100_250,energy_20_100,2,4.0112513669606215e-09,22.878391401832072
energy_100_250,energy_250_500,1,7.813921689447432e-10,44.58703914303318
energy_100_250,energy_500_1000,1,1.1351059757442179e-17,101.21482435911528
energy_250_500,centroid,2,0.040886842997814386,3.285146941333221
energy_250_500,bandwidth,2,0.017376869604338468,4.195041364658377
energy_250_500,zcr,1,7.854995267684084e-05,16.71483164433543
energy_250_500,energy_20_100,2,1.6279149230280142e-07,17.89694767745308
energy_250_500,energy_500_1000,2,3.017380922092031e-17,53.423805126418685
energy_500_1000,rms,2,1.617159951957319e-16,50.269829709881726
energy_500_1000,centroid,2,0.0011507761042954512,7.170699597748278
energy_500_1000,bandwidth,2,4.683218003895482e-05,10.860648932269212
energy_500_1000,energy_20_100,2,4.961023673221856e-06,13.57007682475407
energy_500_1000,energy_100_250,2,0.000205711163375629,9.130121988246376
energy_500_1000,energy_250_500,2,4.999356701406528e-07,16.448407471073352
