source,target,lag,p_value,f_stat
rms,centroid,2,5.866221649174135e-05,10.617956430929462
rms,bandwidth,2,9.298798834574359e-06,12.83531950859924
rms,zcr,1,0.02509912469894175,5.147368256422901
rms,entropy,2,5.4030594587045725e-08,19.4230894925081
rms,energy_20_100,2,1.7248672708842276e-09,24.171793682857984
rms,energy_100_250,2,7.254562820351542e-18,56.720529954287485
rms,energy_250_500,2,1.4174726984196337e-13,38.687749326025425
rms,energy_500_1000,2,1.409656944679963e-14,42.62737450145406
centroid,rms,2,0.03035083338411905,3.603329771059514
centroid,zcr,2,0.0017253992168118945,6.727636185044156
centroid,entropy,2,0.020650091811508942,4.01394064620078
centroid,energy_20_100,1,0.0008581845042872089,11.70233209250336
centroid,energy_100_250,2,0.000733794542275014,7.689791634425114
centroid,energy_250_500,2,0.0013182180384553968,7.029013076723239
centroid,energy_500_1000,2,0.0019584837623142543,6.586254274430358
bandwidth,zcr,2,0.011831419137016557,4.61267701831469
bandwidth,entropy,2,0.020043534023251864,4.045843259197178
bandwidth,energy_20_100,1,1.2154793862829729e-05,20.87263864176791
bandwidth,energy_100_250,1,0.01283843453017843,6.384123802608448
bandwidth,energy_250_500,1,0.020365535861134574,5.528652971487678
bandwidth,energy_500_1000,1,0.027024822989137123,5.013493780692065
zcr,rms,2,0.016487182170188273,4.255265561202089
zcr,centroid,2,6.15949659008444e-05,10.560188130125319
zcr,bandwidth,2,1.2424374970370026e-05,12.481751701780764
zcr,entropy,2,0.0012953108529629072,7.048689172436413
zcr,energy_20_100,2,0.0024680470157072048,6.329026365450931
entropy,rms,2,0.006394566679327596,5.28091648325248
entropy,bandwidth,1,0.01416462897743954,6.20036024692509
entropy,zcr,1,0.004479107675574662,8.398087937609214
entropy,energy_100_250,1,0.0012390722568271272,10.954137076927907
entropy,energy_250_500,2,0.002397760883694309,6.361106366810328
entropy,energy_500_1000,1,0.0010100843754273538,11.369440201206794
energy_20_100,rms,2,5.124841082530023e-05,10.778205526198034
energy_20_100,centroid,2,7.94695545423049e-06,13.027746103178446
energy_20_100,bandwidth,2,0.00012901631344384437,9.690644619149293
energy_20_100,entropy,2,0.0001741458664854352,9.341050653058364
energy_20_100,energy_100_250,1,0.018850613446518987,5.670691664007043
energy_20_100,energy_250_500,1,0.03827074668513195,4.390842401091079
energy_20_100,energy_500_1000,1,0.017404817110400345,5.817878269386984
energy_100_250,rms,2,0.00066801387092994,7.796359237231586
energy_100_250,entropy,2,0.0026894725222554065,6.233722667144822
energy_100_250,energy_250_500,2,2.4507003217486406e-08,20.488041656532218
energy_100_250,energy_500_1000,2,1.29442247720489e-09,24.58058351480835
energy_250_500,rms,2,9.683214624213724e-05,10.026804757980143
energy_250_500,entropy,2,0.002501125574687468,6.314248932116477
energy_250_500,energy_100_250,2,6.40616143326303e-37,187.47305396156332
energy_250_500,energy_500_1000,2,1.708335895900702e-24,91.44104498719156
energy_500_1000,rms,2,0.0003233710034191026,8.625458380007847
energy_500_1000,entropy,2,0.0011005094630026956,7.231904930446291
energy_500_1000,energy_20_100,1,0.03219089995782969,4.698865368272473
energy_500_1000,energy_100_250,2,1.8995212241435787e-12,34.442754724768385
energy_500_1000,energy_250_500,2,1.68614657315543e-05,12.111078236421386
