source,target,lag,p_value,f_stat
rms,bandwidth,2,0.04591640204752691,3.2185780665641324
rms,zcr,1,0.002227185951110524,10.040071062953905
rms,energy_20_100,2,1.739021988816062e-10,31.357377444402836
rms,energy_100_250,2,9.470566602135967e-06,13.674379588020646
rms,energy_250_500,2,6.138221806201632e-06,14.278757828653712
centroid,rms,2,0.02147030947816115,4.056587944543989
centroid,bandwidth,2,0.0023067698953828254,6.622091071234849
centroid,zcr,2,0.022176563874471925,4.020541001241465
centroid,energy_500_1000,2,0.0006755916255764367,8.104671782873266
bandwidth,rms,2,0.003914706180966251,5.999192289391291
bandwidth,energy_100_250,1,0.005372456172697957,8.227766195202806
bandwidth,energy_500_1000,2,0.008909954411182648,5.048831113707142
zcr,rms,1,0.007384524500197986,7.589722564594865
zcr,centroid,2,0.000937524355449565,7.704065816358649
zcr,bandwidth,2,0.00011246253629662647,10.363539467740836
zcr,entropy,2,0.0010793819955257004,7.532926672720955
zcr,energy_20_100,2,0.0005269197133990558,8.41102551486711
zcr,energy_100_250,2,0.0005964948988253997,8.257885987415566
zcr,energy_250_500,2,1.416189227570906e-06,16.378271768623925
zcr,energy_500_1000,2,0.0009199728417341879,7.727071820963387
entropy,centroid,1,0.02623783486506836,5.144526297281593
entropy,bandwidth,2,0.0002767575352236291,9.214759954721305
entropy,zcr,1,0.0042847842095850965,8.68700296802882
entropy,energy_500_1000,1,0.002827275739647572,9.542555835384018
energy_20_100,rms,2,0.02011629346252106,4.129239157823241
energy_20_100,zcr,1,0.002271613980888265,9.998702651975197
energy_20_100,energy_100_250,2,0.03742185507919604,3.4423365928463725
energy_100_250,rms,2,0.006136499096232292,5.477027077539058
energy_100_250,zcr,1,9.149012665374591e-07,28.706897604981776
energy_100_250,energy_250_500,2,0.00015531876727029883,9.948318487109068
energy_100_250,energy_500_1000,1,0.007729957204685849,7.498784302716818
energy_250_500,centroid,2,0.005246589773661933,5.658275218989371
energy_250_500,bandwidth,2,1.1783132601860682e-06,16.64769203362617
energy_250_500,energy_500_1000,2,0.03414147498197007,3.5431046819763194
energy_500_1000,rms,2,0.017065046630160202,4.313296881420247
energy_500_1000,bandwidth,2,0.0003328651602378511,8.982852106854718
