source,target,lag,p_value,f_stat
rms,centroid,2,0.0004606563313738769,7.85963801272072
rms,zcr,2,0.020176518933190786,3.9485244859283175
rms,energy_20_100,2,3.883077711053516e-05,10.466745307428807
rms,energy_100_250,2,3.4543555321451204e-12,28.556890360694542
rms,energy_250_500,2,5.5443549877526164e-27,72.64373460502767
rms,energy_500_1000,2,3.408383671095113e-28,76.66117940824067
centroid,rms,1,0.02155090694509786,5.330515240184415
centroid,bandwidth,2,4.3949071076009846e-05,10.335329111357996
centroid,zcr,2,1.8239069641237982e-06,13.743295562178197
centroid,energy_20_100,2,0.00022588069277439763,8.606898169480582
centroid,energy_100_250,2,0.00010966024308368957,9.367832424251231
centroid,energy_250_500,2,0.017186089372210802,4.112758377394945
centroid,energy_500_1000,2,8.621690713569425e-07,14.555126436981755
bandwidth,energy_20_100,2,0.0065322732974695714,5.106408096026743
bandwidth,energy_100_250,2,0.01889258577700477,4.015819131505453
zcr,rms,2,0.0003159899805094164,8.254497295880325
zcr,centroid,2,3.440288670532565e-26,70.05005857445656
zcr,bandwidth,2,4.044161063709905e-08,17.90761504040054
zcr,entropy,2,0.005374422806328446,5.307505398310691
zcr,energy_20_100,2,0.038958162151561386,3.276533330311735
zcr,energy_100_250,2,0.0014269439825035817,6.6805097759797265
zcr,energy_250_500,1,0.012829643205040544,6.258063762947582
zcr,energy_500_1000,2,3.4008505099851995e-06,13.07096998561881
entropy,bandwidth,2,8.709284658701507e-06,12.06089429935952
entropy,zcr,1,0.004958692100301119,7.998059040525654
entropy,energy_20_100,1,0.005543455421235364,7.791694412225673
entropy,energy_100_250,2,0.01900853129888998,4.009555952072581
entropy,energy_250_500,2,0.017859048904043204,4.0734208295271
energy_20_100,rms,2,0.01666570969649255,4.144254283373034
energy_20_100,entropy,1,0.04533599936507244,4.035575983756744
energy_100_250,rms,2,3.7677578789371836e-05,10.498757778822267
energy_100_250,energy_20_100,2,0.00949659370991582,4.721382464689434
energy_250_500,rms,2,1.1037171094749155e-12,29.894564144759705
energy_250_500,entropy,2,5.817198387792712e-05,10.038106809068863
energy_500_1000,rms,2,2.0476268806884476e-08,18.661624808271196
energy_500_1000,centroid,2,0.001399867614775434,6.700423364076214
energy_500_1000,bandwidth,1,0.025564136103435938,5.0291640778553806
energy_500_1000,zcr,2,0.008635462170350952,4.819113571288094
energy_500_1000,energy_20_100,2,0.011555534507248586,4.519801872821317
