source,target,lag,p_value,f_stat
rms,centroid,2,3.271162919528472e-15,41.93706829895434
rms,bandwidth,2,4.104061069632235e-12,31.347732895806455
rms,zcr,2,1.2214608665505938e-09,23.5835428771441
rms,entropy,2,7.193949877372748e-12,30.556377053943617
rms,energy_20_100,2,1.1483027339455607e-31,118.47578993079168
rms,energy_100_250,2,1.6368695759798177e-23,75.76835694751868
rms,energy_250_500,2,2.703849023228015e-07,16.744517110916387
rms,energy_500_1000,2,1.7200522774360992e-05,11.807662366044747
centroid,rms,2,8.624188744137116e-29,102.18848833048544
centroid,bandwidth,2,9.20363958357708e-14,36.85948458519469
centroid,zcr,2,1.4466956397774638e-18,54.58683476631502
centroid,entropy,2,0.0037036849778210586,5.811219433694072
centroid,energy_20_100,1,2.853837679397885e-29,196.22550850379957
centroid,energy_100_250,1,8.265119714936411e-10,42.86436343822303
centroid,energy_250_500,1,1.6640212990771936e-10,46.918550417210014
centroid,energy_500_1000,1,6.630756914518425e-08,32.22814647979485
bandwidth,rms,2,2.352807726720124e-15,42.45076817398716
bandwidth,centroid,2,7.516520829066683e-06,12.770234007113102
bandwidth,zcr,2,1.1820966971685586e-06,14.959640791517678
bandwidth,energy_20_100,2,1.071797067927532e-10,26.828931856328147
bandwidth,energy_250_500,2,9.914631110084397e-07,15.170595357974793
bandwidth,energy_500_1000,2,0.000654427979016812,7.699547971405731
zcr,rms,2,2.7643413015074756e-07,16.717487860203573
zcr,centroid,2,5.036516262497218e-06,13.239588812243152
zcr,bandwidth,2,0.0001347129444518172,9.459716242251202
zcr,entropy,2,5.3196966322992134e-05,10.511737656463655
zcr,energy_20_100,2,2.111363049448984e-08,19.913179863084256
zcr,energy_250_500,2,0.009357863694277104,4.819090714508498
zcr,energy_500_1000,2,6.246885593946143e-08,18.55212804262211
entropy,rms,1,1.1345750512150847e-15,79.93068780260873
entropy,bandwidth,2,3.808630751782454e-09,22.10227635489855
entropy,zcr,2,1.0927566054943753e-13,36.604265576274805
entropy,energy_20_100,1,8.701744995524865e-26,161.75152857906215
entropy,energy_100_250,2,6.325861370319007e-06,12.972091405072517
entropy,energy_250_500,1,0.00048296983514377616,12.717528492933615
entropy,energy_500_1000,1,0.00012437170095104782,15.504477896203797
energy_20_100,rms,2,1.1314816672261476e-21,67.51516246256182
energy_20_100,centroid,2,5.62479640378294e-21,64.5094847938579
energy_20_100,bandwidth,2,2.319132314978931e-21,66.16217267201974
energy_20_100,zcr,2,8.674724077208733e-14,36.94759927159731
energy_20_100,entropy,2,2.7052974387237177e-09,22.54547330428241
energy_20_100,energy_100_250,1,8.28564746882062e-22,126.55833995400958
energy_20_100,energy_250_500,1,3.7481185196592674e-19,105.31282120928552
energy_20_100,energy_500_1000,2,1.315785621321139e-21,67.22959580486103
energy_100_250,rms,2,1.199104417444494e-33,130.55757321063643
energy_100_250,centroid,2,6.165696549921658e-25,82.48266649620196
energy_100_250,bandwidth,2,8.583489348896801e-17,47.73841543238641
energy_100_250,zcr,2,2.265051482495614e-11,28.957420001044675
energy_100_250,entropy,2,7.210576608900738e-17,48.02323969016801
energy_100_250,energy_20_100,1,5.78319727440712e-38,299.72472212431467
energy_100_250,energy_250_500,2,1.5771679040077598e-17,50.5351303261474
energy_100_250,energy_500_1000,2,1.310544970816446e-20,62.949680927375574
energy_250_500,rms,2,2.124478721570084e-25,84.72796273481103
energy_250_500,centroid,2,2.232187130370241e-32,122.72985481502018
energy_250_500,bandwidth,2,8.079182215305289e-22,68.1546104533356
energy_250_500,zcr,2,3.5706705756658078e-12,31.544944117427853
energy_250_500,entropy,2,2.5819235157282003e-22,70.34161889146054
energy_250_500,energy_20_100,1,2.834125239233394e-36,277.43515928942657
energy_250_500,energy_100_250,2,1.5426196220911305e-16,46.785224926072736
energy_250_500,energy_500_1000,2,1.9495520485196097e-19,58.08644245282867
energy_500_1000,rms,2,4.1279379936918285e-18,52.79275797792286
energy_500_1000,centroid,2,2.1107094466339742e-20,62.078493088381606
energy_500_1000,bandwidth,2,9.70243017861016e-13,33.40833456974364
energy_500_1000,zcr,2,6.457007494747249e-14,37.388193673764604
energy_500_1000,entropy,2,1.62829704078298e-14,39.46694636264682
energy_500_1000,energy_20_100,1,2.745432586360205e-32,229.13097605951899
energy_500_1000,energy_100_250,2,1.6171768633268114e-10,26.2729310886304
energy_500_1000,energy_250_500,2,4.604234219438519e-09,21.857341845628124
