source,target,lag,p_value,f_stat
rms,centroid,2,0.004929187541069089,5.507927187348987
rms,bandwidth,2,6.634934176465106e-07,15.685124234308836
rms,zcr,2,1.3165443736764776e-07,17.666852820799015
rms,entropy,1,0.0016789373689904306,10.235670660418805
rms,energy_20_100,2,3.844600839826026e-23,74.64117686455633
rms,energy_100_250,2,1.2385243679442726e-10,26.718995991915225
rms,energy_250_500,1,7.052594913218697e-06,21.66500108480169
rms,energy_500_1000,1,1.0923145589790576e-06,25.820231958365536
centroid,rms,2,4.5122717082411597e-13,34.658627855313505
centroid,bandwidth,2,0.006507940140798375,5.209957427126051
centroid,zcr,2,4.292068433571411e-05,10.771474670699687
centroid,entropy,2,4.7045782194270533e-08,18.950495737373437
centroid,energy_20_100,2,2.7002089897486987e-05,11.304038653647025
centroid,energy_100_250,2,1.3959322783637741e-13,36.39509284351369
centroid,energy_250_500,2,3.7499347195543442e-06,13.610412205035539
centroid,energy_500_1000,2,0.004407057701397133,5.628318999669429
bandwidth,rms,2,2.4107409097599902e-09,22.75850396789909
bandwidth,centroid,2,7.223465044698566e-07,15.582183611192207
bandwidth,zcr,2,0.0026649085817400577,6.171460730520909
bandwidth,entropy,2,3.884338870231909e-09,22.136785492300735
bandwidth,energy_100_250,2,1.1653960734377339e-19,59.37983789734508
bandwidth,energy_250_500,2,3.965618827810446e-11,28.28102815862121
bandwidth,energy_500_1000,2,5.8839892451057306e-05,10.410858266405054
zcr,centroid,2,6.02834190759009e-19,56.45035399208886
zcr,bandwidth,2,3.8318492144867944e-21,65.6791572506831
zcr,entropy,2,5.7413327993013934e-06,13.10756469413938
zcr,energy_20_100,2,3.7451389582763473e-19,57.29219520257946
zcr,energy_100_250,2,0.009216274265786934,4.83838659190151
zcr,energy_500_1000,2,0.009504014449660932,4.805639859432521
entropy,rms,2,8.871007648506532e-09,21.06986912065807
entropy,centroid,2,0.00016772751153752938,9.224382305752998
entropy,bandwidth,2,0.0005831648431420674,7.834652436426531
entropy,zcr,2,2.2128153034508074e-07,17.025881458060706
entropy,energy_20_100,2,2.527850649155047e-06,14.078561713576624
entropy,energy_100_250,2,0.00026699928505995245,8.703163809544538
energy_20_100,rms,2,3.590029836714348e-08,19.290732424607107
energy_20_100,centroid,2,1.46889018393256e-14,39.80577388952944
energy_20_100,bandwidth,2,3.499603541009591e-06,13.692246256037448
energy_20_100,zcr,2,0.00662733437682263,5.190500203143766
energy_20_100,entropy,2,3.041736905251619e-14,38.691779807933386
energy_20_100,energy_100_250,2,1.3147770850894158e-25,86.49571717441123
energy_20_100,energy_250_500,2,2.3689345691516432e-07,16.94205976702567
energy_20_100,energy_500_1000,2,6.198113055856381e-06,13.017497899965756
energy_100_250,rms,2,1.9009821955275152e-14,39.40989158651738
energy_100_250,centroid,2,3.96795595886323e-07,16.31035994018287
energy_100_250,entropy,2,6.182778987984174e-16,44.783539999631216
energy_100_250,energy_20_100,2,0.001126156395793249,7.110108142622054
energy_100_250,energy_250_500,2,0.03315528688784522,3.4861797334674374
energy_100_250,energy_500_1000,2,4.954453867446291e-05,10.607225250892466
energy_250_500,rms,2,5.936939009246615e-09,21.587211600554475
energy_250_500,centroid,1,0.0416790171554987,4.219804886865025
energy_250_500,zcr,2,0.02162169499490291,3.9351202389726545
energy_250_500,entropy,2,9.555742495271574e-08,18.064672186052878
energy_250_500,energy_20_100,2,0.036016197010197724,3.3995624378946214
energy_250_500,energy_100_250,2,1.376699878587632e-24,81.48189947977625
energy_250_500,energy_500_1000,2,0.0005345047971518054,7.931063062204683
energy_500_1000,rms,2,2.4484903189159044e-09,22.73819007502444
energy_500_1000,centroid,2,0.00014069570238604883,9.422265297528845
energy_500_1000,zcr,2,0.0005315624671951229,7.937174887511926
energy_500_1000,entropy,1,0.0005471240506711012,12.475793215963416
energy_500_1000,energy_20_100,2,0.008167877128475625,4.967149297071204
energy_500_1000,energy_100_250,2,6.384918295776587e-82,851.6767381027665
energy_500_1000,energy_250_500,2,9.517453446825242e-68,521.5625559888562
