source,target,lag,p_value,f_stat
rms,entropy,2,0.03225069564669242,3.5157101433925817
rms,energy_20_100,1,0.010386894427922427,6.736020522887794
rms,energy_100_250,2,0.0037554361304257397,5.802185641595633
rms,energy_250_500,2,2.2012736006330064e-08,19.926191410208226
rms,energy_500_1000,2,1.8403360501759368e-28,101.74098168887414
centroid,zcr,2,0.0007487229076927469,7.561303357609623
centroid,entropy,2,0.0039424338043796145,5.749773085413087
centroid,energy_500_1000,2,0.00046208950217236023,8.095313474979273
zcr,rms,2,0.003879309463701996,5.7671787695746435
zcr,centroid,2,1.9043056996062094e-14,39.46855886349955
zcr,entropy,2,1.1578724818136497e-10,26.84035389726819
zcr,energy_20_100,2,0.008850069469682465,4.882667160752978
zcr,energy_500_1000,2,1.3890916167220934e-07,17.61366524907746
entropy,zcr,2,0.02943343733790184,3.61155030003349
entropy,energy_500_1000,2,0.007777762744290926,5.020524806702284
energy_20_100,energy_100_250,1,4.883763073762603e-07,27.668349069631095
energy_20_100,energy_250_500,2,2.349847472747033e-08,19.84320695316085
energy_100_250,energy_20_100,2,2.1209287597084584e-17,50.41883572572452
energy_100_250,energy_250_500,2,4.037457838721282e-05,10.846716857856142
energy_250_500,energy_20_100,2,3.4827482050878608e-12,31.739688931250072
energy_250_500,energy_100_250,1,6.493612443309256e-13,61.95289965535486
energy_500_1000,rms,2,2.3433342692294313e-07,16.96772639405012
energy_500_1000,zcr,2,0.0006491958272744568,7.718764162500895
energy_500_1000,energy_20_100,1,0.047822670766091764,3.981169522029976
energy_500_1000,energy_100_250,1,3.204705519820507e-05,18.392736234834256
