source,target,lag,p_value,f_stat
rms,centroid,2,0.0073890817691670925,5.164653157456325
rms,entropy,2,9.09855374482784e-05,10.257308799291389
rms,energy_100_250,1,0.0025774343622515282,9.559744362325677
rms,energy_250_500,2,7.465972948707703e-18,60.86389708432441
rms,energy_500_1000,2,2.2709845274920374e-06,14.902802770989155
centroid,bandwidth,2,0.018833164197316298,4.139327286958617
centroid,energy_250_500,2,0.001572716544148838,6.904209160802123
centroid,energy_500_1000,2,0.0022600819581939033,6.491539630119683
zcr,centroid,2,0.022680958141226615,3.937940606761704
zcr,bandwidth,1,0.047623800158239415,4.021572575142043
entropy,rms,2,0.04119973657245267,3.2965240454840976
entropy,energy_100_250,2,0.005251753990724507,5.543786810180695
energy_100_250,energy_20_100,1,0.00011393885720943238,16.141769977325364
energy_250_500,rms,2,0.0042084483525789826,5.791134099521854
energy_250_500,energy_100_250,2,0.00010335473668382184,10.103086981158457
energy_500_1000,energy_100_250,1,0.026462951498222375,5.074662980430719
