source,target,lag,p_value,f_stat
rms,centroid,1,0.004012760058016651,8.890202335531848
rms,zcr,1,3.539255720097602e-08,38.943863133251384
rms,entropy,1,0.03787179071743308,4.489472345733525
rms,energy_20_100,1,5.986723802570136e-05,18.395594303175283
rms,energy_100_250,2,4.8518894694736784e-26,168.91601845938683
rms,energy_250_500,2,2.1857494580523457e-23,133.57766587736424
rms,energy_500_1000,2,1.0385555818368785e-17,77.51129886882829
centroid,rms,1,0.014503208397291939,6.304106254987935
centroid,entropy,2,0.0008629873457572725,7.907624337656924
centroid,energy_100_250,2,0.03504065901027827,3.5360073563799057
zcr,rms,1,0.0001555172601712519,16.1053231582045
zcr,centroid,2,9.283541659842561e-05,10.797981505119816
zcr,entropy,2,1.9875126032176194e-06,16.287750655472948
zcr,energy_20_100,1,0.006269809067773938,7.973385019283455
zcr,energy_100_250,2,0.011875844476004083,4.760377041181416
entropy,centroid,2,0.013724804118002762,4.594193523156393
energy_20_100,rms,1,8.161838734139298e-24,243.11841726864125
energy_20_100,centroid,1,0.01953359222341346,5.729450063941848
energy_20_100,zcr,1,3.6916466489317268e-09,46.21890316037153
energy_20_100,energy_100_250,2,5.379629172120268e-52,1304.8053821780502
energy_20_100,energy_250_500,2,1.2789498508216168e-36,402.78569224005923
energy_20_100,energy_500_1000,1,4.396409018547252e-28,349.95980174538084
energy_100_250,rms,2,1.230572412411045e-13,49.437245704760976
energy_100_250,zcr,1,0.0007300940682506385,12.558576926879532
energy_100_250,energy_20_100,1,2.042087202094925e-17,132.27938259201264
energy_100_250,energy_250_500,2,9.986760889340251e-24,137.73397251155987
energy_100_250,energy_500_1000,2,1.5855573759335302e-38,467.7347152260018
energy_250_500,rms,2,1.1088469812592424e-13,49.70531786421344
energy_250_500,zcr,1,1.7280871968024485e-05,21.491845011047207
energy_250_500,energy_20_100,1,4.668648818956021e-18,141.2827340367348
energy_250_500,energy_100_250,2,7.295889000300357e-27,181.3404176344851
energy_250_500,energy_500_1000,2,1.5640887295160745e-17,76.10341762918343
energy_500_1000,rms,2,1.419474740000554e-12,43.3916648222978
energy_500_1000,zcr,1,0.00011685780462411977,16.78294259778272
energy_500_1000,energy_20_100,1,1.7702966704420516e-21,196.80863516483444
energy_500_1000,energy_100_250,2,1.433890758001791e-47,935.452814568173
energy_500_1000,energy_250_500,2,1.8121991185663177e-16,68.05201355377861
