source,target,lag,p_value,f_stat
rms,centroid,2,1.587314268291167e-14,36.59751272072192
rms,bandwidth,2,1.9334510111905182e-15,39.398390675527715
rms,zcr,2,2.186815979059904e-14,36.175732556795744
rms,entropy,2,6.203586217581996e-15,37.84107255927936
rms,energy_20_100,2,2.0542532601572525e-24,69.788424297566
rms,energy_100_250,2,1.6137304884257025e-34,111.22614143393598
rms,energy_250_500,2,2.092292556904762e-30,93.34322604421745
rms,energy_500_1000,2,6.067466590307658e-35,113.1586331933921
centroid,bandwidth,1,9.35345368427699e-13,57.11518527147232
centroid,zcr,2,9.353841929582312e-06,12.182794106459985
centroid,entropy,2,5.756611827593844e-15,37.94048941353811
centroid,energy_20_100,1,0.0004641074439086203,12.610237860376591
centroid,energy_100_250,2,1.1596074630634527e-07,17.132051960121245
centroid,energy_250_500,2,6.261706881997579e-09,20.528598406318885
centroid,energy_500_1000,2,5.223346370941441e-08,18.05157640687858
bandwidth,centroid,2,4.403101465655212e-07,15.607917217297125
bandwidth,zcr,1,0.024684185741008852,5.111998163442262
bandwidth,entropy,2,3.0326607440266286e-10,24.144033868877376
bandwidth,energy_20_100,1,6.145593942017569e-07,26.3002909496308
bandwidth,energy_100_250,2,6.777431784555189e-06,12.53961447529344
bandwidth,energy_250_500,2,2.0515284061790606e-05,11.317168929705307
bandwidth,energy_500_1000,2,6.392014417718632e-07,15.185273542503113
zcr,rms,2,1.6099810816148382e-13,33.57402095631977
zcr,centroid,2,1.8908872447923012e-30,93.52667456456967
zcr,bandwidth,2,3.950719551003593e-34,109.47166377905522
zcr,entropy,2,1.8778716862850476e-23,66.26674522744715
zcr,energy_100_250,2,4.944786932003356e-05,10.354530689402583
zcr,energy_250_500,2,1.3209511057656946e-09,22.374941614055874
zcr,energy_500_1000,2,5.811667925664038e-11,26.157487759541983
entropy,rms,2,0.00029348642494849954,8.428220100632444
entropy,centroid,2,3.962042978491719e-09,21.069068804601834
entropy,bandwidth,2,1.711471638933996e-19,52.450299965929595
entropy,zcr,2,1.4858304147513526e-05,11.672025928756135
entropy,energy_20_100,2,6.167652303658975e-08,17.85944994316667
entropy,energy_100_250,1,0.00372998242990155,8.583126850404716
entropy,energy_250_500,1,0.04101827575258789,4.222011610260779
entropy,energy_500_1000,2,0.0006547083995153482,7.570054793285217
energy_20_100,rms,2,3.236283560484988e-08,18.60658705680315
energy_20_100,centroid,2,6.468832237933197e-08,17.804379749661777
energy_20_100,bandwidth,1,0.0004701430525139048,12.58477100086487
energy_20_100,zcr,2,1.8611632751307363e-05,11.424181116791434
energy_20_100,entropy,2,2.4647555312875466e-09,21.63186008373494
energy_20_100,energy_100_250,2,3.063397568733611e-11,26.94567322310045
energy_20_100,energy_250_500,1,0.02133071414621911,5.371921325409595
energy_20_100,energy_500_1000,1,0.005359555569280302,7.901574850959366
energy_100_250,centroid,2,3.9447364376538955e-06,13.14125946932859
energy_100_250,bandwidth,1,1.1272773837991434e-06,25.00040928947822
energy_100_250,zcr,1,0.0009243641149508712,11.260365348929989
energy_100_250,entropy,2,9.588478954810283e-08,17.350657653877583
energy_100_250,energy_250_500,2,9.432167778325275e-08,17.36957515743296
energy_100_250,energy_500_1000,2,0.002426115896778174,6.181895116333293
energy_250_500,rms,2,7.825773317620083e-05,9.855103478552865
energy_250_500,centroid,2,1.3283253342209608e-05,11.795513999822697
energy_250_500,bandwidth,1,4.017320154812721e-12,53.56944626499737
energy_250_500,zcr,1,0.00030823761317187764,13.41973060936276
energy_250_500,entropy,2,2.2557616166730135e-10,24.502582453927744
energy_250_500,energy_20_100,1,4.1352520698443755e-06,22.24511468680503
energy_250_500,energy_100_250,2,2.690269317313107e-34,110.22295893255051
energy_500_1000,rms,2,3.90553405570202e-09,21.086066975303883
energy_500_1000,centroid,1,0.0005625012773767062,12.231851838747442
energy_500_1000,bandwidth,1,3.457470788164608e-08,32.58265839537721
energy_500_1000,zcr,1,0.000523723360063356,12.372271970104697
energy_500_1000,entropy,2,1.0809675766806932e-07,17.2127633366533
energy_500_1000,energy_20_100,1,4.943888113912085e-13,58.68125869182648
energy_500_1000,energy_100_250,2,1.3908476751186174e-37,125.54207968977641
energy_500_1000,energy_250_500,2,1.3001935131509492e-06,14.3839422003196
