source,target,lag,p_value,f_stat
rms,centroid,2,0.001843903818424219,6.5714543006765265
rms,bandwidth,2,2.8802332470169506e-07,16.702202371891147
rms,zcr,2,1.7961487162923898e-06,14.48624031888457
rms,entropy,1,0.0015264906602478563,10.423520548681266
rms,energy_20_100,2,1.495954637709085e-12,32.912902340264246
rms,energy_100_250,2,1.4024131564217042e-20,63.25152528666862
rms,energy_250_500,2,4.177817207279896e-10,25.077638408351987
rms,energy_500_1000,2,1.1712775982214872e-14,40.15450975678715
centroid,rms,2,0.03299533453739871,3.4912437400419547
centroid,zcr,2,0.014240544306193816,4.376174706605404
centroid,entropy,1,0.022211538910882938,5.338638346182304
centroid,energy_100_250,2,0.016399569475948454,4.226807299570649
centroid,energy_250_500,2,0.040046037709186834,3.2887084722096778
bandwidth,rms,2,0.0007874462539785767,7.503203714916788
bandwidth,centroid,1,0.015844585419753747,5.953655040569038
bandwidth,energy_100_250,1,0.010203635433789816,6.7680954491023
bandwidth,energy_250_500,2,6.422443896547141e-09,21.48572988894152
zcr,centroid,2,1.2111454002027486e-18,55.22623425715362
zcr,entropy,2,7.223703671025175e-08,18.413403249806276
zcr,energy_20_100,2,5.7156522686639225e-06,13.11284187132971
zcr,energy_100_250,2,0.0007626594211545525,7.538437845836596
zcr,energy_250_500,2,0.0002754229274485269,8.668456046279916
entropy,centroid,1,7.292243358624061e-06,21.591693886426594
entropy,zcr,2,0.0014760400160881595,6.814101802332327
entropy,energy_250_500,1,0.0005935052025234467,12.311272161391997
entropy,energy_500_1000,2,0.038738374962290725,3.323390707958281
energy_20_100,rms,2,2.600176057626484e-09,22.659645052062913
energy_20_100,centroid,2,4.5072848506436335e-05,10.715445303728409
energy_20_100,zcr,2,2.3242934617668758e-05,11.477027199682125
energy_20_100,entropy,1,0.0013408780057593975,10.680087961415047
energy_20_100,energy_500_1000,1,0.032852379336944765,4.638332696471025
energy_100_250,rms,2,3.378615412305141e-05,11.046054212345974
energy_100_250,centroid,1,2.8701532815287314e-06,23.652420508015688
energy_100_250,zcr,1,0.04743781797342946,3.9947239258057747
energy_100_250,entropy,1,0.0001039792015509352,15.894717765481403
energy_100_250,energy_250_500,1,0.03805452737127388,4.379116912858351
energy_100_250,energy_500_1000,1,2.276593192072522e-05,19.118567778718575
energy_250_500,rms,2,2.070123947105689e-07,17.10791194653645
energy_250_500,centroid,1,0.00041797245546142163,13.022286755318587
energy_250_500,entropy,2,4.2865972305673126e-05,10.772935888327092
energy_250_500,energy_20_100,1,0.025888823257980854,5.062871399291474
energy_250_500,energy_100_250,2,1.2473757856300297e-06,14.923293572384146
energy_250_500,energy_500_1000,1,5.789029532692664e-07,27.262953479737618
energy_500_1000,rms,2,0.0006683865401074178,7.6839537726680875
energy_500_1000,centroid,2,0.00890806101506789,4.874633161231039
energy_500_1000,entropy,2,0.001259855723577751,6.987235319439061
energy_500_1000,energy_250_500,1,0.038897995172844355,4.340647861684523
