source,target,lag,p_value,f_stat
rms,bandwidth,2,8.057447653628498e-08,17.4879024070463
rms,zcr,1,0.04965345218893961,3.8915675622874
rms,energy_20_100,2,1.1178368017969947e-12,30.900464715028594
rms,energy_100_250,2,1.6861813477552908e-22,62.11685050741848
rms,energy_250_500,2,9.460190871517889e-54,210.89527803878363
rms,energy_500_1000,2,4.162867089910562e-38,125.44272962545828
centroid,bandwidth,2,0.009382778748091968,4.760125307795473
centroid,zcr,2,6.191065490267469e-07,15.173654968739266
centroid,entropy,1,0.010247664999395126,6.694595674859358
bandwidth,centroid,2,0.011444669870985982,4.553831751074796
bandwidth,entropy,2,0.021881057399967402,3.8831412065170743
bandwidth,energy_20_100,1,0.00536389071272693,7.892740281733218
bandwidth,energy_100_250,2,0.015077758993345448,4.268084938571837
bandwidth,energy_250_500,2,3.3934203591024855e-05,10.74139236331479
bandwidth,energy_500_1000,2,0.011180523394202701,4.578063723197622
zcr,centroid,2,5.5951322851281316e-24,67.34418962197574
zcr,bandwidth,2,0.01083583804684428,4.610567016572294
zcr,entropy,2,0.00981651443400762,4.7131661494011885
zcr,energy_100_250,2,0.0037211519871845093,5.725034031950476
entropy,centroid,2,0.00620975871856368,5.189849434820159
entropy,bandwidth,2,0.011057588275879415,4.58953893554023
entropy,zcr,1,0.0177749425183446,5.694828466235848
entropy,energy_100_250,1,0.0266114743838832,4.975720918269373
entropy,energy_250_500,2,0.002612943957429962,6.095859544220421
entropy,energy_500_1000,1,0.002767004923785971,9.139660658167331
energy_20_100,rms,2,1.5197116261120199e-09,22.107823624387045
energy_20_100,bandwidth,2,0.04048820113552032,3.24961516684395
energy_20_100,energy_100_250,1,0.01823336477509777,5.649095203052046
energy_20_100,energy_250_500,2,0.0024391514166119954,6.168174902360783
energy_20_100,energy_500_1000,2,0.041337973257830354,3.228288241507676
energy_100_250,rms,2,1.1666684692654742e-09,22.42083637365819
energy_100_250,bandwidth,2,0.006781451465831882,5.0980363331125105
energy_100_250,energy_20_100,1,2.4410882417919493e-11,49.00170510603339
energy_100_250,energy_250_500,2,4.145779829402433e-25,71.43885172064574
energy_100_250,energy_500_1000,2,1.8096499836905256e-09,21.90145632318873
energy_250_500,rms,2,5.728484627601079e-09,20.54702446636731
energy_250_500,bandwidth,2,0.025112620621324567,3.74105221207416
energy_250_500,zcr,1,0.024358283223638966,5.132293598070472
energy_250_500,energy_20_100,2,0.009930362360015554,4.70118671770888
energy_250_500,energy_100_250,1,0.0004712909219078319,12.56229512863696
energy_500_1000,rms,2,1.9160914637269684e-06,13.908131940268284
energy_500_1000,zcr,1,0.012454461952744534,6.3383286483341745
energy_500_1000,energy_20_100,2,0.0012230526563154242,6.895737773509139
