source,target,lag,p_value,f_stat
rms,centroid,2,0.010106805184806235,4.68923167565594
rms,bandwidth,1,0.0426945967649054,4.153638498154715
rms,zcr,1,0.02458862144113497,5.120049935401321
rms,energy_20_100,2,2.245005982970162e-24,69.9614967847189
rms,energy_100_250,2,9.94200032412578e-22,60.35704976516085
rms,energy_250_500,2,2.8156206867498737e-30,93.34152544153889
rms,energy_500_1000,2,9.205206365456727e-29,87.07109149593107
centroid,bandwidth,1,0.03782115362687428,4.363511759490476
centroid,zcr,2,4.457247749931001e-12,29.40629253896094
centroid,energy_500_1000,2,0.0004480852229815024,7.979676893433669
bandwidth,zcr,2,0.001221022792715871,6.911172358423589
bandwidth,entropy,2,0.010183271657397595,4.681381792064042
bandwidth,energy_20_100,2,0.04181016566582529,3.219630065808345
zcr,centroid,2,7.715826000797584e-15,37.64990581702754
zcr,bandwidth,2,0.001098491644059226,7.023443549497638
zcr,entropy,2,1.1476227492916139e-05,11.967486569948143
zcr,energy_20_100,2,0.033183322408707486,3.457549703915174
zcr,energy_100_250,2,0.028983770404870865,3.597084839157815
entropy,centroid,2,0.0012872600275787413,6.85512742435899
entropy,bandwidth,2,0.00037954519341912367,8.15754032685627
entropy,zcr,2,1.435892394507081e-05,11.71990513462426
entropy,energy_20_100,2,0.004307405096049587,5.580857778297047
entropy,energy_250_500,2,0.015266608721862302,4.260439614756222
energy_20_100,rms,2,1.1385619286538432e-11,28.229312420649055
energy_20_100,zcr,1,0.03076963044342994,4.724016267786692
energy_20_100,entropy,1,0.03814627743349676,4.348642926891255
energy_20_100,energy_100_250,2,0.016939621455649808,4.152581279301617
energy_20_100,energy_250_500,2,5.304147081669846e-06,12.823934543771896
energy_100_250,rms,2,4.301342558839111e-11,26.577836038760175
energy_100_250,zcr,1,0.0068281945548157195,7.452257343174165
energy_100_250,energy_20_100,2,0.00484737164257367,5.456988762926189
energy_100_250,energy_250_500,2,4.6661207690385084e-66,314.78866751912943
energy_100_250,energy_500_1000,1,0.03777646330540991,4.365566114467817
energy_250_500,rms,2,1.6939023573284784e-11,27.733670721170384
energy_250_500,zcr,1,0.001147924717581709,10.844294191519133
energy_250_500,energy_20_100,2,7.479649879422677e-05,9.911570680731886
energy_250_500,energy_100_250,2,8.361516968249028e-58,248.56881420709345
energy_500_1000,rms,2,5.5542015709630753e-08,18.004233867335074
energy_500_1000,centroid,2,0.008912919644716051,4.820228180352131
