source,target,lag,p_value,f_stat
rms,entropy,2,0.0031861031338713173,6.316568380021234
rms,energy_20_100,2,0.00613035902382491,5.537019426491434
rms,energy_100_250,2,4.055076284192364e-09,26.819110030187435
rms,energy_250_500,2,8.207078016951535e-14,50.93786496356083
rms,energy_500_1000,2,4.165546572412455e-07,18.79419620953581
centroid,zcr,2,0.0003475556389891434,9.081277373241043
centroid,entropy,2,3.0359457511191508e-05,12.360486392969596
centroid,energy_20_100,1,0.044566957757842494,4.195805748993209
centroid,energy_250_500,1,0.04158471677362082,4.321504669940644
centroid,energy_500_1000,2,0.0004886880541187716,8.643055650691906
bandwidth,zcr,2,0.03543033039142192,3.5267771876421796
bandwidth,entropy,2,0.0006524945693425479,8.275098025829642
bandwidth,energy_20_100,2,0.0035571574941606846,6.184193657988114
zcr,centroid,2,8.177485532233884e-05,10.996458500692668
zcr,bandwidth,2,0.0004783528156112456,8.670400615907727
zcr,entropy,2,0.003938669853840322,6.062188643744953
zcr,energy_20_100,2,0.02174265592246627,4.074926648746873
entropy,bandwidth,2,0.009142550104456686,5.0689678591831475
entropy,energy_20_100,2,0.021046504080748027,4.111765118094059
energy_20_100,centroid,2,0.008017932859085954,5.222013130240198
energy_20_100,zcr,2,0.01771009387963394,4.307803281916847
energy_100_250,rms,2,0.0009042098212162683,7.86391590387824
energy_100_250,energy_20_100,1,0.026954047292210716,5.123179203576189
energy_250_500,rms,1,0.01917591997267572,5.7692810340730905
energy_500_1000,centroid,2,0.03635583711340047,3.498068945414688
energy_500_1000,entropy,2,0.0065663090045209255,5.456140021810541
