source,target,lag,p_value,f_stat
rms,centroid,2,0.006777683749235406,5.13689720717277
rms,bandwidth,2,8.764764554611054e-05,9.850118619220257
rms,energy_20_100,2,2.3488029283381533e-10,25.17808157685726
rms,energy_100_250,2,2.2180268094431517e-20,58.98641193723132
rms,energy_250_500,2,6.646357390296364e-21,61.0038996137245
rms,energy_500_1000,2,9.66794948312306e-08,17.710332804446715
centroid,rms,1,4.9500167703388256e-05,17.288997120499833
centroid,bandwidth,2,0.0219806402573315,3.900653047065293
centroid,zcr,2,0.011477107933349426,4.581422368119873
centroid,energy_100_250,2,7.322238840043352e-07,15.310155335546943
centroid,energy_250_500,2,3.9443126022964504e-08,18.79071185801271
centroid,energy_500_1000,2,3.3765079270634756e-15,40.41704888877577
bandwidth,centroid,2,8.450226484698691e-05,9.890718158575456
bandwidth,entropy,1,0.007434999086911581,7.328999229387956
bandwidth,energy_20_100,1,0.0002731264066851783,13.782179690989365
zcr,centroid,2,4.731799533764595e-05,10.537153369569355
zcr,bandwidth,2,1.0240511322825267e-11,29.26862256443374
zcr,energy_20_100,2,6.337479483917252e-06,12.811172380774797
entropy,rms,1,0.0007805150222153268,11.679419944385865
entropy,centroid,2,0.0029588200036172727,6.0176762248289934
entropy,bandwidth,2,0.0006151120256731574,7.709507748950997
entropy,energy_20_100,2,1.3990202719249104e-05,11.90932704916049
entropy,energy_100_250,2,0.0008846819788989065,7.31540799468568
entropy,energy_250_500,2,1.6929568614298462e-05,11.693335434464238
entropy,energy_500_1000,2,2.3063543987998446e-09,22.284782529313848
energy_20_100,rms,2,9.845275552634302e-08,17.688542785448735
energy_20_100,centroid,2,0.0016452911271718483,6.646300787044857
energy_20_100,energy_100_250,2,0.022846900254361212,3.8603143499961905
energy_20_100,energy_250_500,1,0.04088529176625541,4.241233417056693
energy_20_100,energy_500_1000,2,0.025801250107210665,3.7335188601301614
energy_100_250,rms,2,1.0948376653900832e-13,35.455842923679654
energy_100_250,centroid,2,5.590523474238318e-05,10.350816239261059
energy_100_250,bandwidth,2,0.0038631269474976864,5.733384145583209
energy_100_250,entropy,2,0.00833458406480788,4.9184380720237915
energy_100_250,energy_20_100,2,0.007665747049516183,5.006754082548107
energy_100_250,energy_250_500,2,0.008854757857991214,4.8545727677085315
energy_100_250,energy_500_1000,2,2.660880632858972e-16,44.16488590983002
energy_250_500,rms,2,9.652915839403637e-13,32.44897211563343
energy_250_500,centroid,2,0.00025531534219315054,8.66971691657279
energy_250_500,entropy,2,0.003134965627046286,5.955958629533399
energy_250_500,energy_20_100,2,0.023831392893799524,3.816306604144691
energy_250_500,energy_100_250,2,0.019270638448396504,4.038100896113039
energy_250_500,energy_500_1000,2,3.5203674045558845e-05,10.868457893398192
energy_500_1000,rms,2,2.16644146444147e-25,79.46762187199803
energy_500_1000,centroid,2,0.0009818932187961593,7.202650473411199
energy_500_1000,bandwidth,2,0.0029951348429928313,6.004653597645285
energy_500_1000,zcr,2,0.025062472058607548,3.7637938495111536
energy_500_1000,energy_100_250,2,2.5743446096361468e-12,31.117762824504293
energy_500_1000,energy_250_500,2,4.7637763002069165e-05,10.529621138183984
