source,target,lag,p_value,f_stat
rms,energy_20_100,2,4.555255893538779e-14,37.49965415108715
rms,energy_100_250,2,0.002399997422963835,6.267045986101593
rms,energy_250_500,2,1.5587400710862562e-22,70.01055787401941
rms,energy_500_1000,2,1.6223740619381128e-27,93.22148427426008
centroid,zcr,2,0.00018800297335043876,9.05905656111779
centroid,energy_500_1000,2,0.0308582235838264,3.5555679345785083
zcr,rms,2,0.03480652437972148,3.4298767126752083
zcr,centroid,2,1.2815366132942734e-18,53.98335563720988
zcr,entropy,2,7.123751022899994e-12,30.29552226867985
zcr,energy_500_1000,2,0.006408089457874975,5.214050710301508
entropy,zcr,2,2.3504066744309207e-05,11.40583176707891
entropy,energy_20_100,2,0.020938760799552925,3.961703021740182
entropy,energy_250_500,2,0.008331546317302986,4.934808642636364
entropy,energy_500_1000,2,0.006089519649300283,5.268404442480999
energy_20_100,rms,2,1.899153208689009e-05,11.649924030647052
energy_20_100,energy_100_250,2,5.348589781062913e-15,40.6949251361735
energy_100_250,rms,2,0.0011229085071608291,7.090393883336833
energy_100_250,zcr,1,0.012945908065781522,6.315513474366113
energy_100_250,energy_20_100,2,0.010665473542419012,4.672923208403598
energy_100_250,energy_250_500,1,0.03186574118042024,4.686414280179948
energy_250_500,rms,2,9.722910690564751e-06,12.420783215016126
energy_250_500,energy_100_250,2,2.1763879894915484e-06,14.167854178951586
energy_500_1000,rms,2,4.76641864661093e-06,13.248759021040305
energy_500_1000,energy_100_250,2,1.0708771649905206e-08,20.64331780558199
