source,target,lag,p_value,f_stat
rms,zcr,1,0.0003762407311514037,13.346686376175182
rms,energy_20_100,2,4.176575209080545e-39,194.50814819895226
rms,energy_100_250,2,1.1617380381794404e-40,209.66876710342632
rms,energy_250_500,2,9.334653540185529e-49,304.24013970334386
rms,energy_500_1000,2,1.4525027684324145e-48,301.6548897102447
centroid,rms,1,0.028082481380058102,4.9345538283292205
centroid,bandwidth,2,0.0019452149088223208,6.564764601409882
centroid,zcr,2,0.0012030002693348418,7.097840713793923
centroid,energy_20_100,2,0.0008278767802166098,7.515237465214958
centroid,energy_100_250,2,0.0006143219097339001,7.85025585848914
centroid,energy_250_500,2,0.00012320906662641862,9.682136862563981
centroid,energy_500_1000,2,0.00020267835090911665,9.10957555049606
bandwidth,energy_100_250,2,0.01937884946953785,4.070645718058951
bandwidth,energy_250_500,2,0.03773552629855236,3.3645927341499373
bandwidth,energy_500_1000,2,0.04040317005046097,3.292648635845743
zcr,rms,1,3.265301801038154e-07,29.057455967743117
zcr,centroid,2,3.817848353564769e-06,13.808148915612913
zcr,bandwidth,2,0.0011409579457231595,7.156829487722241
zcr,entropy,2,1.151021740906812e-05,12.472618775916771
zcr,energy_20_100,2,2.2986682531175626e-08,20.312595524885168
zcr,energy_100_250,2,1.4694480884727524e-05,12.180213243367872
zcr,energy_250_500,2,5.1732873478990514e-09,22.31247787620799
zcr,energy_500_1000,2,4.295161956405204e-09,22.565281718202833
entropy,rms,2,0.04308928497489767,3.2249264449877955
entropy,bandwidth,1,0.007325369600828199,7.426891546784697
entropy,zcr,2,0.003137977036034279,6.0383462443009766
entropy,energy_20_100,2,0.00896398276031942,4.896912420391672
entropy,energy_100_250,2,0.00421386605946798,5.715823408293056
entropy,energy_250_500,2,0.0015070552327142279,6.847362900527673
entropy,energy_500_1000,2,0.002570211182374525,6.25756948758144
energy_20_100,rms,2,1.4018589658893502e-12,34.223665880588264
energy_20_100,centroid,2,0.0021135258372457573,6.4731239089449755
energy_20_100,bandwidth,2,0.011076854551412212,4.66907291497923
energy_20_100,zcr,2,0.0006341395647965378,7.81452701538305
energy_20_100,energy_100_250,2,8.269759701584261e-23,78.49383749764633
energy_20_100,energy_250_500,1,6.495036022506498e-06,22.133145499998026
energy_20_100,energy_500_1000,1,7.239180143309416e-08,32.687224024692135
energy_100_250,rms,2,7.923861143922117e-11,28.176975853093506
energy_100_250,centroid,2,0.039828819158317666,3.307722140956013
energy_100_250,zcr,2,0.014894880183072301,4.351541377260661
energy_100_250,energy_20_100,1,4.8440797402472173e-17,94.31091047860976
energy_100_250,energy_250_500,1,0.017249073077946403,5.821463391208508
energy_250_500,rms,2,1.1311920732341107e-05,12.493467672421522
energy_250_500,zcr,2,0.001260106435096942,7.046215456365398
energy_250_500,energy_20_100,2,2.9144967930124475e-29,116.33272738239616
energy_250_500,energy_100_250,2,3.764937873659817e-12,32.70678334050914
energy_250_500,energy_500_1000,2,3.4673690048496757e-19,60.87865068901153
energy_500_1000,rms,2,2.3731174054720225e-05,11.609675175854889
energy_500_1000,zcr,2,0.0016645496106330706,6.737163819755281
energy_500_1000,energy_20_100,2,3.2222992444987977e-34,152.15912929453867
energy_500_1000,energy_100_250,2,8.689380852138236e-10,24.768235717892807
energy_500_1000,energy_250_500,2,2.8837351881398883e-18,56.76711973909481
