source,target,lag,p_value,f_stat
rms,centroid,2,7.631915859769406e-10,23.03184326038
rms,bandwidth,2,0.00578600423857367,5.2694753515641555
rms,entropy,2,4.334164050159157e-06,13.036397482440112
rms,energy_20_100,2,1.3915532137927418e-30,94.08341315188969
rms,energy_100_250,2,5.843902232759671e-41,142.36684424060238
rms,energy_250_500,2,2.001294846336098e-33,106.326932934295
rms,energy_500_1000,2,7.401048610215875e-27,79.05345400202046
centroid,entropy,1,0.000657999715593278,11.924206888261264
centroid,energy_20_100,2,2.6008773041939786e-05,11.056824691819225
centroid,energy_100_250,2,1.621512430583141e-11,27.733074441132228
centroid,energy_250_500,2,1.961749083104981e-07,16.529351802100884
centroid,energy_500_1000,2,0.001445011703122789,6.729156061224746
bandwidth,centroid,1,0.014499889832314535,6.066685066156318
bandwidth,entropy,2,0.012410014027279424,4.4740906406233005
bandwidth,energy_20_100,2,3.4805243120642926e-12,29.655753810102897
bandwidth,energy_100_250,2,8.369535673172325e-15,37.443577753375195
bandwidth,energy_250_500,2,1.5327970320541723e-07,16.81186217037556
bandwidth,energy_500_1000,1,0.03966566288574474,4.280042182235454
zcr,rms,2,0.019431661057041253,4.009152573553506
zcr,centroid,2,1.2747170471148444e-07,17.023354685297644
zcr,entropy,2,7.935393343505095e-18,46.95607572626828
entropy,centroid,2,0.003075159692654661,5.932343584696285
entropy,energy_20_100,2,0.0002556656451451705,8.576380819043727
entropy,energy_100_250,2,0.004066305506433823,5.638910260300813
energy_20_100,centroid,2,9.728851703021519e-11,25.526482106016587
energy_20_100,bandwidth,2,2.6761562077407406e-14,35.91050757946068
energy_20_100,energy_100_250,2,0.0002411483769962477,8.639214531725694
energy_20_100,energy_500_1000,2,0.0003472571681144849,8.247788174999926
energy_100_250,centroid,2,8.035356473310286e-15,37.497601456366496
energy_100_250,bandwidth,2,3.398444020619199e-13,32.61194117628782
energy_100_250,energy_20_100,2,0.0002317873917468621,8.681788024165542
energy_100_250,energy_250_500,1,0.01804059938656101,5.67213205189928
energy_100_250,energy_500_1000,2,2.4759808353629783e-06,13.661278905862533
energy_250_500,rms,2,6.728276157094325e-07,15.127247048929824
energy_250_500,centroid,2,4.282868076886887e-06,13.049653674111314
energy_250_500,bandwidth,2,0.02568500976870209,3.720772057579435
energy_250_500,entropy,2,2.8465107567033387e-06,13.505349480147885
energy_250_500,energy_20_100,2,1.238626999109401e-07,17.05633103054029
energy_250_500,energy_100_250,2,3.964298827066037e-10,23.820279756428448
energy_250_500,energy_500_1000,2,1.898459549623021e-07,16.566864369966225
energy_500_1000,rms,2,0.005593424218980458,5.30488191157137
energy_500_1000,entropy,2,0.003856625334741894,5.694461333580434
energy_500_1000,energy_20_100,2,6.53101387806665e-06,12.58069554617761
energy_500_1000,energy_100_250,2,6.098241294218677e-08,17.872526089724005
energy_500_1000,energy_250_500,2,0.025085701706425226,3.7451479481753496
