source,target,lag,p_value,f_stat
rms,zcr,2,0.043450331375503866,3.2924367199233
rms,energy_20_100,2,0.0015531011652571275,7.155915838070789
rms,energy_100_250,2,6.986443052738269e-07,17.76791417007248
rms,energy_250_500,2,0.0013810218917814105,7.299460935955329
rms,energy_500_1000,2,0.00053508911295848,8.477661710995571
centroid,energy_20_100,1,0.004592351850392748,8.593213290006073
centroid,energy_100_250,2,0.04943298711577913,3.150650429441929
bandwidth,zcr,2,0.02697138487645606,3.8214569657443134
bandwidth,energy_20_100,2,0.0033603888469652906,6.225269803381831
bandwidth,energy_100_250,2,0.01753778906534354,4.305684947766637
zcr,rms,2,0.028039079209190812,3.7780952257739884
zcr,centroid,2,5.769182885924477e-08,21.77730870511994
zcr,bandwidth,1,0.005163369490345929,8.353016117282396
zcr,entropy,2,0.0006361237548465635,8.260164372680332
zcr,energy_20_100,1,0.0006741752440353899,12.699407698109658
zcr,energy_100_250,2,0.014248921563663124,4.541628246375356
entropy,zcr,1,0.038244405628532895,4.466185096515806
entropy,energy_20_100,1,0.004683800346384378,8.552712257108709
energy_20_100,rms,2,0.010682925716600046,4.871372400169858
energy_100_250,rms,2,0.0017894573203128402,6.983442573022646
energy_100_250,energy_500_1000,2,0.00032089477256370616,9.12745835997783
energy_250_500,rms,2,0.000113395769384109,10.481382541153916
energy_250_500,zcr,2,0.002534145825130016,6.562988477935845
energy_250_500,energy_500_1000,2,0.0004307263174022105,8.752131603789916
energy_500_1000,rms,2,0.00021323540076890053,9.654266435849374
energy_500_1000,zcr,2,0.0008474584363776901,7.901993515101238
energy_500_1000,energy_250_500,2,1.1524700448579458e-11,38.042135475598634
