source,target,lag,p_value,f_stat
rms,entropy,2,0.048854383843751646,3.0822040967542836
rms,energy_20_100,2,9.544521501571453e-11,27.13513824942653
rms,energy_100_250,2,9.69381287168977e-14,37.05000254779421
rms,energy_250_500,1,0.017943436971706018,5.727782287610492
rms,energy_500_1000,1,1.957921031793324e-05,19.46043764379676
centroid,bandwidth,2,0.018278166531882134,4.113781789247618
centroid,energy_100_250,2,1.6744949691566038e-07,17.3954079525009
centroid,energy_500_1000,2,0.00021118239616524465,8.972846225663924
bandwidth,centroid,2,0.011653577382638858,4.590708853085902
bandwidth,entropy,2,0.0014893952361354262,6.808426998907138
bandwidth,energy_20_100,2,0.02210375348526704,3.913293326909793
bandwidth,energy_500_1000,2,9.915473026208936e-05,9.826227614305552
zcr,centroid,2,7.971135806289852e-15,40.881379750322715
zcr,bandwidth,2,7.140724951650439e-11,27.533937301858415
zcr,entropy,2,8.080964304784608e-08,18.302127743595427
zcr,energy_500_1000,2,0.00017523900005668214,9.182618175790191
entropy,bandwidth,2,0.0016741362326902053,6.6806967810157865
entropy,energy_20_100,2,6.078216917530351e-06,13.0553708958122
entropy,energy_100_250,2,1.2761472050810158e-20,63.7240036847422
energy_20_100,rms,2,2.3204622067102337e-06,14.198049623164339
energy_20_100,centroid,2,3.2337279507320387e-24,80.1467355697976
energy_20_100,bandwidth,2,1.0319935126388734e-12,33.54156356659024
energy_20_100,zcr,1,0.04941123787360414,3.9250863721711293
energy_20_100,entropy,2,1.4863603888211992e-19,59.202286952260636
energy_20_100,energy_100_250,2,3.980333996870678e-13,34.941134001804436
energy_20_100,energy_250_500,2,7.910360204656894e-07,15.493059979864775
energy_100_250,rms,2,1.8019949205049215e-05,11.783733556420819
energy_100_250,centroid,2,1.4518251906877795e-17,51.15996113268145
energy_100_250,bandwidth,2,1.954305297422977e-07,17.204265319154686
energy_100_250,entropy,2,4.366254214729881e-16,45.50381330582799
energy_100_250,energy_20_100,2,3.083746169763721e-05,11.162049661964506
energy_100_250,energy_250_500,2,1.3715786339583073e-05,12.101315804788044
energy_250_500,rms,1,6.417925318609176e-05,16.922240835366434
energy_250_500,centroid,2,0.010080199281241091,4.745023331798346
energy_250_500,entropy,2,0.001767448963312284,6.621515037675314
energy_250_500,energy_20_100,2,0.0345947054883782,3.4427719100665524
energy_250_500,energy_100_250,2,2.6027415522560742e-14,39.050254115957785
energy_250_500,energy_500_1000,2,1.5111573576171775e-28,102.56106504292575
energy_500_1000,rms,1,0.027312089414660456,4.968338370837585
energy_500_1000,centroid,2,5.62975409341214e-13,34.42970294017322
energy_500_1000,bandwidth,2,0.01886953222826588,4.080153456978828
energy_500_1000,zcr,2,0.021244334437731646,3.9550877615953746
energy_500_1000,entropy,2,8.638833323352049e-11,27.271991292653023
energy_500_1000,energy_100_250,2,4.970979249158664e-07,16.058006676308693
energy_500_1000,energy_250_500,1,6.346899304646392e-05,16.94578044386801
