source,target,lag,p_value,f_stat
rms,centroid,1,1.3661421620538004e-08,37.243539851018475
rms,bandwidth,2,4.395289387761795e-09,22.853943061774224
rms,zcr,1,2.590537917148244e-19,116.52373733497154
rms,entropy,1,9.16808411132581e-06,21.51053484023904
rms,energy_20_100,2,1.6515912734929972e-37,193.3167265383871
rms,energy_100_250,2,4.378206914787458e-30,128.81764932880904
rms,energy_250_500,2,2.47598063206405e-69,839.5570559187619
rms,energy_500_1000,2,2.9575726379649546e-36,181.0418702777337
centroid,bandwidth,2,1.1437242887158683e-05,12.582580118867073
centroid,zcr,1,6.403704955109643e-05,17.188667492292858
centroid,energy_20_100,2,0.04849889953725217,3.1072643393241894
centroid,energy_100_250,1,1.1116206791296062e-12,63.555863555075504
centroid,energy_250_500,2,3.060332091389585e-06,14.20798549616261
bandwidth,centroid,2,3.107541536438045e-06,14.188896909598405
bandwidth,zcr,2,0.002606408803516558,6.2685049962459205
bandwidth,entropy,2,0.001214174020624923,7.121346388793025
bandwidth,energy_20_100,1,3.533055634707937e-22,144.05325177013253
bandwidth,energy_100_250,1,0.0005758400239631679,12.523389487749736
bandwidth,energy_500_1000,2,0.036174633017710345,3.4170799236014266
zcr,centroid,2,0.029559771422009353,3.631400830693578
zcr,bandwidth,2,0.04566898609983446,3.170668100587176
zcr,energy_100_250,1,0.040488895037637695,4.291235067441644
zcr,energy_250_500,2,8.438103647968539e-05,10.188635620710702
zcr,energy_500_1000,1,1.8427206465598556e-07,30.72219823782359
entropy,centroid,1,0.0013223468177441112,10.822421221177388
entropy,bandwidth,2,0.0021763317283857247,6.4688109061232835
entropy,zcr,1,0.003873651923928538,8.681859633157668
entropy,energy_20_100,1,2.5931458203645947e-05,19.17678741191029
entropy,energy_100_250,1,0.023150204598370465,5.294351579072507
entropy,energy_500_1000,1,0.006459171019028808,7.6889855873891655
energy_20_100,centroid,1,1.1194520411364592e-05,21.05842789371853
energy_20_100,bandwidth,2,3.0196911808220616e-07,17.155154860889894
energy_20_100,zcr,1,1.1483849265041637e-14,77.98252438918821
energy_20_100,entropy,2,8.77222790584212e-07,15.783307764778028
energy_20_100,energy_100_250,2,8.719065293955928e-07,15.79105552012633
energy_20_100,energy_250_500,2,9.710875580592488e-31,133.7619451813322
energy_20_100,energy_500_1000,1,4.737879396412489e-13,66.16053355143461
energy_100_250,centroid,1,9.641969810163826e-07,26.735658029578378
energy_100_250,bandwidth,1,3.75073977513601e-07,28.99484755438252
energy_100_250,zcr,1,1.3864234198116941e-18,110.00472718985623
energy_100_250,entropy,1,0.001015187759519279,11.359169027712873
energy_100_250,energy_20_100,1,8.021156918204651e-24,161.30329724836523
energy_100_250,energy_250_500,1,1.0058316034882026e-51,709.1159217190939
energy_100_250,energy_500_1000,1,2.362213224958782e-26,190.1313946476308
energy_250_500,centroid,2,0.0016366326106088769,6.786660684227881
energy_250_500,zcr,2,0.0003294156061899317,8.604163762195943
energy_250_500,energy_20_100,1,0.0100835815312573,6.8388890644639
energy_250_500,energy_100_250,1,1.002572217750426e-18,111.24996640174344
energy_250_500,energy_500_1000,2,2.3569269458558277e-05,11.706802073139364
energy_500_1000,centroid,2,9.111863699620936e-07,15.7349103064925
energy_500_1000,bandwidth,2,0.00017033544586314073,9.366773198066388
energy_500_1000,zcr,2,2.3336837921456356e-19,63.75562561455124
energy_500_1000,entropy,2,0.0009580484878207613,7.388159147562335
energy_500_1000,energy_20_100,2,3.1129734005261854e-17,53.863546977276904
energy_500_1000,energy_100_250,2,0.003988328329127809,5.798471101704124
energy_500_1000,energy_250_500,2,3.8952005572809965e-36,179.9021880223582
