source,target,lag,p_value,f_stat
rms,centroid,2,3.2290085521829037e-06,13.795906801556127
rms,bandwidth,1,0.03908074470357021,4.33293654763876
rms,zcr,2,0.002478738051057652,6.25170628133046
rms,entropy,2,1.4512018810002148e-06,14.750995581137163
rms,energy_100_250,2,0.003345852369428141,5.926882896813071
rms,energy_250_500,2,0.0008744507910116441,7.390287987042928
rms,energy_500_1000,2,4.427037822842825e-22,69.98827373408457
centroid,rms,2,0.0017069673633342216,6.6574954126731605
centroid,bandwidth,2,0.010345348334732005,4.716361532947062
centroid,entropy,2,0.0042085906288981765,5.679364190995282
centroid,energy_250_500,1,0.0003979649821914942,13.126177025709437
centroid,energy_500_1000,2,2.449330616324216e-12,32.24491273593035
bandwidth,entropy,2,0.030684070475767464,3.5679056733171186
bandwidth,energy_100_250,2,0.038697775132111895,3.324987027122712
bandwidth,energy_500_1000,2,7.361500459079966e-05,10.16023679949037
zcr,rms,1,0.01229886684762306,6.421782329543722
zcr,centroid,2,1.545772160953246e-05,11.955720869289014
zcr,bandwidth,2,9.450061411867088e-05,9.876436694789174
zcr,entropy,2,2.8614593508996748e-05,11.242734543649847
zcr,energy_250_500,1,0.03923169644714389,4.326177414544596
zcr,energy_500_1000,2,0.00012628486105122747,9.548191346070158
entropy,bandwidth,2,0.003514713650757841,5.8736938048487675
entropy,zcr,1,0.007665567792675907,7.305981804861203
entropy,energy_250_500,1,8.808006796992168e-06,21.188116459105647
entropy,energy_500_1000,2,8.331617080148228e-11,27.290656445967358
energy_20_100,energy_100_250,2,0.04310987980296863,3.2122154424362344
energy_20_100,energy_250_500,2,0.01249443175865748,4.515761612855968
energy_100_250,bandwidth,1,0.015855701612040245,5.953273869785445
energy_250_500,rms,2,0.022441993724849865,3.896599043589934
energy_250_500,zcr,1,0.00031593753294160336,13.597920042181496
energy_250_500,energy_20_100,2,0.040241937659041334,3.284100292351598
energy_250_500,energy_100_250,2,1.8970030715493293e-08,20.115473428737182
energy_500_1000,rms,2,6.320871464859405e-06,13.001784627510022
energy_500_1000,centroid,2,0.016304253789538745,4.233777955214927
energy_500_1000,bandwidth,2,0.0001629686546682274,9.260544246069596
energy_500_1000,energy_250_500,1,6.329092116379875e-07,27.07533791282397
